CommitId;RefactoringType;RefactoringDetail
52e66b453810b5bad66c8d03d839d753baa48652;Rename Method;Rename Method	public getStrategy(mockFeatures Class<?>) : ClassLoadingStrategy<ClassLoader> renamed to public resolveStrategy(mockedType Class<?>, classLoader ClassLoader, codegen boolean) : ClassLoadingStrategy<ClassLoader> in class org.mockito.android.internal.creation.AndroidLoadingStrategy
3d2fb7a146e943003cb3e3cfe18c82f1663b833a;Rename Method;Rename Method	public join_twoLines() : void renamed to public joins_two_lines() : void in class org.mockito.internal.util.StringUtilTest
3d2fb7a146e943003cb3e3cfe18c82f1663b833a;Rename Method;Rename Method	public join_hasPreceedingLinebreak() : void renamed to public join_has_preceeding_linebreak() : void in class org.mockito.internal.util.StringUtilTest
3d2fb7a146e943003cb3e3cfe18c82f1663b833a;Rename Method;Rename Method	public removeFirstLine() : void renamed to public removes_first_line() : void in class org.mockito.internal.util.StringUtilTest
6a82c030756a30932406d6b807e7ca34f20631e3;Rename Method;Rename Method	private noMatchingConstructor(cls Class<T>) : InstantiationException renamed to private multipleMatchingConstructors(cls Class<?>, constructors List<Constructor<?>>) : InstantiationException in class org.mockito.internal.creation.instance.ConstructorInstantiator
df026e80e6aa8ee04fd81dae8c2c8278a3cf8b72;Extract Method;Extract Method	public checkNotNull(value T, checkedValue String, additionalMessage String) : T extracted from public checkNotNull(value T, checkedValue String) : T in class org.mockito.internal.util.Checks
2f0efb0d0f5be9901aa7a8b2410e5fb2adc56b79;Move Method;Move Method	private inThread(r Runnable) : void from class org.mockitousage.junitrule.StubbingWarningsMultiThreadingTest to public inThread(r Runnable) : void from class org.mockitoutil.ConcurrentTesting
cbaceb321b2adc8073853a1bbcf754905ffc77d5;Rename Class;Rename Class	org.mockito.exceptions.misusing.UnfinishedMockingException renamed to org.mockito.exceptions.misusing.UnfinishedMockingSessionException
ae9274e0756c80330b2348617531b8ef3bd92ca5;Extract Method;Extract Method	public fails(expectedFailureCount int) : JUnitResultAssert extracted from public fails(expectedFailureCount int, expectedException Class) : JUnitResultAssert in class org.mockitoutil.JUnitResultAssert
2cb89d6b66c7e1b9810dc5336b6b6fbfa6f9aa63;Rename Class;Rename Class	org.mockito.MockitoMocking renamed to org.mockito.MockitoSession
2cb89d6b66c7e1b9810dc5336b6b6fbfa6f9aa63;Rename Class;Rename Class	org.mockito.internal.framework.DefaultMockitoMocking renamed to org.mockito.internal.framework.DefaultMockitoSession
cce29e71942cbd15ab87b76818ec0913d6ddcca1;Rename Class;Rename Class	org.mockitousage.stubbing.StrictStubbingE2ETest renamed to org.mockitousage.stubbing.StrictStubbingEndToEndTest
6d9c1053e4f30b2ab1cc1cfa054abf1130bc4b5d;Rename Class;Rename Class	org.mockitousage.stubbing.StrictStubbingE2ETest.DefaultStrictness1 renamed to org.mockitousage.stubbing.StrictStubbingE2ETest.LenientStrictness1
6d9c1053e4f30b2ab1cc1cfa054abf1130bc4b5d;Rename Class;Rename Class	org.mockitousage.stubbing.StrictStubbingE2ETest.DefaultStrictness2 renamed to org.mockitousage.stubbing.StrictStubbingE2ETest.LenientStrictness2
6ddf6fe8a312284b0b511ed3bfd89cd8eafe6f02;Rename Method;Rename Method	public potentialStubbingProblemByJUnitRule(actualInvocation Invocation, argMismatchStubbings Collection<Invocation>) : void renamed to public potentialStubbingProblem(actualInvocation Invocation, argMismatchStubbings Collection<Invocation>) : void in class org.mockito.internal.exceptions.Reporter
1a20354815067dffc61381279848305e7340f699;Move Class;Move Class	org.mockitousage.stubbing.StrictStubbingTest.ArgumentMismatch moved to org.mockitousage.stubbing.StrictStubbingE2ETest.ArgumentMismatch
1a20354815067dffc61381279848305e7340f699;Move Method;Move Method	public finish_mocking_exception_does_not_hide_the_exception_from_test() : void from class org.mockitousage.stubbing.StrictStubbingTest to public finish_mocking_exception_does_not_hide_the_exception_from_test() : void from class org.mockitousage.stubbing.StrictStubbingE2ETest
8f9d6ff2fd674bce3ee3aaba2a282d816eed2e60;Rename Method;Rename Method	public check(invocations List<Invocation>, wanted MatchableInvocation, wantedCount int) : void renamed to public checkNumberOfInvocations(invocations List<Invocation>, wanted MatchableInvocation, wantedCount int) : void in class org.mockito.internal.verification.checkers.NumberOfInvocationsChecker
d1a6e0ba75a6bb9d0dd420f71891099ba56d13a8;Rename Class;Rename Class	org.mockitousage.annotation.MultiLevelInjectionNotSupportedTest.MultiLevelInjectionFailsWithoutSuperClass renamed to org.mockitousage.annotation.MultiLevelInjectionNotSupportedTest.MultiLevelInjectionWithoutSuperClass
d1a6e0ba75a6bb9d0dd420f71891099ba56d13a8;Rename Class;Rename Class	org.mockitousage.annotation.MultiLevelInjectionNotSupportedTest.MultiLevelInjectionDoesntFailWithSuperClass renamed to org.mockitousage.annotation.MultiLevelInjectionNotSupportedTest.MultiLevelInjectionWithSuperClass
dfc08acdbfbbf979064af4a84c39f1b64df3239a;Move Method;Move Method	private assertNoIncompatibleAnnotations(annotation Class<? extends Annotation>, field Field, undesiredAnnotations Class<? extends Annotation>[]) : void from class org.mockito.internal.configuration.SpyAnnotationEngine to public assertNoIncompatibleAnnotations(annotation Class<? extends Annotation>, field Field, undesiredAnnotations Class<? extends Annotation>[]) : void from class org.mockito.internal.util.reflection.Annotations
ede9a413dc42c38abf9e04666955a2f8f8644b58;Move Method;Move Method	private assertNotInterface(testInstance Object, type Class<?>) : void from class org.mockito.internal.configuration.SpyAnnotationEngine to private assertNotInterface(testInstance Object, type Class<?>) : void from class org.mockito.internal.configuration.SpyFieldInitializer
ede9a413dc42c38abf9e04666955a2f8f8644b58;Move Method;Move Method	private spyInstance(field Field, instance Object) : Object from class org.mockito.internal.configuration.SpyAnnotationEngine to private spyInstance(field Field, instance Object) : Object from class org.mockito.internal.configuration.SpyFieldInitializer
ede9a413dc42c38abf9e04666955a2f8f8644b58;Move Method;Move Method	private spyNewInstance(testInstance Object, field Field) : Object from class org.mockito.internal.configuration.SpyAnnotationEngine to private spyNewInstance(testInstance Object, field Field) : Object from class org.mockito.internal.configuration.SpyFieldInitializer
ede9a413dc42c38abf9e04666955a2f8f8644b58;Move Method;Move Method	private noArgConstructorOf(type Class<?>) : Constructor<?> from class org.mockito.internal.configuration.SpyAnnotationEngine to private noArgConstructorOf(type Class<?>) : Constructor<?> from class org.mockito.internal.configuration.SpyFieldInitializer
ede9a413dc42c38abf9e04666955a2f8f8644b58;Move Method;Move Method	private typeIsNonStaticInnerClass(type Class<?>, modifiers int) : boolean from class org.mockito.internal.configuration.SpyAnnotationEngine to private typeIsNonStaticInnerClass(type Class<?>, modifiers int) : boolean from class org.mockito.internal.configuration.SpyFieldInitializer
ede9a413dc42c38abf9e04666955a2f8f8644b58;Move Method;Move Method	private typeIsPrivateAbstractInnerClass(type Class<?>, modifiers int) : boolean from class org.mockito.internal.configuration.SpyAnnotationEngine to private typeIsPrivateAbstractInnerClass(type Class<?>, modifiers int) : boolean from class org.mockito.internal.configuration.SpyFieldInitializer
0146bf24517a920a67b6fa3d7df9eefbd9c876b3;Rename Method;Rename Method	public shouldReturnEmptyString() : void renamed to public should_return_empty_string() : void in class org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValuesTest
9d81a1e5a3dbaba47466f65bc77c309c847e584e;Rename Method;Rename Method	private newSpyInstance(testInstance Object, field Field) : Object renamed to private spyNewInstance(testInstance Object, field Field) : Object in class org.mockito.internal.configuration.SpyAnnotationEngine
9d81a1e5a3dbaba47466f65bc77c309c847e584e;Extract Method;Extract Method	private noArgConstructorOf(type Class<?>) : Constructor<?> extracted from private newSpyInstance(testInstance Object, field Field) : Object in class org.mockito.internal.configuration.SpyAnnotationEngine
9d81a1e5a3dbaba47466f65bc77c309c847e584e;Extract Method;Extract Method	private typeIsPrivateAbstractInnerClass(type Class<?>, modifiers int) : boolean extracted from private newSpyInstance(testInstance Object, field Field) : Object in class org.mockito.internal.configuration.SpyAnnotationEngine
1aacef02780cb9f8702ccb43f61ab2574fed6740;Rename Class;Rename Class	org.mockitousage.annotation.SpyAnnotationTest.NestedClassWithNoArgConstructor renamed to org.mockitousage.annotation.SpyAnnotationTest.InnerStaticClassWithNoArgConstructor
1aacef02780cb9f8702ccb43f61ab2574fed6740;Rename Method;Rename Method	public should_report_when_encosing_instance_is_needed() : void renamed to public should_report_when_enclosing_instance_is_needed() : void in class org.mockitousage.annotation.SpyAnnotationTest
1d285102bb01150f6399604aa900bd3f3365e4e7;Rename Method;Rename Method	private argumentPositionInRange(invocation InvocationOnMock) : boolean renamed to private wantedArgumentPositionIsValidForInvocation(invocation InvocationOnMock, argumentPosition int) : boolean in class org.mockito.internal.stubbing.answers.ReturnsArgumentAt
1d285102bb01150f6399604aa900bd3f3365e4e7;Rename Method;Rename Method	private returnedTypeOnSignature(invocation InvocationOnMock) : Class<?> renamed to private inferWantedArgumentType(invocation InvocationOnMock, argumentPosition int) : Class<?> in class org.mockito.internal.stubbing.answers.ReturnsArgumentAt
1d285102bb01150f6399604aa900bd3f3365e4e7;Inline Method;Inline Method	private checkWithinAllowedRange(argumentPosition int) : int inlined to public ReturnsArgumentAt(wantedArgumentPosition int) in class org.mockito.internal.stubbing.answers.ReturnsArgumentAt
1d285102bb01150f6399604aa900bd3f3365e4e7;Extract Method;Extract Method	private validateArgumentTypeCompatibility(invocation InvocationOnMock, argumentPosition int) : void extracted from public validateFor(invocation InvocationOnMock) : void in class org.mockito.internal.stubbing.answers.ReturnsArgumentAt
319e1649d4ea101fe34c6eba5a51a36b9b8886b2;Rename Class;Rename Class	org.mockitousage.junitrunner.StrictStubsRunnerTest.UnnecessaryStubbingTest renamed to org.mockitousage.junitrunner.StrictStubsRunnerTest.UnnecessaryStubbing
319e1649d4ea101fe34c6eba5a51a36b9b8886b2;Rename Class;Rename Class	org.mockitousage.junitrunner.StrictStubsRunnerTest.StubbingArgMismatchTest renamed to org.mockitousage.junitrunner.StrictStubsRunnerTest.StubbingArgMismatch
770c1c5eaa311ca4c0a78e924ab69319be523384;Rename Class;Rename Class	org.mockito.internal.configuration.DefaultAnnotationEngine renamed to org.mockito.internal.configuration.IndependentAnnotationEngine
770c1c5eaa311ca4c0a78e924ab69319be523384;Rename Class;Rename Class	org.mockito.internal.runners.RunnerImpl renamed to org.mockito.internal.runners.InternalRunner
770c1c5eaa311ca4c0a78e924ab69319be523384;Rename Class;Rename Class	org.mockito.internal.stubbing.answers.MethodInfo renamed to org.mockito.internal.stubbing.answers.InvocationInfo
770c1c5eaa311ca4c0a78e924ab69319be523384;Rename Class;Rename Class	org.mockito.runners.ConsoleSpammingMockitoJUnitRunnerTest.RunnerImplStub renamed to org.mockito.runners.ConsoleSpammingMockitoJUnitRunnerTest.InternalRunnerStub
770c1c5eaa311ca4c0a78e924ab69319be523384;Extract Interface;Extract Interface	org.mockito.plugins.AnnotationEngine from classes [org.mockito.configuration.AnnotationEngine, org.mockito.internal.configuration.IndependentAnnotationEngine, org.mockito.internal.configuration.InjectingAnnotationEngine, org.mockito.internal.configuration.SpyAnnotationEngine]
770c1c5eaa311ca4c0a78e924ab69319be523384;Move Attribute;Move Attribute	package mock : IMethods from class org.mockitousage.junitrule.SilentJUnitRuleTest to class org.mockitousage.junitrule.StubbingWarningsJUnitRuleTest
770c1c5eaa311ca4c0a78e924ab69319be523384;Move Attribute;Move Attribute	package mock : IMethods from class org.mockitousage.junitrule.StubbingWarningsJUnitRuleTest.DummyTestCase to class org.mockitousage.junitrule.StubbingWarningsJUnitRuleTest
770c1c5eaa311ca4c0a78e924ab69319be523384;Move Attribute;Move Attribute	package mock : IMethods from class org.mockitousage.junitrule.SilentJUnitRuleTest to class org.mockitousage.junitrule.StubbingWarningsMultiThreadingTest
770c1c5eaa311ca4c0a78e924ab69319be523384;Move Attribute;Move Attribute	package mock : IMethods from class org.mockitousage.junitrule.StubbingWarningsJUnitRuleTest.DummyTestCase to class org.mockitousage.junitrule.StubbingWarningsMultiThreadingTest
770c1c5eaa311ca4c0a78e924ab69319be523384;Rename Method;Rename Method	private isNotOverridden(type Class<?>, origin Method) : boolean renamed to public isOverridden(instance Object, origin Method) : boolean in class org.mockito.internal.creation.bytebuddy.MockMethodAdvice
770c1c5eaa311ca4c0a78e924ab69319be523384;Inline Method;Inline Method	private assertMatchersFoundFor(additionalMatcherName String) : void inlined to private assertStateFor(additionalMatcherName String, subMatchersCount int) : void in class org.mockito.internal.progress.ArgumentMatcherStorageImpl
770c1c5eaa311ca4c0a78e924ab69319be523384;Inline Method;Inline Method	private assertIncorrectUseOfAdditionalMatchers(additionalMatcherName String, count int) : void inlined to private assertStateFor(additionalMatcherName String, subMatchersCount int) : void in class org.mockito.internal.progress.ArgumentMatcherStorageImpl
770c1c5eaa311ca4c0a78e924ab69319be523384;Extract Method;Extract Method	private resetStack() : List<LocalizedMatcher> extracted from public validateState() : void in class org.mockito.internal.progress.ArgumentMatcherStorageImpl
770c1c5eaa311ca4c0a78e924ab69319be523384;Rename Method;Rename Method	public getReturnType() : Class<?> renamed to private returnType() : Class<?> in class org.mockito.internal.stubbing.answers.Returns
770c1c5eaa311ca4c0a78e924ab69319be523384;Rename Method;Rename Method	public should_parse_open_jdk_string() : void renamed to public should_parse_open_jdk_string_and_report_wether_below_or_nut_update_45() : void in class org.mockito.internal.util.PlatformTest
