CommitId;RefactoringType;RefactoringDetail
1f7d6dccdf953a7d5ec68e847cdf5c2f399107b8;Move Method;Move Method	public testObserveOn() : void from class rx.SchedulersTest to public testObserveOn() : void from class rx.schedulers.AbstractSchedulerTests
1f7d6dccdf953a7d5ec68e847cdf5c2f399107b8;Move Method;Move Method	public testSubscribeOnNestedConcurrency() : void from class rx.SchedulersTest to public testSubscribeOnNestedConcurrency() : void from class rx.schedulers.AbstractSchedulerTests
1f7d6dccdf953a7d5ec68e847cdf5c2f399107b8;Move Method;Move Method	public testMergeWithCurrentThreadScheduler1() : void from class rx.SchedulersTest to public testMergeWithCurrentThreadScheduler1() : void from class rx.schedulers.CurrentThreadSchedulerTest
1f7d6dccdf953a7d5ec68e847cdf5c2f399107b8;Move Method;Move Method	public testComputationThreadPool1() : void from class rx.SchedulersTest to public testComputationThreadPool1() : void from class rx.schedulers.ExecutorSchedulerTests
1f7d6dccdf953a7d5ec68e847cdf5c2f399107b8;Move Method;Move Method	public testIOThreadPool1() : void from class rx.SchedulersTest to public testIOThreadPool1() : void from class rx.schedulers.ExecutorSchedulerTests
1f7d6dccdf953a7d5ec68e847cdf5c2f399107b8;Move Method;Move Method	public testMergeWithImmediateScheduler1() : void from class rx.SchedulersTest to public testMergeWithImmediateScheduler1() : void from class rx.schedulers.ImmediateSchedulerTest
2c3db738bc854ca99167859091ef0482e35a8012;Rename Parameter;Rename Parameter	dueTime : long to delayTime : long in method public schedule(state T, action Func2<? super Scheduler,? super T,? extends Subscription>, delayTime long, unit TimeUnit) : Subscription in class rx.schedulers.CurrentThreadScheduler
9a94fd278693e098837dddce222a732c1a57f532;Push Down Method;Push Down Method	public testUnSubscribeForScheduler() : void from class rx.schedulers.AbstractSchedulerTests to public testUnSubscribeForScheduler() : void from class rx.schedulers.AbstractSchedulerConcurrencyTests
5b2dab3ad9b2226f5be972f6b4035f82360d1199;Extract Method;Extract Method	private execute(executor Executor, r Runnable) : Subscription extracted from public schedule(state T, action Func2<? super Scheduler,? super T,? extends Subscription>) : Subscription in class rx.schedulers.ExecutorScheduler
5b2dab3ad9b2226f5be972f6b4035f82360d1199;Rename Variable;Rename Variable	subscription : CompositeSubscription to s : CompositeSubscription in method public schedule(state T, action Func2<? super Scheduler,? super T,? extends Subscription>) : Subscription in class rx.schedulers.ExecutorScheduler
9f35594ec806672e7760873ba6837eac8f9b4454;Extract Superclass;Extract Superclass	rx.schedulers.AbstractSchedulerConcurrencyTests from classes [rx.schedulers.ExecutorSchedulerTests, rx.schedulers.NewThreadSchedulerTest]
9f35594ec806672e7760873ba6837eac8f9b4454;Pull Up Method;Pull Up Method	public testNestedActions() : void from class rx.schedulers.CurrentThreadSchedulerTest to public testNestedActions() : void from class rx.schedulers.AbstractSchedulerTests
9f35594ec806672e7760873ba6837eac8f9b4454;Pull Up Method;Pull Up Method	public testSequenceOfActions() : void from class rx.schedulers.CurrentThreadSchedulerTest to public testSequenceOfActions() : void from class rx.schedulers.AbstractSchedulerTests
9f35594ec806672e7760873ba6837eac8f9b4454;Pull Up Method;Pull Up Method	public testSequenceOfDelayedActions() : void from class rx.schedulers.CurrentThreadSchedulerTest to public testSequenceOfDelayedActions() : void from class rx.schedulers.AbstractSchedulerTests
9f35594ec806672e7760873ba6837eac8f9b4454;Pull Up Method;Pull Up Method	public testMixOfDelayedAndNonDelayedActions() : void from class rx.schedulers.CurrentThreadSchedulerTest to public testMixOfDelayedAndNonDelayedActions() : void from class rx.schedulers.AbstractSchedulerTests
9f35594ec806672e7760873ba6837eac8f9b4454;Push Down Method;Push Down Method	public testUnsubscribeRecursiveScheduleWithStateAndFunc2() : void from class rx.schedulers.AbstractSchedulerTests to public testUnsubscribeRecursiveScheduleWithStateAndFunc2() : void from class rx.schedulers.AbstractSchedulerConcurrencyTests
9f35594ec806672e7760873ba6837eac8f9b4454;Push Down Method;Push Down Method	public scheduleMultipleTasksOnOuterForSequentialExecution() : void from class rx.schedulers.AbstractSchedulerTests to public scheduleMultipleTasksOnOuterForSequentialExecution() : void from class rx.schedulers.AbstractSchedulerConcurrencyTests
9f35594ec806672e7760873ba6837eac8f9b4454;Push Down Method;Push Down Method	public recursionUsingFunc2() : void from class rx.schedulers.AbstractSchedulerTests to public recursionUsingFunc2() : void from class rx.schedulers.AbstractSchedulerConcurrencyTests
9f35594ec806672e7760873ba6837eac8f9b4454;Push Down Method;Push Down Method	public recursionUsingAction0() : void from class rx.schedulers.AbstractSchedulerTests to public recursionUsingAction0() : void from class rx.schedulers.AbstractSchedulerConcurrencyTests
93d4e693194973c93e2f7e6fc0f4ca72208f8c24;Extract Superclass;Extract Superclass	rx.schedulers.AbstractSchedulerTests from classes [rx.schedulers.CurrentThreadSchedulerTest, rx.schedulers.ExecutorSchedulerTests, rx.schedulers.ImmediateSchedulerTest]
cf33aad9595a26d08654a6ce89559c4a69c5ca94;Change Package;Change Package	rx.util.functions to rx.util.async
f8fc1cb4c23f4782605451bfc0cea043b6a5e7e4;Rename Method;Rename Method	public sumLongs(source Observable<Long>) : Observable<Long> renamed to public sumLong(source Observable<Long>) : Observable<Long> in class rx.Observable
f8fc1cb4c23f4782605451bfc0cea043b6a5e7e4;Rename Method;Rename Method	public sumFloats(source Observable<Float>) : Observable<Float> renamed to public sumFloat(source Observable<Float>) : Observable<Float> in class rx.Observable
f8fc1cb4c23f4782605451bfc0cea043b6a5e7e4;Rename Method;Rename Method	public sumDoubles(source Observable<Double>) : Observable<Double> renamed to public sumDouble(source Observable<Double>) : Observable<Double> in class rx.Observable
f8fc1cb4c23f4782605451bfc0cea043b6a5e7e4;Rename Method;Rename Method	public averageLongs(source Observable<Long>) : Observable<Long> renamed to public averageLong(source Observable<Long>) : Observable<Long> in class rx.Observable
f8fc1cb4c23f4782605451bfc0cea043b6a5e7e4;Rename Method;Rename Method	public averageFloats(source Observable<Float>) : Observable<Float> renamed to public averageFloat(source Observable<Float>) : Observable<Float> in class rx.Observable
f8fc1cb4c23f4782605451bfc0cea043b6a5e7e4;Rename Method;Rename Method	public averageDoubles(source Observable<Double>) : Observable<Double> renamed to public averageDouble(source Observable<Double>) : Observable<Double> in class rx.Observable
c451ce9eb3eab48c0e848c8371f1b92b1128249a;Rename Class;Rename Class	rx.operators.OperationAggregateTest renamed to rx.operators.OperationReduceTest
f6676429980073f83be79d9e8731bd971ca39bb5;Extract Method;Extract Method	protected _onError(e Throwable) : void extracted from public onError(e Throwable) : void in class rx.operators.SafeObserver
4377b364dcb7368a6d2b0dd4a5eeef48733e8983;Rename Variable;Rename Variable	sas : SingleAssignmentSubscription to s : SafeObservableSubscription in method public onSubscribe(t1 Observer<? super T>) : Subscription in class rx.operators.OperationTakeLast.TakeLastTimed
0689479d08f1bf0d504ec45573b15a027cc9bf52;Rename Method;Rename Method	public doOnEach(onNext Action1<? super T>) : Observable<T> renamed to public doOnNext(onNext Action1<T>) : Observable<T> in class rx.Observable
813988b67d518e27b5c011ed853cd0a08819de6a;Rename Variable;Rename Variable	current : State to oldState : State in method public add(s Subscription) : void in class rx.subscriptions.CompositeSubscription
813988b67d518e27b5c011ed853cd0a08819de6a;Rename Variable;Rename Variable	current : State to oldState : State in method public remove(s Subscription) : void in class rx.subscriptions.CompositeSubscription
813988b67d518e27b5c011ed853cd0a08819de6a;Rename Variable;Rename Variable	current : State to oldState : State in method public clear() : void in class rx.subscriptions.CompositeSubscription
813988b67d518e27b5c011ed853cd0a08819de6a;Rename Variable;Rename Variable	current : State to oldState : State in method public unsubscribe() : void in class rx.subscriptions.CompositeSubscription
813988b67d518e27b5c011ed853cd0a08819de6a;Extract Method;Extract Method	public get() : Subscription extracted from public getSubscription() : Subscription in class rx.subscriptions.RefCountSubscription
813988b67d518e27b5c011ed853cd0a08819de6a;Rename Variable;Rename Variable	current : State to oldState : State in method public get() : Subscription in class rx.subscriptions.RefCountSubscription
813988b67d518e27b5c011ed853cd0a08819de6a;Rename Variable;Rename Variable	current : State to oldState : State in method public unsubscribe() : void in class rx.subscriptions.RefCountSubscription
813988b67d518e27b5c011ed853cd0a08819de6a;Rename Variable;Rename Variable	current : State to oldState : State in method public unsubscribe() : void in class rx.subscriptions.RefCountSubscription.InnerSubscription
813988b67d518e27b5c011ed853cd0a08819de6a;Rename Method;Rename Method	public testUnsubscribedDoesntLeakSentinel() : void renamed to public testSubscriptionRemainsAfterUnsubscribe() : void in class rx.subscriptions.MultipleAssignmentSubscriptionTest
813988b67d518e27b5c011ed853cd0a08819de6a;Rename Method;Rename Method	public getSubscriptionShouldReturnSetSubscription() : void renamed to public getSubscriptionShouldReturnset() : void in class rx.subscriptions.SerialSubscriptionTests
591826561a931b25b0712c7d88793029d79c4cd1;Extract Method;Extract Method	public set(s Subscription) : void extracted from public setSubscription(s Subscription) : void in class rx.subscriptions.MultipleAssignmentSubscription
c3ee3483ad038151fdcacbcf0c69ca079f47ba7b;Rename Method;Rename Method	private unsubscribeAll(subs Collection<Subscription>) : void renamed to private unsubscribeFromAll(subscriptions Collection<Subscription>) : void in class rx.subscriptions.CompositeSubscription
c3ee3483ad038151fdcacbcf0c69ca079f47ba7b;Rename Parameter;Rename Parameter	subs : Collection<Subscription> to subscriptions : Collection<Subscription> in method private unsubscribeFromAll(subscriptions Collection<Subscription>) : void in class rx.subscriptions.CompositeSubscription
9561bfcc5e3bd67e3883d4934144ef75ec888bae;Extract Method;Extract Method	public create(initialCapacity int) : ReplaySubject<T> extracted from public create() : ReplaySubject<T> in class rx.subjects.ReplaySubject
8425eff1d1ae7bdf63ed454518cc8f460320f1d9;Rename Parameter;Rename Parameter	observers : Map<Subscription,SubjectObserver<? super T>> to subscriptions : Subscription[] in method private State(isTerminated boolean, terminationLatch CountDownLatch, subscriptions Subscription[], observers SubjectObserver[]) in class rx.subjects.SubjectSubscriptionManager.State
a144b0e20a44a4d84ec58ccf2d213672a4aacd75;Rename Method;Rename Method	private replayObserverToTail(observer Observer<? super T>) : void renamed to private replayObserver(observer SubjectObserver<? super T>) : void in class rx.subjects.ReplaySubject
dba5de963a8a04445feb09d533998aef4a7227f2;Rename Class;Rename Class	rx.subjects.ReplaySubjectPerformanceAndConcurrencyTest renamed to rx.subjects.ReplaySubjectConcurrencyTest
6b036e80620ca834e42e42da8fb5ca069bcaccea;Rename Method;Rename Method	public testThatObserverReceivesDefaultValueIfNothingWasPublished() : void renamed to public testThatObserverReceivesDefaultValueAndSubsequentEvents() : void in class rx.subjects.BehaviorSubjectTest
6b036e80620ca834e42e42da8fb5ca069bcaccea;Rename Method;Rename Method	public testThatObserverDoesNotReceiveDefaultValueIfSomethingWasPublished() : void renamed to public testThatObserverReceivesLatestAndThenSubsequentEvents() : void in class rx.subjects.BehaviorSubjectTest
6b036e80620ca834e42e42da8fb5ca069bcaccea;Rename Method;Rename Method	public testCompleted() : void renamed to public testSubscribeThenOnComplete() : void in class rx.subjects.BehaviorSubjectTest
6b036e80620ca834e42e42da8fb5ca069bcaccea;Rename Method;Rename Method	public testCompletedAfterError() : void renamed to public testSubscribeToErrorOnlyEmitsOnError() : void in class rx.subjects.BehaviorSubjectTest
96064c37af520de375929ae8962c527dd869ad57;Rename Method;Rename Method	public firstOrDefault(predicate Func1<? super T,Boolean>, defaultValue T) : Observable<T> renamed to public singleOrDefault(defaultValue T) : Observable<T> in class rx.Observable
96064c37af520de375929ae8962c527dd869ad57;Extract Method;Extract Method	public single() : Observable<T> extracted from public last() : Observable<T> in class rx.Observable
96064c37af520de375929ae8962c527dd869ad57;Inline Method;Inline Method	private _singleOrDefault(source BlockingObservable<? extends T>, hasDefault boolean, defaultValue T) : T inlined to public singleOrDefault(defaultValue T) : T in class rx.observables.BlockingObservable
06081552d267c7204c8a873ce5b3fb04b0703943;Rename Method;Rename Method	public testFirstWithPredicateOfSome() : void renamed to public testTakeFirstWithPredicateOfSome() : void in class rx.ObservableTests
06081552d267c7204c8a873ce5b3fb04b0703943;Rename Method;Rename Method	public testFirstOfSome() : void renamed to public testTakeFirstOfSome() : void in class rx.ObservableTests
39d49fcf3c7c1716c6d0d0c048598aa131899a1d;Move Method;Move Method	public call(e Notification<? extends T>) : void from class rx.operators.OperationObserveOn.ObserveOn.Observation to public call(e Notification<? extends T>) : void from class rx.operators.OperationObserveOn.ObserveOn.Observation.SourceObserver
5915fb3df3ddb708efd7e74a91f76237cfa9bc62;Extract Method;Extract Method	public multicast(subjectFactory Func0<? extends Subject<? super T,? extends TIntermediate>>, selector Func1<? super Observable<TIntermediate>,? extends Observable<TResult>>) : Observable<TResult> extracted from public replay(scheduler Scheduler) : ConnectableObservable<T> in class rx.Observable
5915fb3df3ddb708efd7e74a91f76237cfa9bc62;Rename Method;Rename Method	public replayWithBufferSize(bufferSize int) : Subject<T,T> renamed to public replayBuffered(bufferSize int) : Subject<T,T> in class rx.operators.OperationReplay
