sha,Positive,Negative,Final,new,total
8e3671b16b25f971174f2c12891fb3494595132e,2,-1,1,,
307a6a6992713773bb68a752b72fd0afff42bfb4,2,-1,1,10,
bcdfb13188597f9325d518c449acb83dfe62f4a7,2,-1,1,11,
a3ccbf906bed6565829fe3bdd8659443549a71e3,2,-1,1,4,1
2e0d3b946919bda4716646017af013e2cfb9a876,2,-1,1,0,
d173b6d4f8713907f7a38e00da65c30abfb4a7e2,2,-1,1,105,
f38eb995d3f3a1a45c31f160c0fa61d233fde740,2,-2,0,14,2
b917754a67a75ecab883fe6578e4e3cca3124262,2,-1,1,2,
71330c06186d72548a3443e8b22ef52d995d0e64,2,-1,1,32,2
479f89fc3489ef6ccb1dfd23cf0a49654d3af47a,2,-2,0,16,
19fac95ca82bf40e9837280f5d33e0bfdc81db39,2,-1,1,0,
b21aa20a78721ac67df7bd3f5bedc664037ce8c8,1,-1,0,,
c309036676e2491594f1af4ace88004a5de5ba88,1,-1,0,0,
fe3d60d905d11821bd64fb3016973986316e3e1a,2,-1,1,1,
5e3c6bdc3a2b8c0946069ca16ed80a2a2b8880af,2,-2,0,12,
a9f1f4f151cecf3fcfc59fcf085fc9cac9223d08,2,-1,1,11,
48516372b9770a0f442bea06f7f93b3d27d6ed32,2,-1,1,9,
a902d4aac034f8585b727e4fc43c53fe20a4db36,1,-1,0,19,
9b91d4ec21bd889e7c23359a45b0cbf04f406678,2,-2,0,4,2
7d479322d8f5649a8a21f8ba13b4ff6b6657168a,1,-1,0,,
67ed9ffa1f94346009606ddfff4ce7e48d825daa,1,-1,0,,
3489cc174cb72edfc0d388a566b22c850d5b2e40,2,-1,1,0,
1875256f3c6a64f56c75585d8f1d00a8d506c68d,2,-1,1,0,
2332df245545fae31c996f65c5aa1c50799d3be1,2,-1,1,18,2
5b6d1f8c8e9e4adc3fe31388811aa4876a5afba2,1,-1,0,0,
9f24df9e83fc98d078b4f34805512f9d770e5e4f,1,-1,0,2,
34b4b6b6614d2c37d11b595a468f1b1954485826,1,-1,0,11,
d52cce927277803524a519251cba5ec36b180ed7,1,-1,0,1,
a39fa891a10eda4eaefff8faac0d0899110525bc,1,-1,0,18,5
b7f81d2a1fb37e7cdd7e72b34c032a186cf01dbc,2,-1,1,0,
75e9bfa3bd1e0c084d20ed671d33d05d5ff0f8ab,1,-1,0,8,
846afd353fd519bb8d2ee5b49efa050d8a0366b4,1,-1,0,,
fedb543ceebec02e89c7babec384c1c7c208dae4,2,-2,0,0,
e2e70d20ff0c0f26b1e66db5ad121b29586c62a6,2,-1,1,,
8429dc7671e2b26b6048ab47fa59e286dd77bf0c,2,-1,1,14,
b238cc80ba3eb1041e737bb09bb34e7854c66ab2,1,-1,0,0,
f2949382242f23252042ca110d528b3de58827d2,2,-2,0,41,
baa00f7f8bad0e9849b32245aadbcb1b09dea317,1,-1,0,12,
4c0d9c982f077ea4c00a0e30e0f1e9784cc0934b,2,-1,1,13,18
442c6cefd4b2c7663a2781c41a1653a24996b948,2,-1,1,0,
17b325e896aa564d602304975504e7a626c272ff,2,-1,1,0,
e5ae0b95dbd46ed1ca088c73262ff2473fd12de9,1,-1,0,,
606e98bbceb66153bee0c9b05df2e96284cc89aa,2,-1,1,14,
d7e8e4ff63a6d581b3b1fb459a8a88123e9b875a,2,-1,1,,
37bde8c87a9bb0daf34a9037ebc3541fc7a17ce3,2,-1,1,23,
a94a307ab11339b09cb2e69a00a874dea532635f,2,-1,1,,
557aca3bed17d85df5bdee384d4d4adba03ea64c,1,-1,0,,
ff66abcc516d3e8cd49c5062e4f8e8805adf8d0e,2,-2,0,0,
36dde8438e05aa1209104e914eb9d5117eebaa48,2,-1,1,1,
bbae4a5d0afa8607156c0f867c33da2bebc30488,2,-1,1,76,
715d71d383134037c7b2b165a74ca44b9c53226c,2,-1,1,29,
2f8e8bc60e15653d258a013717317233a0e3317f,2,-2,0,113,
91d2b93653e381d70574cde6158e590f0061e3ef,2,-1,1,0,
c8303e196c8d93c2899f5352a2c9368520aecd7d,2,-1,1,30,
1d9283d8a1544c58d15aa9147b0eadd6f9a1365b,2,-2,0,44,
ba6f392de399856c3d5ee48bbd5348aa67ce2866,2,-1,1,2,
6df4ea3851e78a64446cbd863fac8d39c6feef2b,1,-1,0,0,
40e94647191d43d70cf732728742d62c38aac0a9,1,-1,0,0,
106d00485a41b7cdd29ee0065c8e026a46729235,1,-1,0,0,
0107e3ab9644e1afaed1a507233bc9f780a18865,1,-1,0,0,
f2351e22df729426a3cdbbbaeecf6ace18b94905,2,-1,1,0,
ff282b9647d0accc0cb55780c9bdb97f4ed03053,2,-1,1,10,
3300d19ea0c168a210bf7816503d7805ac93dc49,1,-1,0,,
ea03b91a274c189d5c6f62c6864a4bcf5b33d7fa,2,-1,1,3,
07d24c2ecc61eea94b6d646e02ddd9799b42de7c,1,-1,0,0,8
83ba4b9bc885f7ae6e82ef7f2c86826e05203e85,2,-1,1,100,3
318bf43269c8534d1790b7968251f8f5eaed02d4,2,-1,1,96,7
3634c92cb6a8199b8022ffb3bd8e2a65da9c18f0,2,-1,1,162,26
699e8e951898212e4f9f1f1407da0f85838917a9,2,-1,1,6,
b0520da3c0c6c6b67daae4d453bb3467b7a6a803,2,-2,0,1,
70d44071d361fcc99458b062709b7b4b2d9d6bf0,2,-1,1,4,
f79625a9eef61919625482f81df931de46b8852b,2,-2,0,4,
792d1cf4652d28be4dd5b36517ede0f0698a1731,1,-1,0,0,
777b4c1a9fec37ed15e56b4da5348f29cd5fcdf9,2,-1,1,0,
0d6c8e3a9913a626de714eabbdbeee100929ca95,2,-1,1,12,3
a779687b4485efba081b6e17360c66ad8542479a,2,-2,0,0,
98d0b7f2ec63544890d029282dc2ff3f611b987a,2,-1,1,64,5
14a954cd969b0c86e3e3c28be9e7f7257e15e62f,1,-1,0,,
d2c9c34e311347ecfa5b1cb4a43bd8928b0b11a7,2,-1,1,90,5
42ca8c4ff63323f1d667671068f98fa362b0632b,2,-1,1,222,20
869c8554ac1ed46fb005074c20e5432e74cc255e,2,-1,1,62,4
3e7d63ceb43d11a1aa24e8bc09127a0473328678,2,-1,1,7,
9e18df6657e055e25915ecccbafd9bdf981052a4,2,-1,1,0,
edd8aed8141804c729c553d09fefd509f2f37e88,1,-1,0,1,
1124dc78cc3fb104c0473ded0649e5051e04f91b,2,-1,1,347,31
e28dc4ba7a7ccc0c396761bde60d6a735775b753,1,-1,0,14,
f8b6fbd22db73160284ba43e3a3ead2b979a91a9,1,-1,0,,
81d281f073b9c5dcd9e8b81bb6befe936fa8ccf7,2,-1,1,158,3
19d83c148eea5cf789761020638d36b3fee015b3,2,-2,0,0,
57fde55bb53d16500400cbc40f72c7fddd89c37e,2,-1,1,2,
c460dd5634bc216c4bf710a0a934b188f78dd90e,2,-1,1,42,1
e255de7db02c715d7441d63e774d8c3f34d40c06,2,-1,1,618,39
788873e29511758ae5ccb84133e53c86f9caac38,2,-1,1,147,11
fe4acf2a68b8f86b5bab4ca27695627ad32201d6,1,-1,0,0,
637978c66ad9d461fbee298f23d95bb73dbd0a5f,2,-1,1,112,3
d250ae7e90424f56cc267a96435a10eec99a8dcc,2,-2,0,8,
212db455ba1d7e2a84da20ae272a6c4bce183ea3,2,-1,1,127,7
a5df9633c242f10f28cb0325e510a5afa74bdcb7,2,-1,1,173,2
d320d5cd7227fc34b7e53eccb8979d64d29213e6,2,-1,1,193,1
7c609157c4459f372abf0480b34857568ea9680c,1,-2,-1,0,
4a614dca0a3777116c3364aa49ea4191791bae0c,2,-1,1,9,
e71d371f21b6ac7ae6261bad3d5a1406dbb5a286,2,-1,1,119,4
35c29511c9b3275ad8094289f796fee696298dbe,2,-1,1,0,
63a59319b9dba4890f2ade93b86ec430fcd7aae9,2,-1,1,0,
a2cb6ab4ba852cf35bbb98a580e5c61819722b31,2,-1,1,277,6
6ad74b366ae6cea0260974d49642883840281bc0,2,-1,1,10,1
7e89c1f1a8cde6b461f9a36869b1027961be01a7,2,-2,0,61,
5888b2361829fa5672f9f6825ddafa0fbbe038a1,2,-1,1,255,2
497f35f64c89b85bbd17a5f4d50a4eb56e545424,2,-1,1,56,
d9dabab1b77a7c359451e72a633f175b5e0a3c28,1,-2,-1,16,
5209ba343df1cba3cbd75dabaa4af4eb268b3af4,1,-1,0,,
e654e9b0274521a45abfff9719ec74509009594b,2,-2,0,10,
27e8dade8bcb29cf4a6a4cc3aee296533c259cad,1,-1,0,,
d9d1b7ec784964964092bf1a9444eed10b4ac5ef,2,-1,1,0,
4562e69dea4ec1cbde22833a562602f97e175990,2,-1,1,15,
c68077ba9fc09adbabfe1e608bef573cc6312996,2,-1,1,10,
39a4e42e0aa18670e4af39c152a4dd0a74d01ad4,2,-1,1,0,
00d19e8e07331377b627a66b365c3423f6523af9,1,-1,0,,
88ff1f63870310bb9d7c3c3fc89510767e44fda5,2,-1,1,275,
23a77e8ceceef2c80b9a38f772fb5080fd516f31,2,-1,1,233,
df94c0d23b8f06ec861c2533313555cc6f8afdcb,2,-1,1,204,1
50598b3e5b28a619879e90aea1c798e2008d3e7c,2,-1,1,194,1
9e77e32c50e832eaf10643010adf35cee8042c2b,2,-1,1,0,
56123c9e9f0152922efd31badfde22a690e5159b,1,-2,-1,0,
5ad1c046da45a69817b643eb0c6602ddab1b112c,1,-1,0,0,
9047a3ca85f7cc5d2816c168e0de9a714a8eb55f,2,-1,1,26,1
ce21ecf823021555e3fedf83797bf51ebe8bb90d,1,-1,0,8,
d08266bb95e8cddbb9ba5cf39afbe08e16525d1a,2,-1,1,2,
9461a7002d4203e22ae54c310ab7048dc469e6f3,2,-1,1,5,
28ec1de21a6e3a79ea267425843c9ac0b8a23517,1,-1,0,0,
ea5fb51b4629981970df420b47499bee193dcbdf,2,-1,1,10,
cff0ae303b76a4e5b0cd9f06b6ca481a5bac171b,3,-1,2,0,
57ac0ff67dc06388e256ae0031e0ca4855ef6148,2,-1,1,,
5c47366d6ca07b74b4bba2da1ac3643ceb843906,1,-1,0,0,
667032cb1a8d209a7667aaee6f280b88c76e4367,1,-1,0,0,
d6a8461c3f642a52b2776cdf815ee22775db3f13,2,-1,1,137,
25efd1c85f8ccb44981d7a6f3d5a2721b2868c72,1,-1,0,0,
a30fb4d50f324ffb5c1daa79a2f29c646f7774e7,2,-1,1,10,
64f335c466b621fc0cba18f068773655eb10909e,1,-1,0,0,
a28b558e5c760aa432ea191b3b6475a76e1f6f83,2,-1,1,0,
1c82063853268b3d74f5fa793f470ce0690a4dea,2,-1,1,4,
c3a1d911bfe9df41a700b9623b90ed54388f316d,2,-2,0,5,
534fc6762cf05b6e8d1c3a22e70feb5a5c3fe615,2,-1,1,12,
8335d294452acb1ecb3de0103e5196be9301d50d,1,-2,-1,0,
ab21265ef0cb25f7149c699fc147597c13403221,2,-1,1,30,1
d3a57760049f08b801524936aabcf6a1af290805,2,-1,1,10,
c81f438499ff9023eed28cc23b473180261f4bcd,2,-1,1,8,
d85d40ecb1d4c3e02a4bc9589dd7af2900752259,2,-1,1,10,73
4f0791fcea2067d1238af08ecbf2617b271fca33,2,-1,1,12,
c19e16e8fbafadd2fee5ab3c04e58df7e0b10339,2,-1,1,19,4
62612abd8278d178a62bafd3d9d6785281d75cb6,2,-2,0,16,
2e100d2797af950a09693ec29cb28bcf47435644,2,-1,1,1,
73dde07fa0fca0326cc5ead3d80f797f72cf9394,2,-1,1,45,
5356fe475567bfbf1e6d37fa3cb4316b7075669c,1,-1,0,0,
58fb5660c74b27ff246ae3fb59ea347e6049d06b,2,-1,1,0,
47b3c6f696bcd068740229bb25e2e222595e765b,2,-1,1,,
cb0a32f9af887521b2415d11fac24603e8edd1fc,2,-1,1,21,
0b2deb1093d7498b90f6ef3ceb7e4d6bdeed4c31,1,-1,0,,
3d1b379e37a13f9f4aebf3fa3ec92e4a831e15bc,2,-1,1,0,
4f86ee02f525a61ef8331fdd2be5c66be3694846,2,-1,1,0,
603f6c690a49a0eb73a7b9cec247ba3987e96772,2,-1,1,40,
d923f319c2b277364541ad987fe298932daa8a59,2,-1,1,3,
7791076a21d8b3d4462b320188f8263da59f2c0e,2,-1,1,18,
c5e38ce3630288e38a78a20f1daeac0526184560,1,-1,0,,
a0297a180b28fb683273dd99747c44c85e0fbc5d,1,-1,0,,
ffe49c3f0e7a197daec8166dadde51c13fa9d3be,2,-1,1,9,
24448b47ed27b6ab951cf1ef573da900f8a46853,2,-1,1,41,
6e99ad0a5f37ecbb9bb752aebe03bca99adbf03c,1,-1,0,0,
115a095a6009a1d0a59b1a055077b79813b3bd9e,2,-1,1,1,
a5a4729133cdc136f3a699745dcbedcc2ed9997d,2,-1,1,8,
31ed500a7810cb772ef4a7dce882b1062c4749f3,2,-1,1,159,2
470eddb38b71bedcb4c39c1210db8dad67900600,2,-1,1,141,6
71ddf4b7bb723681611a22e2c22961be09be7a56,2,-1,1,193,
5d7f5493520714acd75d0922742ed89cae04cab8,2,-1,1,131,
994d8fcb9ddd1a53b368935ddc899fae67684c40,2,-1,1,40,
85da0a8f68cae914e85b9e674431fa9531f94f20,1,-3,-2,0,
20655c36a1a454409792fbe2e00b9e346c1d0042,1,-2,-1,2,
525bf5820533b245d572db8519b2aee63e29d853,1,-1,0,0,
679cdf61495f1f271046914e9cbc55da0cacde4e,2,-2,0,0,
f4daec6334454003ed394db1c1336af4527721f3,2,-1,1,0,
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,2,-1,1,58,147
6ff866ae1b9ee08194c01a2f3b2d5cf091f7d78b,2,-1,1,462,30
8e9c935d5cfea34bee05b762407cc15106493f17,2,-1,1,9,216
666b05cc824d8c3927e071da97455e84505d7ca5,2,-1,1,8,28
c030483442914256b3c318e559cbbc8231050f8f,2,-2,0,21,
c60a21a05c8031eabe792a5325bbb5893d895480,2,-2,0,5,
988cf2324d87d831a500ea215b36abf730854dcc,2,-1,1,52,
1ebd97900fe79130a3066a2cab1040dddf7229bd,1,-2,-1,5,
56d5586f5ed8b08576418f6e8c8a2ea9c39ccb46,2,-1,1,7,
1236bf3c61e1b516fdbb58cadc42448dfbd9e986,2,-1,1,33,
460c79aaaf7ee0a9bf3ca79e7fd60881777edd1d,2,-2,0,157,
a588c66271c88ebdce84d4359142bd2cef9bd374,2,-1,1,0,
ebec0b29e283130345a96417d19c43c0be6e2c1c,2,-2,0,220,
15f805424661af303bf08da4b3eafa856bdcf82d,1,-1,0,0,
9a585a7d69cd29e340d8dea42a37ba88bb1c1d68,2,-1,1,2,
ca4bba69ac5a21045d5e3166fd25b131deef53a7,2,-1,1,6,
9966209d74fdd33d54f633a444c95c601aa21955,2,-1,1,11,
44c5705b45af3733d8180cd47cdc16146ad9dda2,1,-1,0,0,
133037357d2a87a14570cbb767e262552f79db6d,1,-2,-1,7,
63c4451dec13ce83665323694883f9b933f779b1,2,-2,0,69,2
db8b73317d662336ffabbb8285b1395ca977b890,2,-1,1,121,
4f878d56988d572257309dad1a1d0c9fe601f3d8,2,-1,1,42,1
1145819b658983807e0cede5ba2c7d5ac1117baa,2,-1,1,253,15
0cfaf899203b70694b6c5463953377063a78bdf1,2,-2,0,4,
939f172b5fd39fdc83e353fa0b4626a8a61e3ee4,1,-3,-2,0,
34a0c6c0ff5191d4cb9e516bfda07e987498e380,2,-1,1,0,
e49c8ff713609d3d8bf6ef30e6a5e2f9dcbdd11e,2,-1,1,1,
eade864d3c167adb4a3384576d533c44f68da123,2,-2,0,11,3
0b038babbabc6ec8a7e2c654ab6832680fa49420,2,-1,1,0,
4ce25cb968179460f9bc1ef75fd2e071921add01,2,-1,1,0,3
043f37ddc057158788da647ee7a8ebbf172ad21c,1,-1,0,0,2
d3feccbee1e14764f48bd635fb9a3bcc49f0631a,2,-1,1,5,
1414ddbfcf8fb08966bdd682c797cebccda5588c,2,-1,1,,
935ae3cc4caae373c83c6ae89550a55999f1231d,1,-1,0,,
35281d57811dc5fad372b599db57129d40db05f7,2,-1,1,7,
d2d7f6920b605d7acf90d440d3744e9e7e1249da,2,-1,1,122,54
1f0a116dc176cdce4e76192edba4b92e3e3a8eb4,2,-1,1,16,4
10f727f97efed67e33c4ec5cf6644267a9a9bed6,1,-1,0,0,1
ff3c5d0aa45494c90f3b83505315ed73835f67a9,2,-2,0,17,
928e4379f6ea2086b4418cc64c3382e204a04ae2,2,-1,1,41,
b6c13f7f8f29f8ba9a51509c9447003eebb02342,2,-1,1,4,1
eddc153f936069c7ab94a214d04adc88fd76d93a,2,-1,1,9,
12ca280008885611dc342b888c29cbbd11708c82,1,-1,0,0,
ebaeee5e169063462c1bc55c9b18fe9fa942af57,1,-1,0,,
83a3332cd6ef994fa7b6f52ab7070e52dfd6f925,2,-1,1,342,4
f59ce00934a65b880cbe5b7e06436f85e73187d9,2,-1,1,345,48
b15df9899183ecce0f40b132a47be5700a7c7a32,2,-2,0,162,10
88fafd82aeec802e0e4b2a3595ffd0ba2f6901b6,1,-2,-1,0,18
52dc0500c9e7fea96d614d847f3a04eb1afd91dd,2,-1,1,233,64
b8a3320cb594f291191fa4a6bee6ed12eff62ffe,1,-2,-1,434,
b868a24cb372e57fa3c9d35b86a81b9b239830e9,2,-1,1,145,
0c30b087277850f637ae156b582bce8858580b17,2,-1,1,,12
81badc3aa4732664614c160941eaabbcb668e060,1,-2,-1,8,
16170870a1c3c051cb759b1e82f95c5a78878439,1,-1,0,,2
607752975459da53bece3f58b68b6c54114a3e1e,1,-2,-1,,
a856572327528ee05c1d1ab05426343aa0c5224b,2,-1,1,66,114
f97c50dadcb40a0f6f41734087a1c52d9df55d08,2,-1,1,243,1
25e78c553a079bd84a4d8ae827c6dad899de625c,2,-1,1,294,4
70d36fbdfcb75e607e7512616205ab6fdd557e96,1,-1,0,,
4c0f93be9e85d77a90ad4dc877e475621fc7ccd3,2,-1,1,91,1
0094304aecbbf9cd9b9b6cb1b7fe524a4b2ccb75,2,-1,1,232,2
6dbeff4b58a7fcfdc088751210aa2b84f0831634,2,-1,1,21,3
d37bb20a44fae19b572775deb3abf8fac18efffb,2,-1,1,,
3038b7ab26f069a1e743e7803bb411acae57754a,1,-1,0,,
317662465fe7c8f5ae7c9541b4bb05a06a0e524e,1,-2,-1,,
fa565cb184d9d7d45c257afa1fbbec6ab488b1cf,1,-1,0,,
7e0f6d88f99c371806bf89cb3e038d8becb968f2,2,-1,1,9,
7aa0b347cea8aa0e395a7f9ec488d7006647a329,2,-1,1,19,527
35c8da6ca2f0c446d9e50d1c5507cc80e5ccb996,2,-1,1,10,404
9fb40403385d520b80bf9e1cf491b1f1a197ea56,2,-1,1,4,8
7db9f958bcc4d6a5d4e062d823bbbdd1ecbf9aed,1,-2,-1,1,
bffcee7c16442cb9f4a9307ca19b00a0502a1695,2,-1,1,44,5
da88837537a59d4ae81ba986c4adc8e1794f793d,2,-1,1,21,2
7a1a4afad2984fb95265ec0af061fd1e87f0b75b,2,-1,1,218,8
5b8845d4cfdbc2d563b90ce27db978b7e383d9e0,2,-2,0,2,
e1cec337e0778adbc75efe6c226242cb7df62d61,2,-2,0,0,
f0ba5250c4937f1abf76aff2e9923af5da281e42,2,-2,0,0,
6a6a3022bc3af7c29e9f84ed1fc11c6c8d2c2de9,1,-1,0,0,
06eedeacb8d9a38b76a3d9ff877052d851ce1576,1,-1,0,0,
f8c33a9b7d3edd01df38c9b2ed52fa10e1194a2a,1,-1,0,1,
ae8e4d4f0b4f47a443d1d87298a96828e585318a,1,-2,-1,0,
9c38530ca6d17a3a7a7e7f799df894d58ff41316,1,-1,0,0,
e8ff93464ecb83d33596dae1ddd6143b3e590914,1,-1,0,0,
3262f16b2b5d00882389d5f2737ae205ca911a14,1,-2,-1,0,
40ad57c9050c21b1f50775d8d367ad975697b978,1,-1,0,0,
f738a85c37e8ffd067dc6b6108823d84a837e773,1,-1,0,0,1
66952188df70a45076a180b566c1b52eb09fe792,1,-1,0,0,
d80a2619e0117429ee2c9ffc6f3b9f3a9b2efe25,1,-1,0,0,
fba05ea81197929e8a66a1db8bdd4a590d5dc7e3,2,-1,1,81,10
60bf4fc559bac80ae5d53793ec008cfee067f29f,2,-1,1,78,9
f0d1d34874980ea508328aba5665a8ba1212e1f8,1,-1,0,8,
23461ee40ec28b206c435530d53ffc59563087f9,2,-1,1,63,1
a6bbf4630e9f3678ac56e96f9aa156f3d03ffc56,2,-1,1,10,3
ec4eb4f3bcd0a0c2d4e17571c8f4320ee864fd5c,2,-1,1,862,3
4aab4ebe3bfca585d370d78b1a6493844854181b,2,-1,1,106,3
6291f5908f57e271caba226f0c3dbeaecb602794,2,-2,0,109,2
176346a8adce3ce1a2eccfd7eb5f6e4305e51587,1,-1,0,2,
5688cc8ad6fb20dde449ba71138de278baba86ea,2,-1,1,55,3
059c7e6264de04e2251ea77e39e3fa9d7ac47625,2,-1,1,4,5
f7f103eeb3b9e8b39fa1283a05935868e70a402d,1,-1,0,2,
040345f604b67d85b76e9540aa601648d048d2d4,2,-1,1,13,8
18cef96091b60942e2a9dc85aef3eb97bf70f309,2,-1,1,0,
991ae3486ba9509f114a7645429126ef1322634a,2,-1,1,68,30
44720f92278e1bab75cbebe1b5c191f9255c7a91,2,-1,1,0,
cb427c56705986bac1012a433a0b17e6bcba1f5a,2,-1,1,53,24
d6eaff3475b446b2bfb18896659655a94169d742,1,-1,0,1,6
2c3ec3802ef27e1cb2b66c87f51a1aab427b2bba,2,-1,1,10,1
125cf735be19e6410f95474ec18886d78385e3a5,2,-1,1,0,
a4d3f7298fb3f1d97a2efb7039d0505de14ec88d,1,-1,0,0,
d37f29e420003c8e040669e76f99e1f9c2de4876,1,-1,0,0,
7f07f4652352c656cf0997de97fd54c12bc17c1f,1,-1,0,0,6
344453fe06842ff1c91b0a981c50056ce5531d18,1,-1,0,0,3
7518541a3dc68347a9bff146fefeab951c6669ae,1,-1,0,0,
3a3d4df907f8e54d628b827a65f4869df3329e98,1,-1,0,18,
b3f64d9af1da0f9d94bfebebec89feb240a9b2cb,1,-1,0,24,
5ae5478358bca16364e153b498f65f9c4546de4e,2,-3,-1,18,9
f8694361a7bbd9f40194024ee8d611d598c913b1,1,-1,0,4,
0e0edb57287fbe7adeb1617fd1f713fed5dbeb53,1,-1,0,2,
c6499228089cc8562215b234dcfec6f03f7e74c8,2,-1,1,25,
f7d78095602400915af2dc98650bbbef2cc3b564,1,-1,0,0,1
bf1cfcb5fee96c0c2c342a298a540ee59eb1233f,1,-1,0,1,
9ca507ff6ffc6269dbbe40d6039f89fcb292705c,1,-2,-1,1,13
5273cf05e6e4d12bf3e4bd716d036600a80c4919,1,-1,0,6,
c0aff9c7b621672e2f153234fa2f80bdbc78a724,2,-2,0,5,1
fe2445d0009f000cb9173cd97a74c0455fed1fc1,1,-1,0,2,
c0e12e5f75d64e0cf65d5c8680b67e240a432dfd,1,-1,0,4,
9315ec4176017d6ee44f38ec9947c337eff4f4bf,2,-1,1,0,
b575565fdebd48c28ef13e9aad03bf01b4ccd96e,1,-1,0,0,2
2de974aa65a226fe10190fa0881f576814459d42,2,-1,1,0,5
e81d399fe3cebd47cc4c4f8e8a3fa671eeac454f,2,-1,1,1,13
a549174e7cc2018f25574451d70e4156b3ede2fb,2,-1,1,0,1
20373999c6ef718878e40769b27bb787f70c5938,2,-1,1,0,2
ed9a2c4b9de311929f2d8d5e37c3e078cb85db07,2,-1,1,0,11
4aa80cd444caaa05e91a12db3f1beda2fe158e12,2,-1,1,0,
7beda2a8fac656e468add42f7524a65dbed3c4db,1,-1,0,1,
cc851579f4afb2e8f78f8b9b9cb8acf168c7879e,1,-1,0,0,1
3aa20c7f36d2b27665aaec17d3faf7debf93507f,1,-1,0,2,
48dbf191d9904b3510e0afc3f934a9148e071722,1,-1,0,4,
6b0f1b05353cf0c3ef63a1b9923b77721f35227f,2,-1,1,2,
d4e8f29730350efc763521f94f7ea23cf417b0e4,2,-1,1,36,1
2d36c7b32d90b0d8e04a7e1b1a56ed09883df73a,1,-1,0,0,
2241a729e74166506ec9b8ae15841b1e3031c4a2,1,-1,0,1,2
cec5dcc68c76cadfaf0dc0372214e43c33e805fc,2,-2,0,559,27
a4fb7dabc7e7859939facb90445e78ad267442e9,2,-1,1,57,27
9099f90e2281e388385663c37eeaf4b5917987ae,2,-1,1,159,2
3f324c6889b5369b79bdd3dfb8b4854b650a90be,2,-1,1,16,
708310aca4d1168a7121edbd1690753396acc391,2,-2,0,6,3
cdcbf01561afd30d06a6c2afef120b35d801e2c8,2,-1,1,433,
4577f1abc585611f83be86efd279c4d135acd0ab,2,-1,1,2,
487a0ba52137e13d996ad12fc73bfeabb03c4fb7,2,-2,0,332,18
0705001df0b52334829b2e4963469533618f14cb,2,-1,1,176,4
458933f4796c35d74b436c0c133bf79b4d8d411d,2,-1,1,120,
fca5a8e1517e007cc41fe022f9572973e8470e21,2,-3,-1,72,
ae2aaa607f36f284e462b4448c9ba74b8cdade46,2,-1,1,80,9
7a5320f85c7000469e3b997f5810573a3967f0f9,2,-1,1,13,
868dc0fedb7564601227c96e1954a053ae8345ba,2,-1,1,13,
4c7e62cfe92990ba5fd8d954cbd4364f291b986e,2,-3,-1,1,
75c40b58fc3f56283ad88ce299c72419975f6b00,2,-2,0,24,8
af3107cd4c0c848d6956a1a1082cd0b3180ac5d4,2,-2,0,533,52
4dbd7351c9b514e2661930c2a9dea222cd91748e,2,-2,0,73,20
d4f041bd1d7944ee467f3cbe04d6f1371e8f312b,1,-1,0,533,102
a09f5a48da7b1f9874fff0382d5da92d116bde39,2,-1,1,,
64cda78bc6a49b767adb20deb25eefa459a3d7ae,2,-1,1,,
9807aae38ce5efdd5a953d297a2ba8da071123fd,2,-1,1,7,
13df09b14d97820d5becb6d9ceacfeff5091a8e3,2,-2,0,89,9
d5724198e2be3d1101a26cff40654f6eb30fee72,2,-1,1,1,113
92281376dbf8b75bc9b310ab10a4a9be30cde54f,2,-1,1,,
6e508e5f619e6931d333a1386568834c31362f42,2,-1,1,13,
c9c772fbefecafc5fcb600fab7e16c7657a798b3,1,-1,0,0,
68f85bf4b7c11b0d4be780f871152515947a2714,1,-1,0,0,1
68a9a66d27386e0fce7196f2797446676f1206a6,1,-1,0,28,5
05e160c7cfd2212a0b9a985c5294c7de5c844d90,1,-1,0,27,11
109c8c2cd5c3cb2db61286cb3eb59150a9d5f746,1,-1,0,15,2
0287d550e38613acac41efdfb51daa69d6f1872d,2,-1,1,,
cc6f5e57a02d191903132bd4ac98997ec6a3a82e,2,-1,1,9,
5350508ba82fc11fd12068eedd33b5febefeebe0,2,-1,1,,
ecdd5639bba63af8ab21f11d66de65317883f9a6,1,-2,-1,0,3
ecdd8bb39bb35d07590a5579794bc302a5e00389,1,-2,-1,0,3
549298905d32b1197c1cceed48cfa5c5995ef6a3,1,-1,0,0,7
0405c9b2bae00bf1ba6e956652754f54f8ebdc43,1,-1,0,0,
e5b0b06646e32cd57994130ab1587ee5f0844f72,2,-1,1,0,
ef1cae8796bbb9cd81adbfb8a515114745a7cb8a,1,-1,0,39,
34d5c96bfc7e89fdb840ee6c568cd4d2421f7be6,1,-2,-1,2,4
c9bb518df5991a65c2f97b8ed7ba5458233963ea,1,-1,0,3,
b40b124c135bed4eea4dd0374d0fb62a79361cfa,1,-2,-1,52,30
7ffed1b36a184242830f58d66e683bc4664eb75e,2,-1,1,4,
e9fad2483026ece4853078e47b5fb93bc8cbf0fb,1,-1,0,0,
1dd141dfb2d86871a049dc80fd8ee30bffec5210,2,-1,1,,
9b2869fc46f8ff4b7a89492807b460bdb49c2f1a,2,-1,1,4,55
71b544f5d028a236ac9823d51fd2b74724504c09,1,-1,0,2,
28cd5e300c3d6e25cf9946568bb069dddb2eeaba,1,-1,0,1,
573401d3ab9554c34b704d9ca755d5e6287d871d,1,-1,0,,
