sha,Positive,Negative,Final,new,total
20ae90c62dcc1ab23aa4c539385392114dee3b28,1,-1,0,0,
47399d4a43dde66c721eb13494782429ecbe61a0,1,-1,0,,
61a707936742f2c3f3e19031f6a41900d0c80945,1,-1,0,,
16c51d0756ab52043d1740baf891a3446faa5223,1,-1,0,,
c5062839aa21c991d41d10e8c12a6d2e56e2184d,1,-1,0,,
8586ca2db36ef79ad6d82d8861a8c269919280fd,1,-1,0,,
864df60323f666aa3735cca4bc0f20ff11537281,2,-1,1,,
a179fdcdfa74d0799ee4546a191beeead9d74122,2,-1,1,,
e8d7e8935483855d25e5622e0467c475d8529425,1,-1,0,1,
cee6955b1e9f8e31f77f4958416849d0e18b0c17,1,-2,-1,8,1
26753604729bf11a8a45e6ac6de6d446a97a7170,1,-1,0,,
f7f1cc2966c59e0cf6e7b536f97737eab5481f40,1,-1,0,,
b8713472a18a6770a38dc4f6b87d167327e3d7b4,1,-1,0,,
ebe661979150641e3e8586097df82347c49b7985,1,-1,0,6,
49ee4f40fcef67ef538a0023bf48ce631416f302,1,-1,0,,
b3435f7a60302ae862f3ca8cf17668a42690fa0a,1,-1,0,,
690e5d4426d77ad0a61b57e255077ca01e26ed9f,1,-1,0,,
e3dd641997cc22e822f445dd7c4f86f3a3e04e0a,1,-1,0,,
61cdbed6cd28954669848c686929b06d277dd84c,1,-2,-1,58,2
0e34c660a35269b6e1524b972430af5157312c22,1,-1,0,1,
596bfef0a545d9d8d631d589d11fc376db222dd9,1,-1,0,,
39e923ca24d725703a387b42d5c27e263f4c8bfa,1,-1,0,,
045976cf5c2177295bece38419a3dbfd7b35143f,1,-1,0,,
54a19500246d0855a0f7189223dde07231f4829f,1,-1,0,,
fcff835bbb7232d8e98088191094330976e62cae,1,-1,0,1,
95c04681cfad0e906caac2d956515c9342af2e23,1,-1,0,,
555a44027cf15fb7237e3de57596628fc2348743,1,-1,0,5,
967f9e38d9830288aa0da861cb76f1afd50c04f7,2,-1,1,,
7531efbb5e5ee5cedd657f76c28b7f9a06a9237d,1,-1,0,,
c08dd17480b036593c845f005042518ec09a4ab1,2,-1,1,0,
753d8e427f972ed9c6c71517ca79c84b16122f5c,1,-1,0,,
ec264da8667b8dc5f1aefb003445ed37750444ea,1,-1,0,5,18
bd6cbd7e39d60fc33f7f5a0f34dd65bda7a50de8,1,-1,0,,
d7a852403ffd027318950b60e442738329b9d200,1,-1,0,,
b61ee7d11d894198d22e6e775fbdd23d2c9576a8,1,-1,0,,
9f56b6ed61cceab003cdcdcf2286b003acd5032f,1,-1,0,,
9ebfc611120ec253e787fdd7562bd6bd4bb682ae,1,-1,0,,
ad95dcf1ca5b746f3823dd09f96d95a5709cffa3,1,-1,0,,
ec084500d9c707d7f1dcaf20341f71f1580376f7,2,-2,0,0,9
5b5f6da8280049a1996524b94d697b0ef2c5ad65,1,-1,0,1,
7e5c6aaa814f2d53541cab5f60ac4776b117d809,1,-1,0,,
6323122892048ad2681aaa46b17ffb20ad19657f,1,-4,-3,,1
b8ecab5a14bf971294b9f4f5b79dd19d64e235f9,1,-1,0,,
c33b7b20c411eea5d7bf37cbfb1026ac972253c2,1,-1,0,,
d98bfe5ec3c970ea931df51f38bfdb68fec7adc3,1,-1,0,4,
35614414321ec6b8633a2210e9d6cbbeb42c06ca,1,-1,0,,
66ef230d7587fe27204e3be90f90a703ef7726ae,1,-3,-2,2,
895d3dadeec0a895e588e9353d4076ceec9564a4,1,-2,-1,,
c4de62f8add7a752d773427c49a8de76166fd54d,1,-1,0,,
53ae21c76ae7873677981cbe05a4cd83b400043f,1,-1,0,,
2cf422d265c15ffc80e390f613d4b785552068dd,1,-1,0,0,
f0885c2f94273763554f92dd6cc076e59cd5705c,1,-1,0,,
bd6eb1e1295138341837520ab64f75691bfb5b79,1,-1,0,,
e5924338dd7f367929197664ef89fb22da272c80,1,-1,0,,
26bbc7203c600a2182d20a180fa006f2face0c4f,1,-1,0,,
c7bc2c06b726efaeecbfd722c7faf4ff1fe1b55d,1,-1,0,,
fc8d1da01022c9e1a13b84a8c9cb953add2cc47b,1,-1,0,,
21f90394e250e6f703a2d9564ed37fb689913045,1,-1,0,,
98bc1d2db786c70cc2cb975a17a5c5cde2965f4e,1,-1,0,,
a6565c2fb6db6bc51a174477cc2a1643d58837dc,1,-1,0,1,
09875faa52fb5197fad5116d368509c7ca11f192,1,-1,0,,
4543166fbe4f9c62c3475dbf34f449ffa0844185,1,-1,0,,
a43e4b96df5b36a8cfd795bd5fd382e40a6733b3,1,-3,-2,7,
f1ed6a55390b949151ae6eb3e06045c9ab98c1f6,1,-2,-1,,
67075b8e4eea5289c2235e6fa88fe7d3a58e3232,1,-1,0,0,
b0377822eaa85a7f07083beeabc5c1516529e691,1,-1,0,,
3285524fa82b768f33696ec7b774c0be10af3239,1,-1,0,,
5111a3e56dc0aebee19d5f36bf08b5cf7ed6ff61,1,-1,0,,
2949b9771b6c2fe607c0f527366fa9a4cd2cde14,1,-1,0,,
f2ac0224e78fd9cdf1b7907e07b9aa3cbe541e90,1,-1,0,,
61d8f28cc9bf91d2ba743a14f61bb29c86a38291,1,-1,0,,
df132993c5e36e6191da2379feba7af28430b28a,1,-1,0,,
c67c5990b401e6475c51da1335688caf52082246,1,-1,0,,
34b26705d1abc68756067bfaaa19eff0dc54864f,1,-2,-1,,
82c88747a1a0770d2c78bbbaa6ca2947b3b06cd3,1,-1,0,0,
ca0305f24dbd6ad4f08f97bf15e12f232c395162,1,-1,0,,
a1d8af6a90339cef81ad2a10ccb938917a67041c,1,-1,0,,
90ea4e0710ca1b111de809c1d4f546aaac4abb8e,1,-1,0,2,
4cce4d6145ce95045dcb0aa3d8ee8cc228affebe,1,-1,0,4,
a648742eaa2b9ff52c534a1630f10e667c6f84e2,1,-1,0,,
f04e30254cbb870274ece152c14598c13d992e5d,1,-1,0,,
a90c15487befc62341e1623b9e1d3162b7401488,1,-1,0,,
4905023b6b86f79fc14b742cf2b47a14cca7fec7,1,-1,0,,
31068e5b72debb174e78726f8eb6f4fedcb0e73e,1,-1,0,,
f8f64898afa0068d8da78fa9c3579bc22e224cd8,1,-1,0,,
71ad291e6863be57ba51d2dbf79bd8ec259e2f7f,1,-1,0,,2
6d8481136c6743eea0a2937c1168a98e64b281dc,1,-1,0,0,
5e78b957b4f5f15bcecd4fa62c52bd7978d3d187,1,-1,0,0,
43371beeb506c64c569690547e7d468a2642ce43,1,-1,0,,
7d9df2fa5680b24453ce52b84456a4aa863853db,1,-1,0,,
61b16fd16afe721fb6c5ca14549c65eac8423233,1,-1,0,6,
99f7fba0ec0ff06ca47d8b16578c5291aad593c9,1,-1,0,,
23037e1a3f8dbae4a4ffbf29b33aadcbff7b907b,1,-1,0,,
04967b9cafe5e1a6603fa89e9c212ae9ee0f3293,1,-1,0,,
97ef81435d2387f708edd72bd0c82b06b02eb647,2,-1,1,0,
aad71bd6e0406d1dda1bfb6a007a420ab5242b9e,1,-1,0,0,
6a68765feed4b042e7de5a43882c14fb27440f60,1,-1,0,,
f91a79d360c73b19cf527e1740235fbe2e1428c5,1,-1,0,,
43fb5cb98e6ce2ff71de194a83faf92e99512d38,1,-1,0,,
18f8d48c7ce9dca4fb38f59a4ec411badde3667c,1,-1,0,,
323d8da420acf1c5fe970e55ab33c6cc7bca50db,1,-1,0,,
31ee21506d0a5236ec27196a5f15f1a301478ba1,1,-1,0,14,
361218c570d90404413a276542bfd2cf93d8b408,1,-1,0,,
921d928c1b2c95558a3d54decf0fd7ac069a1de7,1,-1,0,11,
b22ec882e19b2bc5218cc6b1d378ab4b59122d77,1,-1,0,,
fe99a39a6bbba4e21cf5ce0ec74a0286cc7bfe2d,1,-1,0,,
d3b6e6a3d6a2326ef2222b2fb39ccbb6fe80cb6c,1,-1,0,,
51c579b43f0108b0379e8d974e3a45e36408fd9e,1,-1,0,,
042a836c7a0176e6a48e75a008722d85cadcf3cb,1,-1,0,,
1cce996bab38f6b4ae0643f7cc0e9ec468239e3a,1,-1,0,12,
5c4934bf4b1c4c4be59310b05d5263baefd4111c,1,-1,0,6,
17f8a88784cff825e62c9cce0ec8b06b2ce4c47b,1,-1,0,,
5498b3fd57f75fb14974ce21568c9a2d214ed44c,1,-1,0,,
76502c3b81f91b48c484077dc3221fe2c0696346,1,-1,0,0,
07a6561afd44bcab5d94f68c049b67824bd7185d,1,-1,0,6,
84f19a5157c12eab36daa8e5e778c4e099ea5fd7,1,-1,0,,
7e1f4b0d912d9e0ef6d393f0d12a18d1964373cc,1,-1,0,2,
6d3a46795a94c0652a82211a299f76811e5586ad,1,-1,0,,3
37bbdd1bac6ecd243c27eb581bc63b80186afd13,1,-1,0,0,
534205fa7e3737e21e1077169b2536ecabc3dd5f,1,-1,0,,
2099306d734271206f10e351399132b633e7f472,1,-1,0,,
dfbae9185b5a8c81333f7fb22eaf3c2700cdb2b6,1,-1,0,,
d113acd09bbe2b22afe4cc54ac9989c5a200f3f4,1,-1,0,,
4335119116dc5751dd2eab740237e02554d3f12f,1,-1,0,,
f9470d74d660f612ce2adcc9e242972bad2944ab,1,-1,0,1,
12329c95379f2825ff874a1ef2fdefedb6ff36a7,1,-1,0,,
678ee5d2b30665bb17b66371bbb9af8843790687,1,-1,0,,
4eb5c2febf2215efcf319731e94a2ba2d2df6811,1,-1,0,,
46a0a147daef3ae33b88b84c00263f1e0556c9d1,1,-1,0,,
c7b185b484baef3d618ede3bd2d6454e0b2cf02b,1,-1,0,,1
867a101490b68a8f13c6c87e384fea9155bb4805,1,-1,0,0,
f4f82586de5d50fcbb6a57a36034ccaa1902fadc,1,-1,0,16,
d86e636a26e2e33ea1e08dbfa22dd792ae845e40,1,-1,0,,
1d5b7a8d25a623ae2ef437f069c1fc14712a44be,1,-1,0,2,
0efe565c529a7b2db462582d480c39b41f845b1e,1,-1,0,,
934af07a8d20f4d0ce2b93b743b6e35acba028dd,1,-1,0,,
2f5054562d909e0acd48153e35153e35c26d4ae4,1,-1,0,,
d495bb5689bfd2fcf9cb066b70a5cb2938ac0fc7,1,-1,0,,
ecbf639bf8abf95fac1fb4e6ff1288b23392d6c6,1,-1,0,,
a1ad633ad83703b87019a03dd11a7eb8ad98cc74,1,-1,0,2,
668b356ce3ea88e6892fcbdcf0bf25830f76e9a2,1,-1,0,,
b7163357c93ab1fae2a011f154821136f9eb428a,1,-1,0,2,
b0494c9f7ae2b85b9c0324e7f06db1de1f98e185,1,-2,-1,,
26445ff2cab0cde0cb582009a34eb803e44becd1,1,-1,0,1,2
ffb95cb6d0f84846a60350fe1de5048baf0d2e1f,1,-1,0,,
70e02ed73cb4db10821cc6a7cdb6641e377de3ee,1,-1,0,,1
bd388e9f2f30e3c3a523c88aad6b7a427d89220c,1,-1,0,11,1
c48bc04aab53286aeaaae5e6a8c98166fb548e18,1,-1,0,,
0870401d2245a225d6beb151e5700048a4672009,1,-1,0,,
23175a55b4d51d77d6bb425485c4f81175d1e2c5,1,-1,0,,
f2cb06e7697111d007e1717a1edebbf97b2fbfef,1,-1,0,,
cf1ffa412cb157f1ebe4b1a948864874b2cb5ad4,1,-1,0,,
7696a91c311daa2153aaf48456684638e3af82fa,1,-1,0,1,
f381efe62fd5c64969a6af051d40a8da13f5c57f,1,-1,0,,
454159420ea06e9f3bd89e52551834ec6c4e7c04,1,-1,0,,
27e03b4266fc06eafc680da457f56eeb8246cca6,1,-1,0,,
a199a6dda91d4f2edbe09193e8af4fd391a98cce,1,-1,0,,
3bdb8594623b098f519db7fc7b5dc0728a14b95f,1,-1,0,,
f2e37d428e276caefcf8ec92c272c536b7a8f7d2,1,-1,0,,
00cc42f62e627f5c8976ff0eb3a4cc6ce47973d7,1,-1,0,,
ef3f1a6bd2e26387555f48ecde1aca05da62f0e1,1,-1,0,7,
98693e10c3d019fec02b7b3ce937dc5904241691,1,-1,0,,
90927928f939c7bdc508e682ee23ebb053b3cfb3,1,-1,0,,
394773cfd261e862309bf7d8aaf566bae5809ae1,1,-1,0,0,
5a068f936b1bf26925f06787f52dec1660075c7b,1,-3,-2,0,
baceef84f29bdfe2ad85bc75785eda93b6e694ac,1,-1,0,,
783da59978e751dad399e923d00180f47e237ad7,1,-1,0,,
9a41974b35a428042632500bffbdf13896284e06,1,-1,0,,
426c37515aaa11a344acd6288fd487bf029ec1ab,1,-1,0,0,
0141b2007f2b41383a7b1da79938a31dab8e947c,1,-2,-1,,
029ef03046724f6002f0084cf702da6ed4cce2d4,1,-1,0,,
d0094e8a36d8fe001b8aebfc7bec7279d30aec6d,2,-1,1,,
706e7ad4e15111384607916f21908a3bc64c9aa6,1,-1,0,,
278506e23b57a76d85e0d4e2c4cc7dd9310f61fb,1,-2,-1,,
9fd4968552c6fbfb612e2c6b24dfe0e21d9a85ed,1,-2,-1,,
8d783f0f13fc8377aae3e793cee771099dbb4281,1,-1,0,,
f9307dcb737bb90930c6ea51c47488253fd6f90b,1,-1,0,,
5dfd6d0569edbafd8cb64d7c41e38e30bf45005e,1,-1,0,1,
a2109f2b658e008c71c37bf7075e47a7c184b1d4,1,-1,0,,
08f393a5bad9d092419cda4a9acc99394ff61d1f,1,-1,0,,
719a2147c4c087068ac91738b7d4056bb77bc762,1,-1,0,,
452ea913f61062e516b300c58efbed9e6f242be8,1,-1,0,,
cf2fcc4ff255648246d728c86c1d6c08b40aa16e,1,-1,0,,
1b41b10aec96162f67e6b3d0fae3ff07a7f0c749,1,-1,0,,
c03016140d58345e41ecd5dd1c833a568dd48237,1,-1,0,,
e1519629662272bd4c45d661ffe80aca6785daa2,1,-1,0,,
ef43c20e90d4abc2353d0ae0b877d8203355c43d,1,-1,0,,2
b2768b4c085bad78cc152eabee764e277ff95854,1,-1,0,0,
a9460d0ac95960ffcdfba9254b6cd56c8d9d8300,1,-1,0,,
89ab17b88345e76f5b35eb1fc526679235e2dc6b,1,-1,0,,
e82f1a82e320110fe484cbe86a8184c8d9266f5c,1,-1,0,7,
0424033ce36dfbb6042826a57fc1def49772cfd8,1,-1,0,0,
4da1135eee8f5c88ddd7b7c8649983a46d4c318a,1,-1,0,,
c50d95229d9775dfdc0f665dac9ebbf2065596b8,1,-1,0,,
7e9927cc7e07ada945bd42545c22e57a7626e16e,1,-1,0,,
7b06207d7b9f5be25f90122f2fab40e8cc328711,1,-1,0,,
72fba534a0652674c2abd33f7b677b992672da8b,1,-1,0,0,
b44774c69424e3f10d80feca6fe0f7a2163b2e2a,1,-1,0,,
46a00cbabeef67e168b321c8db2405b259da53e8,1,-1,0,,
6f261cbcb4caf760bf51534cb653a835503feceb,1,-1,0,,
052e2558f8560edd388a518012e9279f815f486c,1,-2,-1,0,
8796ac2a6f98abe08fcf5111b66a5fce3b6163a9,1,-1,0,,
15c01fffec6d705cbe3139f4613ff216bc3c3e43,1,-2,-1,,
32d5c5fa1e48f30fd41c80f5b384ec0d851a449d,1,-1,0,,
2102dafbb7959a103fda1191e067e9472797bd82,1,-1,0,,
c784eef2c1995c4ce5866dbccd96029d4420d95e,2,-1,1,,
dddc3806d7eaa7311145a1e40769f8e484d4d1c0,1,-1,0,,
cc0c8b27611eab51605c8a40522157b316a655f1,2,-1,1,,
d33609a1026c7e1dda23fbdbd82a5d331f26e237,1,-1,0,,
a0c5e2ab97a91200e09c91397fab0a0c359b8483,2,-1,1,,
d619dede86b7f0d3888539e846fa152c638d876e,1,-1,0,,
4a724d487811a20120dd228e6eedc858bcf0b9b8,1,-1,0,0,
1a8b5a0eff253a48803e8bc47e1e77df8fbeb0a6,1,-1,0,,
980ef7c793f53b4d60a3d1f1ba86a2d451f74ca7,1,-1,0,0,
6963cb9525f4dabd42e478649a15829bbde2864b,1,-1,0,,
dff1f58a84d47008e54b9919ab679e3c6776d1d9,1,-1,0,5,
8a4e4ef3a759d7f7c3ceae7c81b3a7c0d28a1107,1,-1,0,,
b1c563e27e8a9fbe551fa365518a4d638b1e3c8a,2,-1,1,,
c45ea5f50b0e96cec7d1a8cf6e65b78f5b21a30c,2,-2,0,40,
9e01f7ec99e47f24f26698dbde7379e51b4e3aad,1,-1,0,0,
7555c73c066ee8a1425d19a84d20708bbbc5f2bc,1,-1,0,,
805b8139e13741867a24826f846291dc79c7489b,1,-1,0,,
d687cdce03198ce54bed98c19524ee361852d290,1,-1,0,0,
9a4ce490f9a1dfcb8b34c3bb94fc58f6ea865860,1,-1,0,0,
12ed2d09b4748d7eda56a972ef82156944424fef,1,-1,0,,
cd345b784f482940e51c56f2b78c41f3b6cdb908,1,-1,0,,
7d1431a99d69f7fe955f1b6f8124c64db660680b,1,-1,0,,
c3661fb41885c9812f32d3ffe3fb40cdc80f8d67,1,-1,0,,
6a6d969db74c6e26dd617e9099c3a066e5f76371,1,-1,0,,
78dff9bf951ae0ab99880b5f3dd192065ba0a323,1,-1,0,,
d882afd1e766aeab8d80b6376e026d336772996f,1,-1,0,2,
7295c5faf42840325c161cc82ad4ed1db2bf8419,1,-1,0,0,
5fb37ed7f1594837af308c8094c19e1d9c5c8380,1,-1,0,,
b96944facf91cda69007fb76984e8a6e57e782fa,1,-1,0,,
ad45005b4d3b1f7bfccdc8e3a269aa5754f143ed,2,-3,-1,,
6e48972c54b2cd02f4264408cb11210460b25c55,1,-1,0,0,
ea9ecb25637ebe3bdb31e70ae2856f37286c9230,1,-1,0,4,
68b1af93bf8bbed5e84751de0b9dac4665131506,1,-1,0,1,1
ea6656b19e8931a1d12969264eb68e8d7275e739,1,-1,0,30,
610a074f472d78c4d8faa8367d6bffba911dc1f8,1,-1,0,,
b9489ade1d49c77edb62cc74bf58f5f437b74e23,1,-1,0,,
ee55f5b402c844e2717a38535764f74915ab5a69,1,-1,0,,
d483bb4d5210f01cf538d3a43561fcf529c58a7f,1,-1,0,,
2d477edd52ac72a80c7a017c8a17a795b6642c91,1,-1,0,,1
2fe3805297ebe44afcb788842e23041e280d73a9,1,-1,0,,2
3d95773ef198ae7ebbf96e257d724edb0b85c8ec,1,-1,0,,1
6d6eb90abfd49cd54cc9dd538bde0f29d1f77479,1,-1,0,,
b0e3395a661f29b87716c6af909dc92f7496daba,1,-1,0,,6
55ec023ac7cd1db1f03f8189b76f46a8db0c81b0,1,-2,-1,,9
b29c782164698fa8de5a8f0e427234c8d57e7338,1,-2,-1,,
c56d304394e30c3cc505388b90d4cf81ea743005,1,-1,0,,
078ee07003d03a4b358e96965d10e781f6e34133,1,-1,0,,
d2ed4f8d835fc120998b7f531e75d80ced86f57a,1,-1,0,,
93efb8013e05664587deca34fecfbc2f00a42b92,1,-2,-1,4,
9d845697e421330e95ebe354387b4384b653a248,1,-1,0,,
de0d2b81976975ad91a13202f9f131300053da33,1,-1,0,,
2ddfc4eb7a2c57288225cd505aa469f3d897f81b,1,-1,0,,
d71d6c4dc4bfb7cb736a7ee79d3f84431d50e47b,1,-1,0,,
0013e3b0e8ced95a2d46e1f93f96c006218f20a5,1,-1,0,,
8d5756c17439aaae56c7fa499881136656ba6fa6,2,-1,1,0,
ab74bbf59221d96adbaa5605e189ca1996b2a1da,1,-1,0,0,
4adccd075b6a0ed254f789c204c474aa47330281,1,-1,0,1,
db1cf9b5963eed2dcb460f2ef1ee4a1f038d4b79,1,-1,0,,
a0ee5866ff6152fa7eff18a9b10df52380fd0c94,1,-1,0,,
7674f9c22f4ccce9c635e27f02756fbaa2890274,1,-1,0,0,
599d3efc50c9432ae9c1ee7c624b2a154b85017b,2,-2,0,,
621892d4d4a1723ab7333a8edf24f2816337d8ea,1,-1,0,4,
96ca3bd69a260d5376be74c8c5d809e8d43804de,1,-1,0,5,
293cfed1383d29ee89185ad25412cf37bec77b85,1,-1,0,0,
a6b55d1c1dc48646370290a0d1d6c1fa0a04f633,1,-1,0,,2
b93b72296e9a800ee950c4a8b9dd3557ba83d066,1,-1,0,,
160f5a7b3c0645da10a87c7115e4402ed1e67ccc,1,-1,0,,
e7c16c97572b5c683e09b5f9b34f934cc95d3e63,1,-1,0,0,
77eb5f8a671231a4c6badf6f8006af004cf1366c,1,-2,-1,,
7659fc7d5d9cc5489e010fb0fa6f431c968e5025,1,-1,0,,
e077d2cc8195673bf95a5ff86a06834fd190f83d,3,-1,2,4,
7e2ef4dc0c56b2a822a9cd3d564442e7f1a9287d,1,-1,0,,1
80e6e23d3bcdb8686133fa2abd01a09e59bd8836,3,-1,2,,
1e40fef4f4e8f048885b7ce6067bd9cd87a749b2,1,-1,0,3,
ab8eb6737ed6c897c6fa8cb29242a48703c8e43e,1,-1,0,2,
e34310b2ab2fe73f68727004324330f50ecec928,3,-1,2,14,1
7bfdeab23732fbcbcd9ff6dc2dae01df5f2f71b8,1,-1,0,5,
b1ecac515d509e7e30961217bbefa3cfb8a70fa8,1,-2,-1,1,
f5de4dcb1179a5f003ee8b7d3f158d75a4e5d40a,1,-1,0,5,
735820d50ac2272ee0a904877fd4ecef728781d7,1,-1,0,2,
ad4ed8efd1b07b14f89732247f3e7138b1623001,1,-1,0,13,1
af0472f0a48f2ed008786078259731f628692c95,1,-1,0,,
299b3ba04a0f6ca8203006a6fb88393f6217eb2c,1,-2,-1,3,
102b7a3d152b92b1cf7aa8788c6f59915fc0801b,1,-1,0,,
de8c7e3b9e1b98dfd1a13c9ce562209cb4e6f5f1,1,-1,0,1,
ab65a3207b2c55617116a4431c9175a3dc21f115,1,-1,0,0,
d5ea8459831bc946b57d9f203174acd497f50f91,1,-2,-1,,1
e3d6c3743b02397ea62752984cf2e8c6fc751f88,1,-1,0,1,
99a7e1bcf680ab23bd6e08e5862ac84e43f591d0,1,-1,0,,
2a923a6237ad96b3dbdfb2bffa92d06a6db51877,2,-1,1,2,
1b4c8efc4eada53a2c07c4d77b15a86df74cd184,1,-1,0,,
1efbea371c8af03ded5f92eb9e13263cbed2853d,1,-1,0,,
9789176d41b603f3ed541a19695c7cdf4d4ee13c,1,-1,0,,
0096931fa3373e35b6bf44fa3d1486628613d438,1,-1,0,,
844b71047f6d70a2b507af416d7f1ad18d60b0dc,1,-1,0,3,
e1b137f4b5c6bf8b21a15bee1ee7e5191d048691,1,-1,0,0,
af55e37119c0e9168137091194ac68a600c80318,1,-1,0,,
eaf44e8bc94f720adcf8638c2acdec4a0ef70b91,1,-1,0,,
97801ccbf42e83642ed2c49192d173b9c2e38a54,1,-1,0,,
3b67b9c1ac0f4573028e5250a56b045567bc0bcb,1,-1,0,,
0619ca18ed32932672b6f24c962eae8c7bf2f8a2,1,-1,0,0,
5daefa22965e451e1fd836a53e71701d5b812de8,1,-1,0,,
ce1f7cfa5cd287a4f90f2263b5400fcb078e398a,1,-1,0,,
be5638150327ec6bd5b9da7c8c9e637a2371bae1,2,-2,0,,
3f1987d177110d2a300e72cca8d942737550578c,1,-1,0,8,
f9e5e441c69cf6cdd86b30be79e0cfb016d5b6c6,1,-1,0,4,
8b90d6769778a208f05474f4002d832112f217aa,1,-1,0,4,
ec3f6066808dfad788a570758c07aa77ed2a436c,1,-1,0,15,
d004ffb14b4e0240010c63ec7f443605ef508e83,1,-2,-1,,
0880fcdfd1c37e2343c362ba7b23b2d14ff09d8e,1,-1,0,,
ca39aa51a87a596e7b7e7e1309f9c34d9544bf63,1,-1,0,,
a6cf7d24c60b6a2006e7b5c54216f10c68776fb3,1,-1,0,,
8799344ad1540793276b773bc7936949785e9276,1,-1,0,,
3b92c6c1c3d3e359046c1df9efd7318f11b92d5b,1,-1,0,,
99e9d63cb94344344c295c13119e0f7cce96b7cc,1,-1,0,3,
d0a7640657d8e504896dc7f3eeb26a89c654d96d,1,-2,-1,0,
a54a061c08b082c6a939c5c287cba75b60fbee25,1,-1,0,,
4b0a5235ca8e00ce01329bd5c0fb3877fd4038dc,1,-1,0,0,
072a29a0e52dfee84da01fa151897ac3a22c22dc,1,-1,0,,
e81a50adb964230177f458ade2574383a1062061,1,-1,0,,
38879e612027faf58d840faaeca547e71c9e4fdd,1,-1,0,0,
067ea074004d9199880e87a4dc742f9bc157561f,1,-1,0,,
6c85168a4405fe3121c0495a352b0ec978e0e8e8,1,-1,0,,
945e07ed8898e90861a9bf7b0beb6f7ec0fbde80,1,-1,0,,
c1f860b56e16d64556f4249cde5423d221d8db35,1,-1,0,,
a75abac382f37cac1008bc50c0e0360db2c437e5,1,-1,0,,
7590203f13fb5d728ae6de1946643e4f06361c9a,1,-2,-1,7,1
b0e69ff83600d1e5d5bbe30b8424088be333a78c,1,-1,0,0,
6532a8ef5c8c182c764505d29be14db6e6ea9d5b,1,-1,0,,
50a5549d0f9d038c6ebafd87d9b61e7f99c7584a,1,-1,0,,
08be35cbe365f332a76d0879e5d401e0886f138f,1,-1,0,,
8f2c4fa81fbcaa0b3dde5e63c459859fb9656c18,1,-2,-1,1,
d78fb7137335ad95f515b5bf05eb335535271b34,1,-1,0,,
e19b5199efc6f5440cde9e7dd2fe491f6b82bc72,1,-1,0,,
62847fb2e5ee775a6600ae8b2f32e0f340045bf9,1,-1,0,,
2e39f24b39fb54ea29889545593aeffec93114f1,1,-1,0,,
02ae4b77610e6d05595e04e007f6b9282a2b22e6,1,-1,0,,
5b8ab10f350fcdbedfc35282493eb408fcd9e52f,1,-1,0,,
7c0a184b8cb8bae63df25f4baa6a6d71d3baa13f,1,-1,0,,
a06f1c56b398bf0205e4e6ab39bd9c8b638f3477,1,-1,0,2,
2f14dd1110b8839f23b442e39b8a174783b1593f,1,-1,0,0,
5801570dc36855a1d420f0ffe76e5826cd4ef748,1,-1,0,,
aabb36660401e32b2a7aa60a3320f12ad59ece1b,2,-1,1,,
3227bb4dc1ac601b51aa33c01b275d66768784ac,1,-1,0,,
9bdada49417769f8bc558b963a0ea30d2900547e,1,-1,0,,
2656500c12b061108cc32a58c8032e67201a6599,2,-2,0,1,
e58bd868cad05ac246b254a100553e3152b0beb7,1,-1,0,,
a9905bbed95a00d6e713d3f9483909be54ad0281,1,-1,0,,
4f1585f800ba5987c964d48739b179abc63b73aa,1,-1,0,,
43d7d606ef40b022fe85c421429e08c968535a72,1,-1,0,,
60670ffc3ac81dfceceb9e50f8d677c62a72a9a7,1,-1,0,,
d4fc677b139893846a0fd87e81dec4f942f819e6,1,-2,-1,0,
0382e213c89d1bacde0d79a219342a8a1dfb7655,1,-1,0,10,
f78807688de93e88ecfa92befde160a3259131d6,1,-2,-1,,
875c759b6fb75c8d547d5f3e0d6dbfa2a8b18e71,1,-1,0,,
978981c482dd82bbb0399dd0b00ed8d7964660b6,1,-1,0,0,
9a6e7d6572601863fd699c2373718c17488d7d1a,1,-1,0,2,
eedca3a2e4c26ca27240da8773194e4c6da4c1c1,1,-1,0,,
a2310ec396f06bbcb79331ce333885d075e1369f,1,-1,0,,
8ba1842ed5f3d32ac0080c85b1ca1e622e5f7833,1,-1,0,,
d8d69a05b4dac2658f2d6f726d82d450b0292035,1,-1,0,,
7492cae41f782792e74f98e1fd1c5eed965c250b,1,-1,0,,
47f8fefd1db1b7135c38248b16e895039769cd58,1,-1,0,,
6081c48a995cf59adb3a9d0693eb5001f1525fbf,1,-1,0,,
94912c7a8c7365b1aa1297c0063335bc19c77890,1,-1,0,,
f783e6334d715cbdf48f6c6a68b455b8abaa90ab,1,-1,0,,
861c33352a33836cb6cef365c26a255187ba361d,1,-1,0,,
a3379d7de294f82409b1443af87b70e62238bdef,1,-1,0,,
d63c5c07212da1e3f59c94c75be989c3f6dedba5,1,-1,0,2,
d597d616fcc6a8a7b2b715f50fc9db4f7f95a1af,1,-2,-1,6,
ceff3051889b38ac02856d2a7b231360abde76a3,2,-2,0,4,
3ddb4a92b53e515609ab39c3ba228387b7ccaf61,2,-1,1,5,
76d9580b221f698ae0b0bd44919be1edd1926425,1,-1,0,,
62d4e2a3f16e3660f3d9efeaa5ff3b5f42d5d3d5,1,-1,0,0,
4b59c89191a523271137e96a079c53a8294ebd44,1,-1,0,,6
