CommitId;RefactoringType;RefactoringDetail
2921b89fcc2323e03ce6b0fea965b9b80a159d5b;Rename Method;Rename Method	public getUnionWarnnings() : int renamed to public getUnionWarnings() : int in class com.alibaba.druid.wall.WallContext
2921b89fcc2323e03ce6b0fea965b9b80a159d5b;Rename Method;Rename Method	public incrementUnionWarnnings() : void renamed to public incrementUnionWarnings() : void in class com.alibaba.druid.wall.WallContext
2921b89fcc2323e03ce6b0fea965b9b80a159d5b;Rename Method;Rename Method	public getUpdateNoneConditionWarnnings() : int renamed to public getUpdateNoneConditionWarnings() : int in class com.alibaba.druid.wall.WallContext
2921b89fcc2323e03ce6b0fea965b9b80a159d5b;Rename Method;Rename Method	public incrementUpdateNoneConditionWarnnings() : void renamed to public incrementUpdateNoneConditionWarnings() : void in class com.alibaba.druid.wall.WallContext
2921b89fcc2323e03ce6b0fea965b9b80a159d5b;Rename Method;Rename Method	public getDeleteNoneConditionWarnnings() : int renamed to public getDeleteNoneConditionWarnings() : int in class com.alibaba.druid.wall.WallContext
2921b89fcc2323e03ce6b0fea965b9b80a159d5b;Rename Method;Rename Method	public incrementDeleteNoneConditionWarnnings() : void renamed to public incrementDeleteNoneConditionWarnings() : void in class com.alibaba.druid.wall.WallContext
2921b89fcc2323e03ce6b0fea965b9b80a159d5b;Rename Method;Rename Method	public ispPivileged() : boolean renamed to public ispPrivileged() : boolean in class com.alibaba.druid.wall.WallProvider
2f3fd8deba915f0c48d3d12ca24e961bcd17d233;Rename Class;Rename Class	com.alibaba.druid.bvt.pool.property.PropertyTest_useGloalDataSourceStat renamed to com.alibaba.druid.bvt.pool.property.PropertyTest_useGlobalDataSourceStat
2f3fd8deba915f0c48d3d12ca24e961bcd17d233;Rename Method;Rename Method	public isUseGloalDataSourceStat() : boolean renamed to public isUseGlobalDataSourceStat() : boolean in class com.alibaba.druid.pool.DruidDataSource
2f3fd8deba915f0c48d3d12ca24e961bcd17d233;Rename Method;Rename Method	public setUseGloalDataSourceStat(useGloalDataSourceStat boolean) : void renamed to public setUseGlobalDataSourceStat(useGlobalDataSourceStat boolean) : void in class com.alibaba.druid.pool.DruidDataSource
2f3fd8deba915f0c48d3d12ca24e961bcd17d233;Rename Method;Rename Method	public isLogDiffrentThread() : boolean renamed to public isLogDifferentThread() : boolean in class com.alibaba.druid.pool.DruidDataSource
2f3fd8deba915f0c48d3d12ca24e961bcd17d233;Rename Method;Rename Method	public setLogDiffrentThread(logDiffrentThread boolean) : void renamed to public setLogDifferentThread(logDifferentThread boolean) : void in class com.alibaba.druid.pool.DruidDataSource
2f3fd8deba915f0c48d3d12ca24e961bcd17d233;Rename Method;Rename Method	public destory() : void renamed to public destroy() : void in class com.alibaba.druid.TestRollBack
3526ac38b41bf8bc2eb0ffd1fb1635d4af4ac2cd;Pull Up Attribute;Pull Up Attribute	protected ignoreNulls : boolean from class com.alibaba.druid.sql.dialect.oracle.ast.expr.OracleAggregateExpr to class com.alibaba.druid.sql.ast.expr.SQLAggregateExpr
3526ac38b41bf8bc2eb0ffd1fb1635d4af4ac2cd;Pull Up Method;Pull Up Method	public isIgnoreNulls() : boolean from class com.alibaba.druid.sql.dialect.oracle.ast.expr.OracleAggregateExpr to public isIgnoreNulls() : boolean from class com.alibaba.druid.sql.ast.expr.SQLAggregateExpr
3526ac38b41bf8bc2eb0ffd1fb1635d4af4ac2cd;Pull Up Method;Pull Up Method	public setIgnoreNulls(ignoreNulls boolean) : void from class com.alibaba.druid.sql.dialect.oracle.ast.expr.OracleAggregateExpr to public setIgnoreNulls(ignoreNulls boolean) : void from class com.alibaba.druid.sql.ast.expr.SQLAggregateExpr
4df624ae4baf2c0ac4ce6933cdb02e3e90afa3aa;Pull Up Attribute;Pull Up Attribute	protected nullsOrderType : NullsOrderType from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleOrderByItem to class com.alibaba.druid.sql.ast.statement.SQLSelectOrderByItem
4df624ae4baf2c0ac4ce6933cdb02e3e90afa3aa;Pull Up Attribute;Pull Up Attribute	protected nullsOrderType : NullsOrderType from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleOrderByItem to class com.alibaba.druid.sql.ast.statement.SQLSelectOrderByItem
4df624ae4baf2c0ac4ce6933cdb02e3e90afa3aa;Pull Up Attribute;Pull Up Attribute	protected nullsOrderType : NullsOrderType from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleOrderByItem to class com.alibaba.druid.sql.ast.statement.SQLSelectOrderByItem
4df624ae4baf2c0ac4ce6933cdb02e3e90afa3aa;Pull Up Method;Pull Up Method	public getNullsOrderType() : NullsOrderType from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleOrderByItem to public getNullsOrderType() : NullsOrderType from class com.alibaba.druid.sql.ast.statement.SQLSelectOrderByItem
4df624ae4baf2c0ac4ce6933cdb02e3e90afa3aa;Pull Up Method;Pull Up Method	public setNullsOrderType(nullsOrderType NullsOrderType) : void from class com.alibaba.druid.sql.dialect.oracle.ast.stmt.OracleOrderByItem to public setNullsOrderType(nullsOrderType NullsOrderType) : void from class com.alibaba.druid.sql.ast.statement.SQLSelectOrderByItem
19c0461417f8101ec2cfea8cfd62d5d3f5f0ea00;Rename Method;Rename Method	public resultset_hiddenColumn(value Object) : void renamed to public filterResultsetTenantColumn(value Object) : void in class com.alibaba.druid.bvt.filter.wall.TenantTestCallBack
9880fb4b85feb38fc1093ea21be5253c1ba9c54a;Extract Method;Extract Method	protected parseSelectItem() : SQLSelectItem extracted from protected parseSelectList(queryBlock SQLSelectQueryBlock) : void in class com.alibaba.druid.sql.parser.SQLSelectParser
1f59bba0076decea930b3ebc9865710a68f4311a;Rename Method;Rename Method	private cretateTenantCondition(visitor WallVisitor, alias String) : SQLBinaryOpExpr renamed to private createTenantCondition(visitor WallVisitor, alias String, statementType StatementType, tableName String) : SQLBinaryOpExpr in class com.alibaba.druid.wall.spi.WallVisitorUtils
