sha,Positive,Negative,Final,new,total
92c0d219608207b78c351e9c2e4d2b6fd71617ea,1,-1,0,,
bd4a26a52dcd5b206198559a42bf67f21affd077,1,-1,0,,
73170e587addfa36b0b7d0b95b59f81c3a370a95,1,-1,0,,
1774fb6fc752701889a3fff245b541b52039b42f,1,-1,0,,
e27276006ca714175e26021837247aebdd04da13,1,-1,0,,
ebdfb26c65f00bd1b10c37903b88cb2515ccb4f3,1,-1,0,0,
de951ff2c6a0d8d3a42b0e8bd4029235446a9afc,1,-1,0,,
ac4a27124bb81c52661ade65b1813ec4d0863e52,1,-1,0,7,
f04825ff4f7e7471b02e95b190c64566ba77c321,1,-1,0,,
06f674fff968d70bd077cf7ebff9fd6c973d2e2e,1,-1,0,,
4d98c20d2a1146d49dee06626d617622eb281e36,1,-1,0,,
08c295515663080188825ed399eefe6c57bb6acf,1,-1,0,,
abd57b22649298bdd8907710cc8b09eb6843c520,1,-1,0,44,
69cc78899675045e391bb5c68189fc248f66be01,1,-1,0,,
8d2cbc1c1f15be6adc5539efdabe00781e2f8cf4,1,-1,0,,
e76b12fec5008cc73c7461777b3634b75fb6ed15,1,-1,0,,
7ff450185b1a96d2fdf1f7722bebfe5077328d80,1,-1,0,,
a540b659797a2ab895d79575749a2a5f1c356be2,1,-1,0,,
afce8a283b159b607e2890b236eac01ad0fea695,1,-1,0,0,
c58eb6dece9cf40d6c70f38add07502f1502e8de,1,-1,0,,
5d0a8a5a3c9c5e33f89a8f38dbf081912f085541,1,-1,0,,
86447a0e90c3d4d22ef3899916dfbd6758b160f9,1,-2,-1,,
281fda1984c0928464decd0fa513992791e1192b,1,-1,0,,
925ac47f861cda1295bb3d3a524eff89e04eec94,1,-1,0,,
c349ac99aa31d662b66035b79396730517391b86,1,-1,0,,
f69259c59b05a7c8e3106f9938bb466750ee3713,1,-1,0,,
c60d63f2b64d89ea9f45c9278396b22771f6fdf4,1,-1,0,,5
098abbdca9ab99d4e8f917f8e5d486f2dfa04bbb,1,-1,0,,
0700b7ebf2acc91c277f014d0a9b67c48e68f623,1,-1,0,,
43f95578453cac688b7d46261502a04cd9fa0738,1,-1,0,,
35ad6fe1862233924adff0fa0217d159197085b1,1,-1,0,,
9c0a463d8ebe3c9f618070a6f17050928ccd1ca4,1,-1,0,,
276ee24d7205fcc659734ece45e2f2e9dffbd26a,1,-1,0,,2
e2e482f90a6afedb7ee9360ab15f78db42d8effc,1,-1,0,,
f7c9fd6e0162b05a09f5494b1e656936d275f46d,1,-1,0,,
37718edacca9ce7a367fe3552caa57f0f29c9376,1,-1,0,,
d1026f2cd97d54676e1f04f563210c737a421c11,1,-1,0,,
e7d43c76ca085cc51114a1b0b65f6bf1b5e633c3,1,-1,0,,
a5cd177858a882a85c7385d30b8b03cbee65fbe9,1,-1,0,,
35b4b71c999a2d88b13b5b09ce65b275466dc706,1,-1,0,,
86fe3539d0c2fe182c8ddeae6ff040677c20d04f,1,-1,0,,
bee36a3d109403ed0eacd4340e78e147abc881fe,1,-1,0,,
eaf01c53369f87ebba341fcd84ee628f6e528d33,1,-1,0,,
a1440501b1ece9d37bf1caacfecf4384444572f5,1,-1,0,1,
95bcf7590f5726af768c456c07eaa56fab5b9ac2,1,-1,0,,
ab080be51d6d15711f60144e01e5a41c1dac5aa6,1,-1,0,,1
a88663ec8b88b6d1d5ef9a386e8538c8c4372d76,1,-1,0,,
7478fa7cb306771724c22b3b5a7f0ab04703f005,1,-2,-1,14,
a9afc3e25c63e42491c65ae532c060e7897c1954,1,-1,0,,
09f756de59a0cf6b97936ebc6d88c96769d46b13,1,-1,0,,
c24bf8550e985241f8ca01b4085685fd88b26891,1,-1,0,,
c8e9b1ea8fcf60645e35587db7e037b6b6092fe1,1,-1,0,,
337dd5bc6a79cc57483b593a285155c06b2e4d36,1,-1,0,,
5d499b6e609315a00431cc64b99f15c4709b62fd,1,-1,0,,
80bb6f00bf916d6606e0b87bc3633ebc65eee8eb,1,-1,0,,
43b59070fdd93f4544ff18b21e371ecf37b6c1ee,1,-1,0,,
aa9c262502f9a634c4304bc1fcc9eabe08c716df,1,-1,0,,3
bdf4b0cc726b3cab3551d5c7bd200a0d79966a79,1,-1,0,,
295ed92cd32590f5e0bd0605df88c53933270f7f,1,-1,0,,2
4e2714d0570f6ae1aa175a09839dfdb2adca05b9,1,-1,0,,
3890f8f32d415dbc998871e1efe3aa602eaf1475,1,-1,0,,
b558cb3fd5387c19aa551e340e15d916aec5d970,1,-1,0,,
560a5d56902ef0e324466d647e88149ca3b884e2,1,-1,0,,
d334c10eaf87dd95974a1cf3a19b9cd562c52c3f,1,-1,0,,
660bd69f97ac484db80b4cdc22090ce5ddfb1b67,1,-1,0,,
16e659b659ddf24b2ad95c40182ad3d2216f164c,1,-1,0,,
2e77620b308d35a79a4f4470922738afa90abaea,1,-1,0,,
8bc17b8e6012636c3fbe79b223db93c03f923e2d,1,-1,0,0,
0f9f26c8007feb50bd3d918a1edf79f1d8f8ad7d,1,-1,0,,
7c949d3fd561259153c42e7d20afe86f44c3c144,1,-1,0,,
65abfbe4c7f1372f5a1f2ff3d0961074419762ff,1,-1,0,,
446b3881f1784dfc5966cd539468023e87053e7f,1,-1,0,,
10a1b415e04cfb6c71c8a58254769bba60184973,1,-1,0,,
4e032fb1c6209e75695ad9a52ffb0753985d6233,1,-1,0,,
25ff4a6de07a561579318ae23ec3840ca9caf926,1,-1,0,,
c5aa7bf84fc65f2aa7b6d34b8fec3a1ba97c6339,1,-1,0,8,
34a8571341a0484c9e7d675b5b74f68a5d693c23,1,-1,0,0,
08492038250c601a755ade8469c73a9b4023b00d,1,-2,-1,,
25c31fecb610316d0b6851b0f86258369daccff2,1,-1,0,,
0848ce5991e62f4819794b8486a2dc722f0074d2,1,-3,-2,,
99478330cff26d36f0d03a6b43f8b25d8c6643c6,1,-1,0,,
95521d1e6025b9fd308b988f4157264755d9b7fa,1,-1,0,,
f2f6c0617c0facf01325d4716cfb6650bcd0cfb2,1,-1,0,,
24dc251f31d17e03e28044d432f5736c8b952ae9,1,-1,0,,
b665d43f0ff96427f1b40c367e36920f9dc35a01,1,-1,0,,
799b6e7e944924744ffd5aeb416dcf5e0940214e,1,-1,0,,
73cdd16820ff6ff4d6892cc8b0cbd432a7b332cf,1,-1,0,,
2049dcaee4e2ebfa36c05225d5827ae2321f3886,1,-1,0,,
2c6efdde4d3085b46f9d49b5a91604e8e7a53413,1,-1,0,,
b03017221821ebf8e4dd0439ac2f2351c1dff9ae,1,-1,0,,
bf401c3a0c4701e1b3784e1e7767d4368134bdf2,1,-3,-2,,
81da076a5f1729f62f91ab2910b7f125cbfeb749,1,-1,0,,
6f36b01cd70d29f9016d82fb789d5e88ba3a12cb,1,-1,0,,
632f959cf08ecde3e984807fd0b4bdad9cf580c1,1,-1,0,,
e225814b306f5704b17ee8077d292ac9f3387d75,1,-1,0,,
62cb5dc52c274c05a2167dfa6862de880aeb7aae,1,-1,0,,
24bf56254292f364df4fab0074baef063fb282f8,1,-1,0,,
21355526fd96b75c6359a8ab1d054f6af95d0f5c,1,-1,0,,
3b7de2fe61f8e6a08418df4e424b5d475d61fe59,1,-1,0,,
ffd2f48012fc5e88034783da5104132cd462610a,1,-1,0,,1
29fb6f9297343cdf981c7c9f56914397b1afbc63,1,-1,0,,
999c72ce598f2c0632800e1c321dfe9fea35b1e3,1,-1,0,,
92267d52901dd40017dc3d6556d29fb080ee089e,1,-1,0,,
9f34994a035e50d88d9f418e32c87003f2ce8671,1,-1,0,,2
03847403701ee945f0d1468d25b20294cc973325,1,-1,0,,
b680b6a4cc9f318a937ad5e6412797392041715b,1,-1,0,,
06a4195eb9321389c3266bfd73964247551c1f98,1,-1,0,,
acbfd3193ed0f8e48f9d583e85dbbea7f7dc6db4,1,-1,0,,
f40a3f8d8d60f6066b909d29ffc9f26bc39380c3,1,-1,0,,
7779669bff5f3e64f4a7c1d2109423cfcbfcdcb0,1,-1,0,,
ee03a1d09b4fbb195a19672359affb4e43054edb,1,-1,0,,
7cd5cdf81a39358658190878858b4e7c711fe0e9,1,-1,0,,
6b9ef35b109d6b6b0e8eaa80e1b488d2e3c7cc9e,1,-1,0,,
c04e53d29900a1c1b2175cb632371202308f24a3,1,-1,0,,
e388ca8fa0bfe5496d37736ad97e4726278ca561,1,-1,0,,8
42c7522d5fed642757777e194af2ad705257f81f,1,-1,0,,
f5736a83dc6ab048a5ede3521b285ca9a49fb46e,1,-1,0,,
0779df60871c21961977de0f81627955eb15df6d,1,-1,0,,
3bb6b0c4de07ac1c025df5199d72ce7b999ac6ac,1,-1,0,,
cd0bb9414849aa5f1a841ac9208b4c47d8edbc82,1,-1,0,,
b479d3c2c5c74bdec9dc73dbb7cda254b925de77,1,-1,0,,
d4bfc00bd64cf354a589ad1d75f3d9700ec33885,1,-1,0,,
f4868b6f32c1c0bb343e4d93de7daa514f797c99,1,-1,0,,
99b6bea1170bb31b99f57cf535ef905e99b0e1d8,1,-1,0,,1
2c1deedde929662573bfb1b36a9fdd16a00ca9a0,1,-1,0,,
0dcdec83701135b65788fe18962b3e814fc9c1de,1,-1,0,,
9bd0d777336ce264240238490ce4b8305b111db2,1,-1,0,1,
790619f48c7708cc831484b5b313dd63f28dd0ce,1,-1,0,1,
f675431b3a297d5991fe4c5a0d7a6a961e4be0de,1,-1,0,,
080dacbffc048e9e9c6f15a587b152e823ed40a2,1,-1,0,,
6822e64f23c18ee0ee6e16d293c3560338492681,1,-1,0,,
306957c91f36530e0b71a2a29c16c7ab64d080ff,1,-1,0,,
9593c51d46d8adf65ead8e98bb35404e52e0b5eb,1,-1,0,,
b0317c2e8e190869f1571911e13cef3281617b1a,1,-1,0,,
b8c1dbfcbd8e05568a3618f5b53474f2d2fda16d,1,-1,0,,
f47fe567004cf61aedf38473dc37d5dbb63732b6,1,-1,0,,
1a4f91b2e26d4d06b0b4bfe6a767d71cc61c2c20,1,-1,0,,
fa0819c21b134adfe9579cda662fc820cad583b0,1,-1,0,,3
56d34434d8e70587557a333babc73055a3d240cb,1,-1,0,,
456eb52c985eef90ccbbb656022ff60517bbe038,1,-1,0,,
f4e93fc910be861f62edc0caa107aca374fd35fb,1,-1,0,,
96a4aa640c8db0191f6ba53d3880b466ec2696f6,1,-1,0,,
68327f34b167d73654bb9ca3e62114f6a077abbd,1,-1,0,,1
5c4abc747e336816379d673a670582872692fd7f,1,-1,0,,1
74dfb84d08980a82a1a163910f563c48c4fe5204,1,-1,0,,
295e14bec4059d8173ccd64f7bcae22c81a408ad,1,-1,0,,
06a8f39e8b8dd7723c3866a3bf1a65a7fc888eeb,1,-1,0,,
2ff9a078cbc063076ecf238526604b61cadf7e9a,1,-1,0,,
ed9ae8c0bc7af581fa1f99ebfb9e7b112ec1f6f7,1,-1,0,,
6fe48e96ba61e045234fd4775217650904f7f9fb,1,-1,0,,
2dde04cc703f606a77ec053ee358da0f7155606e,1,-1,0,,
6cc9b3e5de5a4478e2ac1bcc49b28eacde2985af,1,-1,0,,
e56b173fdf8f7d6d14a370b3f7e8d8376fb1a99c,1,-1,0,,
1921764ee320de599e7a07d1362b83eb3c2d1d85,1,-1,0,1,
9ff6c1fd453e71dd19a1581eeccef0225eab7602,1,-1,0,,
ab06da74dda97ee39f367cc35d1650c5e247af13,1,-1,0,,
f6a6e053373758df8045aa0b7a316497484f5929,1,-1,0,,
fb37af8160373d688f8a8ac23badefd130d8db01,1,-1,0,,
e58450d996754957808ab9a3ab4209eeefaffc17,1,-1,0,,
f4601f07359c3e2263bfc11de31b25a6f3656283,1,-1,0,,
4b5b1ef2959048c0395674dd71033deede82e708,1,-1,0,,
e11cb10f903d71fd8d7804f8b9bf23f3d7a093a3,1,-1,0,0,
ac8de27792470c400961dc32c074ac0c48fd010e,1,-1,0,,
5a8c88f70af7193db440a7ff81015e6ea63e9779,1,-1,0,,
1df65d42621aa4a717830bf9ebd285db3ca9f6a2,1,-1,0,,1
1923701b63402e091286be1f69338e926072e510,1,-1,0,,
1a1199ef880e53a17540fc1b65c812c57e8cf830,1,-1,0,,
84de6a4cbcf01ed90e38ee6ca0636a9f29f7d1d2,1,-1,0,,
3c6e09f3a7c671177beef857795548204e23cbff,1,-1,0,,2
b241f435cb550211536cea8f6cb36eab6397ff2a,1,-1,0,,10
4a357f9e9fd20870ccf306c67295fc80444f77d7,1,-1,0,,
ed776aeaa22ae75abe10f10eecb12260280cc53b,1,-1,0,,
3cef043cd20a333267da0a7477d63d372227a3a1,1,-1,0,,
f9c4621b6a500576242fac69c5c104d9727e8f0d,1,-1,0,,
7a0b9689dfbc13714ccf9baede5181f1757a3b5f,1,-1,0,,
3d5c0b31cec0e623d73d1cf4c4803ece51553cdc,1,-1,0,,2
d7f1ed26e7a0d5fbe406f821098f145625e56e0e,1,-1,0,,
7ba26bee076ab848b00a3b1b46cc71733329a22f,1,-1,0,,
a9671859a7e723aa2dbeb44f272fb47ef6d8e14a,1,-1,0,,
5581dd82217f71d86ec8b9edf63cac7e91d63089,1,-1,0,,
05984c63deb2a9d5883008809ed9c541eabe7143,1,-1,0,,
b7f0e6c445a60c142b79bd3204d8ed07035e45fd,1,-1,0,,
30deb2ba46cb6a5d3a8a793dab81e8a035bcddf4,1,-1,0,,
50ed644e7c3c56edd5484c5b2d423f3065ea58ec,1,-1,0,,
30512e085c6c7cf32acaa1c6e47507146514a230,1,-1,0,,
18e244c134a3159a482edf0972b2b4e0af30808f,1,-1,0,,
4dee0dbb4442bf1801d7c31b724b09dc290b3fff,1,-1,0,,
372448ef234ddf0aadafa294d425f1dacecdb6d0,1,-1,0,,
f28a215a676a281bede6d1bea176d966dadece01,1,-2,-1,,
d0fbe24b6d597e897329c92adb60d0b18ac45df5,1,-1,0,,
d8ae3f290a26cb6ec30351dfdb36140f84af1c03,1,-1,0,,
c4f3611bf1dbc81c4a4d0b6b25322d0b21dde2a7,1,-1,0,0,
f55014348421321d172a3986c7623ab0b6fa3809,1,-1,0,,
b871a495ab30016c063f5f64ba58b8eef6cf104d,1,-1,0,,1
ea9944b8fbdcc7a6ac48dcede65cae3dc3df2f5f,1,-1,0,1,
c3125bf5a78518eac2beafff09b032f614767777,1,-1,0,,
b377c0ebeb0a086ffa66829584a3fb7732ca044d,1,-1,0,,
6ff00a2d63ede671c095121bbf4ab2a5c90b1f22,1,-1,0,,
060c6a38c8826cac073835515923b2c3df4b9a8d,1,-1,0,,
173b8bc88376c8a5afd4948dfc63da988aab15f1,1,-1,0,,
843214d52d83535e874ce1687e0351668c9636a4,1,-1,0,0,
94af069752a2fc700f23564f2f4b65ee9a6124d6,1,-1,0,,
f82595c5f67fbcf3a7488f9e3e274e4b2024f720,1,-1,0,,
65850d3b23fd764cb74ff8ae2fc91cf37815441d,1,-1,0,,
577b2850df7dc62686290411d85bd34be59a8e0a,1,-1,0,,
b56c6a2bf4643cf937f5d625269049e63cdcdd86,1,-1,0,,
2deb3b984b23ebc59bd96e4952a3aaef9a586f56,1,-1,0,,
6c7c2e021d42e71b4455a15d18cb69a195fc4384,1,-1,0,,2
41cd0a54c60e50fd440b881d8240561740e35495,1,-1,0,,
02c5cf8dfaace39fd2872e674e5055e8d1f50206,1,-1,0,,
a4f464614c056d1bd1fb5c5ac751b2348e564984,1,-1,0,,
c3454be959b98c7b338e272c22ab3c21df0122e0,1,-1,0,,
23c32d00ce2b5603dc47eb804f6f00f157f8ed28,1,-1,0,,
cf2f743c1e93267af9709a2c97303c597bcb27c2,1,-1,0,,
bf0d96fc630efb2682a8067be7250e3f5f83f6eb,1,-1,0,,
0d05000dddf59063e53f93bc8b53921d5efe24ed,1,-1,0,19,
e76160efe73c2094ffc493a6cf6448d8907dcf52,1,-1,0,,1
2f7ac0de66a552dca7b1363435ee1e21e6e215b2,1,-1,0,,1
61a5346534d468bd8447dcb78abe6f95536cca1f,1,-1,0,,
87b227295907293964e48309a0699f8540e58870,1,-1,0,3,
18458ccea4c568958bdeb74951b17b85de6e6f44,1,-1,0,,
0eeae590071a67cea10d3e9f54adbd2d79e06ce2,1,-1,0,,
c7cb7a13a4fd7013992de21dbb6d804aca16d484,1,-1,0,,
efe35d3603d50c65b64174b22ae6b501efcbe78e,1,-1,0,,
fceffbbc5dbed5e6f0b09d5b41e5cb732a5510ac,1,-1,0,1470,
cec6ce5fef749549a99a5d1f205dca59ea301252,1,-1,0,,
861e490222036654fc907b53e54f7eff5adaeb2a,1,-1,0,,
b3f8c0be1c80f07fe4480651356cc2390deb91b5,1,-1,0,,
6f207959b13d5988d63280fc10e01f9799ee5491,1,-1,0,,
7d0f737812551c5cf5851294bd64a5f192da9028,1,-1,0,,
d723643d98e2dfc84f4c7e0057471b725b7c9782,1,-1,0,0,
8c7b13bf1ddcabdae6d2ba376c8d9de8787a04f0,1,-1,0,,
f536b8dcdf37451ace683c5e7ef0667b7afb9159,1,-1,0,,
e24db1c2997819edf64820df8502fd0bfa40630a,1,-1,0,,
9a7c98e782314ae3e1802e2ca93be6a81db59df4,1,-1,0,,
06ff8fbf63c8342e8d2e30d565930569fd28e504,1,-1,0,,
1bd64cec64efaaa117e253fbc991fc1aabcfe43d,1,-1,0,,
e0ab873465d02ff11c6bae216aa49fbefec83667,1,-1,0,4,
d1491f98c714bb53ba46520ae87532684bbc042b,1,-1,0,,
a1e68846bdc4a9e6f240d274794360713d4a11da,1,-1,0,,
c2b47df9a15d52c03b12c24188ad6168256395c7,1,-1,0,0,
7e67a4510188d409e0f1fee2737d29d1d7fa3bbe,1,-1,0,0,
cb18e9f5452f67319807774b03e735395b0ddb54,1,-1,0,,
cd10b5f27d7f78df6a6c0060930014fcd0281b8f,1,-1,0,0,
a725be1f67524e678f2ae6ae948d0294bee17f93,1,-1,0,0,
33eab94ae42a933849f2a9166356f92c5333762d,1,-1,0,,1
90455cd68a81b521569d699fd6d1953baf5fde7d,1,-1,0,,
fe822d88e978a0721ef79413982dbd84aa65d8b3,1,-1,0,,
ccf2468049dc0b96746dbe605704a172bba31369,1,-1,0,,
c995b2eb306fd2c3780df18b40eb6c60b6168535,1,-1,0,,
be828f2d6c7e13f60157fa2d8ed4e7abecc3f498,1,-1,0,,
59d81b02ce0b8b078fd3817bc9cd6668ddd7019e,1,-1,0,,
8c08b835fdbba481c9961e767b9cf3c8eba83fa3,1,-1,0,,
f4b5c184e2b220425f2d2db2da319b286f41ffc8,1,-1,0,3,
4cb33ccc67a7d47741e49b9c462756736e60bb96,1,-1,0,0,
86395ba1070ad80a38914411d558cfda9a07bb47,1,-1,0,,
17605497281c4a65b8f598448a38bb0d1bd5f9b5,1,-1,0,,
bc61b8d01b66da3140e085d33289e15374d0c70b,1,-1,0,9,
f29d0c5da7ee869f0cab908c30a09030864109b8,1,-1,0,,
e6ee4c0ed9c8218f608535deb0998d8123758984,1,-1,0,,
185522252540b6f9b11e56778d0e85b1f9f79521,1,-1,0,,
4119f41d9faebd6692d6db8c13500ce803d38c3f,1,-1,0,1,
c450281a8911ace6774506c2a143234010988e1b,1,-1,0,,
bd7743b7b88ebaa37274ecc2d885f6f0423be71f,1,-1,0,,
97b9810b105f03d1073828c442bf97a459a336a8,1,-1,0,,
031fba24efa1d8848f8e5d70fda34899009f8015,1,-1,0,,
bbee835ccaa56be33d5433d775446ac6132c14af,1,-1,0,25,
bf5955001e2b3c8ff146902d4cb3a1333e74593a,1,-1,0,,
37c969e0b6ae4d56a53dae584644664d13aa069f,2,-1,1,,
e87a4197f5f041798d124d56130f6b41141b60a4,2,-1,1,,
85b10c69f990e143aa8ceeaefcac2ffe92aad58b,1,-1,0,,
8e5fd5d72abab5dc8f4d7fe0cb3f4f6b9da80576,1,-1,0,2,
2db4e34d95857ab538bb65c0131635676b6dfb10,1,-1,0,,1
704403618d327bdbe9b4decae90ee2b183a9b8c4,1,-1,0,2,
d707626c4e946504c41fb1888a39e855f2a696dc,1,-1,0,,
bba30ce3dcc4560bbaac22415e2f49187bb9ff3d,1,-1,0,,
6f1bf1ca0c3a107878b12cdd62a394aeeee6c606,1,-1,0,,
a0346b33c89740ccd829143f7b565347cdb38cfc,1,-1,0,,
c95b9e68df53d03ebb9af7df22a5968242f48f06,1,-1,0,,
e057dbd049e36aed89097f9a82e436c835a1c920,1,-1,0,,
90c89da3eaf4da1147370f5c4cd4481e9923fb84,1,-1,0,,
144e41172c40f8d699cf8902d77154c5bae0f424,1,-1,0,,
a51826c8b2d5578d6a3735b60480eca0bc763f2e,1,-1,0,,
c35b5a130f66b86858e598a630d90282620ab52e,1,-1,0,,
17cf7f20c39aba41b3f07a773bf9986bed1dac3b,1,-1,0,,
6530a04cd8e830c78d43a9ef7bdbada8aff47c6e,1,-1,0,,
da63c3e86ef7eed4d3b4f3f4c9e49402fe0b337c,1,-1,0,,
320038457441e080784a034cf4c47dbc7cb93719,1,-1,0,9,
d35c938cc7c9558ab82d745a644fc21280083aa6,1,-1,0,,
4568fcfa9570cfe7b0e871a8fce36d5ee4a63702,1,-1,0,,
c4f4e1ff08ce67aa50029aa6352c2940b497a863,1,-1,0,,
9cae056f63abf9c89fc3553a01432a278e25f9b4,1,-1,0,1,
184028ba06379968124c300202011debd654d7ab,1,-1,0,,
a18910a65bd5295baa84f1efcda7f129a4f2e072,1,-1,0,,
acaa6ff0d4566c80b05f9c23e5481e894451bb81,1,-1,0,,
e1e0dc2fa226ebf3e9b2da8b60ff5a3eafafa39f,1,-1,0,,
888c1220a938741382059feb97711da89483630f,1,-1,0,,
07ae5c2a6d2a51e6f7f03a28f8d8895f550d53ef,1,-1,0,,
9966f79c7f02718f9269ce776fa9737abae62e0f,1,-1,0,0,
b0a54d3bf76fab4e42099cdf19aeecccea998b32,1,-1,0,,
cc46d9e0b5a059ab940c3bdc0bc99e97e6c42d99,1,-1,0,,
04091a876991d7d928e9add9e40bf8fd8cbe8fac,1,-1,0,,
f79c745e505f890d59ec0b85b72bc1a36236f385,1,-1,0,,
7c6f6f3e17d0989c1c5678317a5f7bff1b852e5a,1,-1,0,,
8c77abd9fbaa5ab021e686def149164c25ec7ce1,1,-1,0,,
407bef2f8d47fe48b83e6aeed873b6e4a2d59232,1,-1,0,,
29de2020eaa2224cafaaedd5ec2a3114725ed03c,1,-1,0,,
43c4a3dd1e4cc576cbec170db53e4a662c098d4a,1,-1,0,,
ca4773b357ec2205c808bb06488783b08a34a4b4,1,-1,0,0,
3943c30e6cb5b0ddb02f8dab56f12f763b63127a,1,-1,0,,
5939a47ab18f3e06c7ec57aa7f766e612320051e,1,-1,0,,1
6611ada4c3a9a27c6e86e5e97a047efcad00f972,1,-1,0,,
3081a888e98275df441d9e69e6db61b57bc3b80e,1,-1,0,,
bd809434a5c582da7c19abbafabea5a9b4d9a283,1,-1,0,,
24960e4befee0021a2b9d79b241023a63316b185,1,-1,0,,
438289f9a4f1b1448ee23bdea7b5e2ef100ef3ca,1,-1,0,,
9c74e43f7e74a1e3bea0ea3c39218d51c4e7550b,1,-1,0,,
117474e497376c44f8b5cd8a21b20922c934f062,1,-1,0,,
c76feb1f1d8d563d6f28643a6ae1e9948c940443,1,-1,0,,
05136708735b0ec9e75cf0046c6d826bec06ec8e,1,-1,0,,
964a35101de63fffeaee4688c30f1602c05edc6a,1,-1,0,2,
9aebe402b6f729fb04c4d0c8541d71bf8c08fe66,1,-1,0,,
fb498b4766d606ecb74171c6419f69824c57e23e,1,-1,0,,
304e3d3707de48e2e001820ab8f4045f32e52583,1,-1,0,,
81d7d854d28e5bcdd2925e8a638129268ed93621,1,-1,0,,
46846cf95abc8ee7e0a3dff605e7f36d42b54107,1,-3,-2,,
d2eb3cfb23d7a56873f236b418f2b75c0f601d25,1,-1,0,,
8c900c0c70c9628680163a08c5f6d02f2f61978e,1,-2,-1,3,
2e0da2279b437c9b039241edc1c936227fe2f3ae,1,-1,0,,
e1c126dd2a54e3fa31375667cac296758bd98d84,1,-1,0,,
fdf0a1669d68a5d58be64ab9f4b7b61e1f240117,1,-1,0,,
bcb059276f4a403886de4dcb02a553846038a216,1,-1,0,,
4c5f1c5aab1f5af7dcef1cdfc26d1c82b2969f54,1,-1,0,,
e3ebfcbcaf32e0cc7a4e28b50dc1716fe38c0ca0,1,-1,0,,
39b71e5177c7eab9b0a0d7e2e400829cc8f1b848,1,-1,0,1,
be01e6f8a5c7cd732f5b8b0edbe417bc26afd315,1,-1,0,1,
6d218e75ad708240ff9718a82c800cbe0706dd64,1,-1,0,,
88dc22907b1c096cc160f903c58e965148c7e2a4,1,-1,0,,
55997b62e1659da6c1aba424acef8890d8539014,1,-2,-1,,
52520ecf0b091afc3f8a08ca028b1c7ca268321e,1,-1,0,,
5bf7ff65408cc2db73d2b60594da10ecdf18b0c7,1,-1,0,,
915e9df17a87bd430941458927348f9f504528ae,1,-1,0,,1
1a89af4944c9bc5cb650d3a6b7a088fd5b0c7ec3,1,-1,0,,
0fb4fa8e4370da4a462a32cf9c9828e83773daa0,1,-1,0,,
e6dd503637424a00c443c5f699b9d721815f94e0,1,-1,0,,
d7f7be29b1c902ed003322bba620780e4a705b5f,1,-1,0,,
f5f43f8cb7320d8b77daff6e10ed37f89f8d3ce7,1,-3,-2,,
463326e72a00d196a9358bb5ecfb89bc72023a55,1,-1,0,0,
6cf3fdd2277e2f8ae8be5a8b2d3744d8fee7baa2,1,-1,0,,1
ad2e5880d8d597be68099bb7e2bdc074812970c6,1,-1,0,,
bbe5b200d3d4d2a6f739642efc5ffc63230fa1e8,1,-1,0,,
4bdf1869ad5e3dbd5afe7f3cd03248416822606b,1,-1,0,,
c8c87b526fe79e1bc45c996b2c53365d4c238c51,1,-1,0,,
76caec8067a321670bfedf10194852abdb819ca2,1,-1,0,1,
621036903cc871a53822c0ae0b559aca4d537750,1,-1,0,,
21c7c7a36d670c5300db177860f8eab58fa67cc0,1,-1,0,,
72a7ee5a92826d15ddcb772c19759040c4c3ef86,1,-1,0,,
a45323af739b7217a20aacfec72bc8e4a501b93f,1,-1,0,,
a724d26df3e7e6e2417ea17518d1023455a4e584,1,-1,0,,
825d7d7235c355d4b7152733d7be199a8be090d0,1,-1,0,,
bc8faecf920800d38cbd539b9f8ad1ebfa621be7,1,-1,0,14,
596dc21bb4b22b95b0ff86f05e025087dc6c6f1a,1,-1,0,5,
15548ca1a24541d872b08ddc80b1b4cfc07a7ddc,1,-1,0,,
06c62e4116892dd14752bbe062f2ee2544de3822,1,-1,0,,
2e787e9d114145e5da89fb864fbbfefa26265713,1,-1,0,1,
d8c7573ee4d60da27f797c527e0553fb97b9cd4a,1,-1,0,,
60b716db30436c77a431bdf36a8269afbad6dfb8,1,-1,0,10,
ac38b8eddd8d0ca6a4d502ba571b17d88297f628,1,-1,0,,
9254d5e596c79d2a8c1075c354e16ab57923651f,1,-1,0,,
5dce6a33a0cd1366c69f531dea1a52f4026c1b5f,1,-1,0,,
5745f76a78692fb655735f191987cd3133732f38,1,-1,0,1,
b5483429d6168f7f1508c84147ecd931731294ed,1,-1,0,,
7930b38de0d1af3c859d430259932278fde3618c,1,-1,0,,
d5180348a475f7b2dc15ddc5e7fa751370f7bd43,1,-2,-1,,
5e560b6e81814a0acb2d09ba3604352e236a9d96,1,-1,0,,
df3dcfecead83ca5480d7f6abf4b81b9e65a706e,1,-1,0,,
d986edc3901264d070e26985738d351e004b3630,1,-1,0,7,
1fcf11a3b51cf3c76c0bb0061719bbe81777f8a0,1,-1,0,,
3690ed6f3c7d23622a992c6cda0105e8043f66d2,1,-1,0,,
d0962be510c4a13bef1f3e0da7dd52048d6bad49,1,-1,0,,
014a3c2f09db4de55941d184632b8303116cbcc6,1,-1,0,,
43789edf07629c3921d5d98eabc844fa63e78ecd,1,-1,0,4,
abca1174d0b7186945646980ef5753baac34aafc,1,-1,0,,
