sha,Positive,Negative,Final,new,total
91d7a329d4362fc65bc78123fb9f1b9b6b4cd7e4,1,-2,-1,2,2
8aff5914d9b012ddb7051011a7af1964cada30c1,1,-1,0,4,
7b721ef1d45f57ec56f0dcf41d4585d4ed32453f,3,-1,2,0,
fa8890580eb017f90924f82a2f61a3dacff9de69,1,-1,0,0,
bf6a7db90ac51762c5c4aa52127b368b02c63f39,1,-1,0,2,
789bfd32213c07fd3d1044d0075a614e604794d5,1,-1,0,0,
11478edb5b653b136705f5005d52e9277fb95ba7,1,-1,0,0,
b49f8d8353d283afc706dd7ac83053d486b2eb7d,1,-1,0,2,2
b06e33f5ee73d5d480c52c9f548a83cb8288223b,1,-1,0,0,5
7f16fa352a516e1a79cf34a261bf355c69af87c2,1,-2,-1,0,3
2c8f6690305b4479e39ebb0411ee40f9c0591588,1,-1,0,6,
cbd2dec0fde996a3991af317d12a372e63d60474,1,-1,0,4,1
2c3e7565fa5f86c42032f2e88e5b28de113f4bb6,1,-2,-1,4,
ed69d8bc1510b987c2901ce028b5122cd7a17914,1,-1,0,1,
eab8623f4aab0d0a22aadf4c9171e350a80f0fb7,1,-1,0,1,
0e5f798889a5c09df4160612bca8b0b3de76f765,1,-2,-1,5,2
59b67420bf09d32e321e96b191d902bf82977649,3,-1,2,2,
2ebce4c98715113f942aea77db50d2170845815f,1,-1,0,1,
431151b8e59458fbc0fef506f682e9c0b0d89b39,1,-1,0,1,
2d682dc2a3ecd32a179d4455c1b7a0e675768945,2,-1,1,0,1
5faa7e9ea89e7261f00bcea0fb088f6084c65fca,1,-2,-1,0,
e787378024963afbf7a7021ed9fa9d0d382ff461,1,-1,0,0,
912c66b9310bc44c900aadbe907e1813524f9cf9,1,-1,0,0,
cf1b915340ca8a5687492ea93276d812cd7d1683,2,-1,1,1,1
2a555082bb7c9dd002a8a15fb21698062508234e,1,-1,0,0,1
602c99c53200a10b76e8a5a93b1e4dbd86f03c09,1,-2,-1,1,
ebe77cef211a76fa8653437bd7a40f3fdb5b0ee4,1,-1,0,0,
5ee6da38927b22df9f058ea990e27bbec596a52e,1,-1,0,2,
2ac8d11a343bbfeade6ff19c4b11800e6c37ab62,1,-3,-2,0,
44d56d2c1a002f98939ba73249bc4ae4e5bf4a35,1,-1,0,14,1
b6c992de8b7e9bd77a7c5bc9590ebe382c7c0e54,2,-1,1,0,
a4fe52559b70c111968b70081ac4c93c0ad0e00e,1,-1,0,2,1
9125ff5616d5bb5c42996f0e4b58b0058d9f303a,1,-1,0,1,
fb74832dc8cb350fbd3f375c8a71d48434ae7187,1,-2,-1,0,
66423e0c1db1542bb3aab0fa7465d28add7d03e1,1,-1,0,0,
44498e067ff021e144c87d58417c5803f19f9171,2,-2,0,0,
01b0beab50de912296b70a9090d46527b2cbad31,1,-1,0,71,
1243baa05b420762870aadfb84d2da623847c53e,1,-1,0,1,
9cdc4a959e913b823d59a65368ab1238e5386549,1,-1,0,0,
0198da7b6c394f7377c75e802d1ecd37f45c04c0,1,-1,0,0,
32738273e07e56d755334adaf91795f83474a2d1,1,-1,0,0,
334ea6f6e63e2694275fa61bbe039f6ae714380b,3,-1,2,2,
2b5a00e8b8a470c95f92d94d2b5af800ca09ed3f,1,-1,0,0,
73cb4463104318b0645f039e9279c1343d4ddef1,1,-1,0,2,
2030411759ae3b400efda53e9d3c222d9542262c,1,-1,0,2,
84aa72a70fd21cf5f5ce45511c691c7ce06d7525,3,-1,2,2,
665db389945f0bdd8816c2360c6644cf7f0af8f1,1,-1,0,0,
a09303785e08ee86fe4f2d256cf9c1a2ab7db4bc,1,-2,-1,0,
3acbe08eac83453aef5c4fce387cd6709fa22200,1,-1,0,2,6
3f009da45380573101f881be03f5733cf07a4833,1,-1,0,3,2
f44d9eced8c26a96c12cb4614e23c14450322c7e,1,-1,0,1,
859f9a37a2027ddaffb0e300b1a5571d79662c1f,1,-3,-2,0,
587c0ac27f69b7b4b63a21a04d61bd41683deb71,1,-1,0,17,
51b33c367809fbdf94ee1a8f6f6df9cb71d6607b,2,-1,1,0,
2ee72abaafaed53b35624f5759638c6ceaec29f5,1,-2,-1,0,
6e4f6b164c2da43a51ab53198c6112413fcd5346,1,-1,0,0,3
d966ae57fc0d24494c7a296ad618f322270ba490,1,-1,0,0,
10a07b054e54bc54c0d0f31154e9e5ca002eb831,1,-1,0,0,
8431db04079fec7f91514b4a555fa36019c1d82c,1,-1,0,1,
bd0c55caede48dd8e618ed01dd6dfec51d8072dc,1,-1,0,1,
25bef2d0d27485be1064b8551729256ec9160d59,1,-1,0,0,2
cb46aec1eba765dff6c7bc855c66edcfe21a5c12,1,-2,-1,0,
4ea1d640c2973a8940956fc1e855afddca831f5c,1,-1,0,0,
bb898265b9fc3b0883dd9d4eec90d5c1769a3d90,1,-1,0,0,
6d917ca7ebd0329f0ac8e2f38d18884d4c128079,1,-1,0,0,
bdc37294d92f89553efee9ff3db8dc60f6437754,1,-1,0,0,
2b222b4994bfab0eeeb0a08cfac633f2383f5178,1,-3,-2,1,
03de679b1789d7f3d3b3acde5f23bb5f77133cc5,1,-2,-1,0,
e7571355834f68275bbf0b5dcc3f5eab6dde1642,1,-2,-1,0,
f7cc2c971dc0a7530c9319d6df24da4d8550a7d9,1,-1,0,0,
f513e0d6ae64141fa70c3c97acbf98b3f6bcf6b9,1,-1,0,,
ab306bb7502eead344cef00c368f8f8cbf7efc62,1,-1,0,0,
78cdc91acd5ec3da7c47f1d1f5e4b6ce9be80254,1,-1,0,4,
ddf8cad09c1f8ab79081d92ef44e83ef6f20cb1d,1,-1,0,0,
198fbe3e7e163a828e7d11de0f725bc4428cf761,1,-1,0,0,
7e1dae813fed7d6043787aadd7685484c1f91a44,1,-2,-1,0,
78963bef7d1f477b2a2e13e002ce217bc23a1d96,1,-1,0,0,1
a698db26c9cffed01ab7024c715813845e99b814,1,-1,0,0,
d50322f27fd99d594d58c4025b27a0edb4d6eb44,1,-2,-1,1,
3569e869a95c1157a34d4fd5b68e510cad6ed4c9,1,-3,-2,0,
ce7ca53bdf10434767f65fb52733402fe381195d,1,-2,-1,0,
a0e57b44281e57b9ece0c33112884a80e4b4796d,1,-1,0,1,
9410fd155e4612149f3e8b50bd77ca73f8325503,2,-1,1,25,6
5af89d19857f3eb88dd84663ebf06cf3b72959a1,1,-1,0,0,
233e85f63c087124f0c495b1ccdc56632d2db86c,1,-2,-1,0,
35730de7cb11f68e5a45cc556d0fda5ea07f0a8e,1,-2,-1,1,
202b53c13298a0fbd5f407806ef338eb7a39a13e,1,-1,0,0,
0fc8977bf23d736d4a5c993a902cf79bba2428c0,1,-1,0,0,
73e8954239647aae59bbfc33cfc5729e539d9997,1,-1,0,0,
a4c491498b96adc7b26507850628a099010b2338,1,-1,0,0,
632fb01beeeb73cded3a735f03d52f1026040eed,1,-1,0,5,
5e37b18f235ceb7d5986fb676f6502b7de3f7d66,1,-1,0,0,
16583e398651ae8ab15a2660ee351a60da56f5c3,1,-1,0,76,1
8622b885b6eeabbcc560b9c15d2521d6b2eefdc7,1,-1,0,0,
e7aeffe14dd1b743cd59568e79fa1d18e2e7f9a0,1,-1,0,149,
9445fd1b6fc6fb02536adfeb9a76d39833cc4158,1,-2,-1,0,
0f5d16def8d92852f19be04dbdf28957d0ccf3e3,2,-2,0,2,4
8cab65d1e8fd34606cd89b8ecbec0eaa742f595e,1,-1,0,0,
dd971b5f793ee7c1fe77037da187d5f4ef91a8e9,3,-1,2,4,
52e42889640c417128beca975359d1ce4b9643bf,3,-1,2,2,1
fff170b71e7054f9457a68745c425f6e84a1b433,1,-1,0,0,
c46be1c7f9facaacbb7916cce4af26b9ccdb1ded,1,-2,-1,0,
188c7f94aa6aca2c8c7cd857b7ee72faa9762516,1,-1,0,0,
63e586586b250e029c3edcde7584d1eef5a107f8,1,-1,0,0,
206e3a90815bdc9eada2c4e10dace2618440a1a0,1,-1,0,2,
b36872ae2f2c2f68a52bce9c3bbbfb3789c3ccf1,1,-1,0,0,
874fc7db77a4597d391acd7f14142f9bdb03f3ce,2,-1,1,8,
dde0232e1919bcbe2c1eee1aa3539290875900bc,2,-2,0,7,
c79bbd063f11f99504756a6e391fbffa832a3125,1,-1,0,0,
8f92cfb80ad0b7eb21f3d034ef54a050d35ce5cf,2,-1,1,5,6
ebcf1b84e04aa1c91a32fd420d5cddce19cf53ca,1,-1,0,0,
0ea4c19c5cca57449ce141d06ce459d9dd33755e,1,-1,0,0,
eb522dcd56ed72bed95556fba497d4238a782e1c,1,-1,0,1,
d93d74677e1fdee4a8b008bd5e40ddba534aa10e,1,-1,0,0,8
44ccfa44b08464e4f1b2189ccb1578822517533e,1,-1,0,3,7
acfa2b1ce0f40c04f105677c7d6b55a9b99d1dac,1,-1,0,0,
e365f483bb6bf3eb742484467ca3472294213b42,1,-1,0,3,
29d227e69e6b9c48faadcf18971f11142fc3d84f,1,-2,-1,2,
2625d10e580831777a3443c9f866b57a830b974e,1,-1,0,0,7
b6ecccb4931df1e5e27bfbc90ff4ce09cc476d16,1,-1,0,15,1
4d84b0e4c6fcbb6b236d72af3fd355067b18bb71,1,-1,0,0,
b4b7a8c48f0abdb42e6c74c39c0af13f942fdb74,1,-2,-1,0,
95584f5c34d9821577c5797c86bf1b4ade9c3406,1,-1,0,0,
2d8b3b0a4e7fe1c831b51fab6bb90feba22df217,1,-2,-1,4,
42afa85e53a00ba46d30bea01f086ed2ba52a8a5,1,-3,-2,0,1
67d90615e142c6b9af487cf47b6f0f375c66c836,1,-1,0,2,
a0e2c470b76107ea9f6bf51d7d5b54674574cc02,1,-1,0,14,
90c4999c744f7ed794062288e076078f651bd089,1,-2,-1,35,16
9da8f78bb1adbcef73273bd658f287e796afaf78,1,-1,0,13,
60befc196f2270c343c37bcae193e5217913f04b,1,-1,0,4,2
baea5f7a00bd9b9ba40a746007bb40ccb12ae065,1,-1,0,0,
d2427cac7ad30228512e4ef5b96546441d8d5373,1,-2,-1,2,
9959cdd7058a6e6132ab5cc98be5b15ac590e3e7,1,-2,-1,7,
9b36a40a28b4148d598f0e8e924bebd5ca031722,1,-2,-1,0,
48bb75b7dc1ae418709af6f2193afde4a3c0f6ba,1,-2,-1,2,
5b27576494d86af8fecb5eeafd9ac14dc50336b2,1,-2,-1,0,
b4b04130712cdada1a49fcb2c7493410fc444a91,1,-1,0,0,
700c21d5637a6dceb78b1f23fc97f1d89ceefe21,1,-1,0,0,
941de5b8679ff51919af9fc08047bdc47161399d,1,-1,0,2,
6894b0f2770ab2bd6030dde5483a186b1de02899,2,-1,1,2,
5249c47da799b161a86f1f182e92c7435ef6cf13,1,-1,0,1,
75d9358c03d354d3efa404fc50734eba56369aa6,1,-2,-1,1,
78f8e5b0c921a32d1856c9a3d00f5b6c61206ac6,1,-1,0,1,2
84c943573be52627d8b63d4d1cbf534341bc7ea4,1,-1,0,0,
11f7606b6d0114a2cd9a82709301486fbc4ce860,1,-2,-1,3,1
3e0d1f69b0ccca55d6feaaaa19a39e4c313a78f7,1,-1,0,7,
e4f23c16d6546a32cbeddbf7b5913b83b39d629a,1,-1,0,0,
11aba2161589c765073424f1038a38381e58461e,1,-1,0,0,
a176ae4f3cad3d817e632d626a94ee2f880104f4,1,-1,0,0,
b2d27d3b69e6d9d879ec7922128be49abdf8347c,1,-2,-1,71,16
546ac3260ced42eb55b205c10bdcf050b538327c,1,-1,0,2,
69b4817415fdc5399c64f717ff6173b689082c58,1,-1,0,0,4
ff1a08c412de9862416dde6f6691949abbc4bff7,1,-1,0,0,
473e765f788106a473fa31f18a60c48ece8558fa,3,-1,2,9,1
1924e30482861bbfd3c9a5d97b1be655777e9ed7,1,-3,-2,1,
bcbd0f92387e4f07eb453aa68b2db8798e94b0fe,1,-1,0,35,
c4b1e5a011a73d483ab510353967e202acfbf317,1,-1,0,2,2
5a2491576cba2f4f9fac69869c628d823fd2478f,1,-1,0,3,2
e8a18dbd123e1acc806c16adabca667d5bddc6ff,1,-1,0,,
6e1fb9c664047eca2464ea8c21d151bb5827e12c,1,-1,0,0,1
ad595a3a5baed419ce93a658d2d0795a2fef5b36,1,-2,-1,4,6
01bfefa6a4e0d33cbe0e7fdf9143f927ef59f5b7,1,-1,0,1,
80237f3074c1334334771bab586fe53b3467460c,1,-1,0,,
d24de31206d07eecc7f212554c0f9587d1974d40,1,-2,-1,1,
6cac5c1fc8913d2d2184c8081ac2bc193c12c2d8,1,-1,0,,
41191dc6da8610d3590426f3776c4f1d1878368c,1,-1,0,,
dec9074e7350d4f4f10993a221f36bf2a7d3ed60,1,-2,-1,,
6bd89335324eadae6b62e8d5e5eced43f0b88fff,1,-1,0,5,
93cec1c6d59a01af0d2cc924b3075843c894c119,1,-1,0,,
0124da2eea1964dff95677bcc17f246a10e7e03d,1,-1,0,,
592a15aaf1b7cf65786d24d7dd0147fd98b5f631,1,-3,-2,,
7e3651c8034f8e660144c379a5bf005deba70711,1,-1,0,,
93cdc6562fa0400516e89722685f00e5967fb76f,1,-1,0,,
9f37748b6345b58fe510704329806d20c3c23134,1,-1,0,,
8aa1ed3dc2a91e6b0917e7e3491e0c59f92f3e0c,1,-1,0,3,
a4f7c30a2b7638674cc735633a248f0a6c7e258a,1,-1,0,,
733feddebb66bde3367f04292c2ec89589a4b3d7,1,-1,0,1,
587d6237893fc679230cc54f4c66398f1ef7af68,1,-2,-1,3,
04af4356efa0854af66df68494b6560589e680ff,1,-2,-1,0,
6e264f3bd0d0a70378b1041709a6523d9afecd0b,1,-1,0,0,
5c02a13be01a4f82b2a48fbb09dffb5e889aaa59,1,-1,0,10,
d7256bc737b3a70b762bb479824caa0e7e738e42,1,-1,0,5,
3cf57afd3d25013f02e1583c57dd0b226d0a209b,1,-1,0,0,1
6f728177f862a67fbb7fa92c70dc18bcbc9a1031,1,-1,0,0,
184c7cbd5d3ff8451cdbbfeb0213fc637c05f20e,1,-1,0,0,
b5b7be11b1b005ce5a6cf0357f6e54730b5e1fee,1,-1,0,19,
7de8dce654554101c10c7172babb82e461e194d6,1,-1,0,0,
18fec46a400fc0a3b94e5bdf05607ddb63f22ff6,1,-1,0,0,
9645ffd2517d1551e076abb50d9240e58aa400dd,1,-1,0,0,1
0368aaed3f75b6f6e01a7c59204cc835d6e9ea90,1,-1,0,3,
10e447d25dd0d27f07df021218204e32d12f0697,1,-1,0,0,
8979bbbe390797ff0767c6017e9fcd4a892574f2,1,-1,0,,
61fb78c65f41d12c3ff17b65fcb4f21491b1065d,1,-1,0,,
5b3cb391e0830384032bcfd14818f19faaa67a67,1,-1,0,0,6
c043e2bf1ce13fdc45002be25dbcb38925677408,1,-1,0,1,
027b8b7f7352512b874852b6716dd5746e5fbd75,1,-1,0,,
148483d0b932f1bf90ba5fc7789d335a8bb190ff,2,-1,1,0,
d88246fbdad5a7238a0380c967b9abf1cb8fea10,1,-2,-1,1,
7a9c72fd7670adbe172bd40f3e732341759bc0dd,1,-3,-2,5,1
bd403bdb98db5f845255fd52d878d320b0e3d408,1,-2,-1,0,
5a9d99743d86587b8699c2798bc746d47ddc6575,1,-1,0,1,
fc2b456b98beafc47339a97c9ca155e293bd513c,1,-2,-1,0,
3d5a35e45f75b2876925a25afabe62d0522d6528,1,-1,0,2,
e62c9c1aec2c5866251b58d436d9884e21f96440,1,-1,0,0,
a865090d7a1c503590c4b5726cf9ee56b3cf20aa,1,-2,-1,0,
a59862e8d182c113d6c37258dd8fc156bca4cbfe,1,-2,-1,5,
1912930e01b418d4d156875cf6c358a2c5705203,1,-3,-2,1,
8d320112759645ae0a91e6bfc1737edba65342b8,3,-1,2,0,
66b1960979106b148623dc5a9ff016c9965f9308,1,-2,-1,0,
b0f39dc687b78302c7ef757852a047a04bbb8de8,2,-1,1,28,
d1838f4af799190ae45d79db8f8d7d086515f137,1,-1,0,0,
5f15d91c4158897a55a860878e67b7a4ca17bc9a,1,-1,0,2,
8e94c0cd604053168e17bb1d7a5059a5b9e04c7d,1,-3,-2,0,
c9551fea141ad0b31f4989427e2cd4f36e84f5b2,1,-1,0,,
b92357550249d3b16141f7fe58f8a6f06b61c8e5,1,-1,0,,
0357cdf985ec7e0c9aca41628cfe53d5e6b6db8b,1,-1,0,258,
8ef1f9571a0cc7e8ad47f43c95ec02cb2c58bf3a,1,-1,0,1,
75234e4cea3e2e93f770d6f81519fc17485ac6f5,1,-1,0,0,
8bba7ccb5b68157d5467df97ff4a7c6277ffe334,1,-1,0,1,
73a6716c4b97425895ae5bf3d92efd80bb8afe71,1,-1,0,4,
5d6ef046cdfe06ed4e3345a4f0f9988ed0a1fa91,1,-2,-1,0,
247251420a3fbaa15bbd98f2bd3f81c4f204e3d4,1,-2,-1,0,
7fa20dcb07efed2c8adbb0b32c6f17e1a1b60b27,1,-1,0,0,
7ea187df899f70986d3ce47d8ca0f0b1e3791590,1,-1,0,1,2
c460c90dea8a4d3b23fedc75b4c22347e3b35b18,1,-2,-1,0,
e9b841757acd3fef28dc417ed8fbff994eec001c,1,-1,0,0,
4032940e514521c854ce17a19e5cf5af80729e42,1,-1,0,0,
61731817928420fbe9229c2797a9b2fc32fc0ee4,1,-1,0,,
026fc520bb773c7a5db2809aa410c70a616ec911,3,-1,2,,
2e6b091ce9bf49436b9eb993da275dbc02e16d11,1,-1,0,,
5d7ec6134637a049fe0bbd3cb287c1788af23e08,1,-1,0,4,
54828269e48adfb0f5917eb66c1d319c1ffdc3da,1,-1,0,0,
ac82b9fe0b5141c44c6db8d2da645ab918eda69f,1,-1,0,0,
051a6d0a07ab0f55fa47052c4d03ed15a501ba8c,1,-1,0,18,8
afcd2b83154828878a6c2a13a6b3c53f4f10d5a4,1,-1,0,4,
2cc2124653dce4e9cd688a6c441b3391478f14a4,1,-1,0,0,
2f1f190e92009aa4be105c05337db0aa34bd7940,1,-1,0,,
b368d097856a47d859557ac73a5dc0665559ca13,1,-1,0,,
c42494b252b7765341bc808793f7ed29560efe23,1,-1,0,,
6602f1332959d916738587983dcfb0b733d28dea,1,-1,0,0,
c3e72364cee2bd8d6d24eedb098622ae9fdf6a2b,1,-1,0,45,
f996be932a5a80861493c8b1cced3d360d48cd39,1,-1,0,0,
49fb59fe32677a1d40c4f787f392c71b14d9f53a,1,-1,0,0,
7fddc9ddfa7c90def211eaa3ce7930b2b350891c,1,-1,0,4,8
f5fb85a0afc2b1dcaeaaf64e734f921bf9b725f9,1,-1,0,10,
5eec9ac58cb4f2fe2518ef21b07845c7cf4c7b99,1,-2,-1,0,
891821788a2e5626005bbf4588cc8ba7316c816f,1,-3,-2,0,
6329cbe94080df5e72a398e61b3733a026be8390,1,-1,0,0,
afe9c3c57795bcf001970182a5c7bb4a0b5feff8,1,-1,0,0,
878eda0d26f0272e2502bca479d45dd32fa3e760,1,-1,0,9,
f2807aaf510daa761043b2b02a55fde26f9f6fa7,1,-1,0,0,
f7ebba7ce47819d222cf4cb66e65458a7ac3eb9d,1,-2,-1,0,
cd24a10d2045399e14f09124acf7a5604bc5d51c,1,-2,-1,1,
7cbd2a272e61379399e88c2e722645c16f82c245,1,-1,0,0,
18e745e2a17526e13481793f50881cfe2e59262d,1,-1,0,0,
6e08f035892b67153cea7c536a9611a9b2be794a,1,-1,0,0,1
95d3b145e20dd40b28024510860cbb813bd3022f,1,-1,0,3,
1fa791c4a41689a72a2c7bb9dbfad631a19cc366,3,-1,2,2,
22b3885fe58b5a6055fac98b17f422a769b7c259,1,-1,0,0,
799a95774cb30225ba069e43d472f44cc60991ff,1,-1,0,1,
fe98713cba04ee76bed85564694d00b631aa68af,3,-1,2,47,5
43de025c7c9ecbd242ab06b046b7c7d9aa426c00,1,-1,0,1,
f7e7d8f52417eac4b379df67daaa925de9a91c97,1,-1,0,0,
414e02cb3e01ea90bc1dd46bfbbfaba785ca1b37,1,-2,-1,1,
549145687e2d5f1b5a3e4f536849082cf85e274b,1,-2,-1,0,
df2f9d9d50510eeffdc1e29fce74172edd2beef5,1,-1,0,0,
978bc83730b0989a4c2f5f07907b6c3b01e1b9e8,1,-1,0,5,
5075ac9d3a636d25b62694e4730a876a301a3b8c,1,-1,0,2,
48c28185a3685441d0aaeb131728083fa548389f,1,-2,-1,0,
5b69f0f5acaab837fe5cff819f7161f8e3496218,1,-1,0,7,
cd5f5732a246ecd13ad1280fbf3b5fe4b7122217,1,-1,0,1,
f183b3d9655d028d1c3c9fd15a74c58fe2dcbd25,1,-1,0,,
5512550389894abae7806ae068c22d8d4fba1ac9,1,-1,0,,
10cc5c6384f683c51c7f97aef0c178bf59bb5735,1,-1,0,,
4691c5e2403b0cdd0394a267935013c62e5afe76,1,-1,0,,
a1bac0c843cc9ea5acae720418d19ecd9e4a966b,1,-1,0,0,
a30c36d8e2ae7ad3ea5d7577c2c1e806e24ad560,1,-1,0,0,
748c169ee2efd834b70e52e53728564621e3bfdc,1,-1,0,0,
deb8f2b4c04d5eca20809431bf8520e9106ba17b,1,-1,0,1,
144c6d3da790bf9433f26da7ccf4174c25c542a1,1,-1,0,,
cd3c0d25c8b8f825bca09bab2fd87f143b1cf581,1,-1,0,0,
e6594822158cfe795739e0928c1d5a0efcbf1306,2,-1,1,0,3
2bf7467726fa246466dd331742c5209167bbe869,1,-1,0,3,1
f04d8ae99ad443cfa708b1a60f385a795b00f364,1,-2,-1,1,5
017dfff5273a2a37eca36f0c6e91a56fdc3a9e4b,1,-2,-1,0,
40ebf2b710214ee7343c195389739cc0945e8d83,1,-1,0,32,
c15d930bef281716b759c292fba5ed85ae7e7607,1,-1,0,0,
a0a713309ecc9fc04912f456b030080d8b1e54a6,1,-1,0,0,
d1f0d7fb5e5acc10395417657b084218350d4bc0,1,-1,0,0,
bb137dd5eccc474790d43e1abbf8380b56a44cbc,1,-1,0,0,
f6b23a000b5dfc18dbb6b45c99230446e9dd02c2,1,-1,0,0,
e5c42ba3f19990b0982c17292ae302d39404ebed,1,-1,0,6,
493aad614dc0528baffc914856bf3d8861daa304,1,-1,0,1,1
05b326a6e60722eddec22de5681de4cbb2760767,1,-1,0,1,
271c41d7322c2f62a42a839730641b255f91aadf,1,-1,0,60,
b97a26d17601cd97cb71f8230b4a3338c6249b98,1,-2,-1,0,
49a0b8dbdbe81c0fff74217fa3a08a59d6f39486,1,-1,0,16,
e8b1a2862e0760aeddf6b0953ca9e186bae8712a,1,-1,0,0,
5bed9f4bc4ac77bd508842249efc3d1bba3ba136,1,-1,0,2,
ec33095eb71f3c5e3ae1f1324844c0157e125364,1,-1,0,,
969effde28fc614270ce2d1b1bbaf8605cd80ea7,1,-2,-1,0,
00c7fe36f45f91f0d25f7160ad359e1e0d62d168,1,-1,0,0,
722458ef343bc59fa404d88b7a72d5bc373cea8b,1,-1,0,57,
22b23938b8f3d29b172974045695d65efe02e73e,1,-1,0,0,
7d37a2f78b9b880c950adb1a4f3cd62579a19bd3,1,-1,0,0,1
2d92771ae6bf9f4cb89d8b723d9b6b1a0b898ff3,1,-1,0,0,1
d95f4efc4dc208b0250e73cdafb9d0111220e6d9,1,-1,0,0,
e213b54b71921c658aafbf631a1cfd154beea72a,1,-2,-1,0,
7b69bf371bcd0569f4c1c631f451c3201d750702,1,-1,0,0,
d4348ab4d75c2db7befbe59b050a98f8a70a27fd,1,-1,0,4,
aab28d36d92049d2edf1d71663d793bf298142ed,1,-1,0,59,
d20d338a3a3a9323330100a5e913e76ed3217514,1,-1,0,0,
1b2dfc1dd599080cbbf5ee47f9deecd8d4c1b8b0,1,-2,-1,0,
27cd263b6aab93d3d5882bf1a46126b2fe3eec81,2,-1,1,0,
440fdc4e7fe0e6ca888749b7bf482e25d6c4b5a0,3,-1,2,0,
0830444fc869fac107349ab4404f6ab6a2baf815,1,-1,0,10,2
3e09a4ee604029ee796f6102cf65004b052d0f9c,1,-2,-1,0,
4e7852e29e602e6f5a2c6ded1213ee92814ad9cf,1,-2,-1,1,
38943f3d231caac2d3e4bac36160c693029bd854,1,-1,0,0,
70b87f84dfbfe710a2171bc4e2270f9f553d559c,2,-1,1,0,
e0e282770f1ccf49367efd9fe003193ea630f062,1,-1,0,12,
893cab5ce84ea05f92315ab59d29a6b87d6dd7ad,1,-2,-1,9,2
18ac6f925f0e577794cccdee2746963e92a4d59e,1,-1,0,1,
044fd23b0ba34bf06c7a178e5387184e4c41e8df,1,-1,0,0,
e7d5048440899e6f3f1d5814f0076c24a7ab0423,1,-1,0,0,
00fbf2a2f34469884597c8eee6e8a94edb930f2a,1,-1,0,0,
7a8754302089c3996b8d43dbfbe01d1f5bf29ac8,1,-1,0,,
9645ccb69e8245bed880d932f0a721977810f847,1,-1,0,,
fa7ebe2cce81c2a635ef17a36f286586b1e53ce2,1,-1,0,,
78f86b2d3a2a3c9196a0a8ad30981dbdb26639d7,1,-1,0,2,
6df482b0749ca93b86a9b82779c4276b56ef1f63,1,-1,0,5,
0b9b2aca0bcfe80d313b2f04efc1710b11732927,1,-1,0,0,
96c98f636ab0afff7b1ff1c639165789da88a33a,1,-1,0,0,
5a4e0e4d47838f7df8c31b0df354a99069a157bb,1,-1,0,6,
0886c11645c25ab750cebcfd4d9ee068eea53ed3,1,-1,0,0,
6e40f62574eb8d7fcf3d3e316de94fd466ec8858,1,-1,0,0,
6947ba086306c7b48dea4eaa1de284802638c780,1,-1,0,,
09e8a73bf2bd14dd09cac7fe128dbd9461274650,1,-1,0,0,
796238d929c0388e385e483929715c48d4c417b8,1,-1,0,0,
1ff2b7bbc944eb76a2780f4555fb66f00f5bf291,1,-1,0,2,
2b0ee3862f9eb3efb24e4b1d00620e9281fd5d2d,1,-1,0,0,1
be88a53b3bfadaaf216502cc62eb57d30817cd14,1,-1,0,6,1
5c494dd045fadea588359c7a1d79663dead3ee08,1,-1,0,0,
c979563dcd64507e92ee2a9a86def61918a4c7c9,1,-1,0,0,
8ac3b2905df3cddb36d6f76227bfa959692116e8,1,-1,0,0,
70151828dcccb5d9923e274195959ee03319a85c,1,-1,0,1,3
678137b638cd84ab303c4db22991e273b4ba9618,1,-1,0,0,
c6ce2c3984a22a70e2c8a5afefdaa2c5bba6a5b3,1,-1,0,1,
4ac032c65752d1822ab8e15551a032f05286aece,1,-1,0,115,
e29ba2eed5d4ce1671abf5fa112bafae4f7438b9,1,-1,0,,
4df4b6517da13a126fd8000d489c44bd9eb9371c,1,-1,0,,
57b2d9a443d52a20777d92998af81f25281010c4,1,-1,0,1,3
580f6f22847c8fb96e70a1be7313e476e7a14527,1,-2,-1,5,
87cd22b5fd563f8367156b6709d1995297bd169f,1,-2,-1,1,
d0964a4b46ecbd6146ce56c04a0384d8bf0974d0,1,-2,-1,1,
0e3679e919ff6b8eb25e87486f5b2c1143d8462b,1,-2,-1,0,
feac0d6a3da6c3ee27ae83d31aa320d3ed3da5f6,1,-2,-1,0,
5df6229d2aae5ec20c7380249e722de18c5a12e9,1,-1,0,0,
62ed58a2be1c92bb5d56e910a8a36387eb454e6e,1,-1,0,0,
dce019966ece078e11da357f0d3019d417fdb53d,1,-1,0,1,
333f45ccd5f65bf64aa6e52dfa0ed080cfd17486,1,-1,0,3,
72ab3f04b05b56b710623327908d1ca53de9c620,1,-1,0,1,
630473bf84ba548456c92b8a8cd7c0e2f534425e,1,-1,0,0,
9aec8119cbf8bd2a185277534aacb9d9fc7e5a65,1,-1,0,1,
4cd9105eeb120890d51d05f015feb5ac6bc7aaae,1,-1,0,2,
b29b5a8289a35fb6846e53f2a38b611f9d3b9e1a,1,-2,-1,0,
ea94ea850bb4eb236ef85aea6512f0940877eebe,1,-2,-1,3,
834277a9ebaec7e53e85e7c37888891d1199d020,1,-1,0,0,
c848b8cc582756a8d023b958439d9adb1079cb13,1,-2,-1,0,
b3f39c1bb3057f0a18ea5b019dd24c4965b0947e,1,-1,0,2,
7896ec05f6b7451ed3e019611157bcc6bc228b47,1,-1,0,1,
