CommitId;RefactoringType;RefactoringDetail
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OnSubscribeFromIterableTest moved to io.reactivex.internal.operators.flowable.OnSubscribeFromIterableTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OnSubscribeRangeTest moved to io.reactivex.internal.operators.flowable.OnSubscribeRangeTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OnSubscribeRefCountTest moved to io.reactivex.internal.operators.flowable.OnSubscribeRefCountTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OnSubscribeTimerTest moved to io.reactivex.internal.operators.flowable.OnSubscribeTimerTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OnSubscribeToObservableFutureTest moved to io.reactivex.internal.operators.flowable.OnSubscribeToObservableFutureTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OnSubscribeUsingTest moved to io.reactivex.internal.operators.flowable.OnSubscribeUsingTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorAllTest moved to io.reactivex.internal.operators.flowable.OperatorAllTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorAnyTest moved to io.reactivex.internal.operators.flowable.OperatorAnyTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorAsObservableTest moved to io.reactivex.internal.operators.flowable.OperatorAsObservableTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorBufferTest moved to io.reactivex.internal.operators.flowable.OperatorBufferTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorCastTest moved to io.reactivex.internal.operators.flowable.OperatorCastTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorConcatTest moved to io.reactivex.internal.operators.flowable.OperatorConcatTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorDebounceTest moved to io.reactivex.internal.operators.flowable.OperatorDebounceTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorDefaultIfEmptyTest moved to io.reactivex.internal.operators.flowable.OperatorDefaultIfEmptyTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorDelayTest moved to io.reactivex.internal.operators.flowable.OperatorDelayTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorDematerializeTest moved to io.reactivex.internal.operators.flowable.OperatorDematerializeTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorDistinctTest moved to io.reactivex.internal.operators.flowable.OperatorDistinctTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorDistinctUntilChangedTest moved to io.reactivex.internal.operators.flowable.OperatorDistinctUntilChangedTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorDoOnEachTest moved to io.reactivex.internal.operators.flowable.OperatorDoOnEachTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorDoOnRequestTest moved to io.reactivex.internal.operators.flowable.OperatorDoOnRequestTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorDoOnSubscribeTest moved to io.reactivex.internal.operators.flowable.OperatorDoOnSubscribeTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorDoOnUnsubscribeTest moved to io.reactivex.internal.operators.flowable.OperatorDoOnUnsubscribeTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorElementAtTest moved to io.reactivex.internal.operators.flowable.OperatorElementAtTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorFilterTest moved to io.reactivex.internal.operators.flowable.OperatorFilterTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorFinallyTest moved to io.reactivex.internal.operators.flowable.OperatorFinallyTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorFirstTest moved to io.reactivex.internal.operators.flowable.OperatorFirstTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorFlatMapTest moved to io.reactivex.internal.operators.flowable.OperatorFlatMapTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorGroupByTest moved to io.reactivex.internal.operators.flowable.OperatorGroupByTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorIgnoreElementsTest moved to io.reactivex.internal.operators.flowable.OperatorIgnoreElementsTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorLastTest moved to io.reactivex.internal.operators.flowable.OperatorLastTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorMapNotificationTest moved to io.reactivex.internal.operators.flowable.OperatorMapNotificationTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorMapTest moved to io.reactivex.internal.operators.flowable.OperatorMapTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorMaterializeTest moved to io.reactivex.internal.operators.flowable.OperatorMaterializeTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorMergeDelayErrorTest moved to io.reactivex.internal.operators.flowable.OperatorMergeDelayErrorTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorMergeMaxConcurrentTest moved to io.reactivex.internal.operators.flowable.OperatorMergeMaxConcurrentTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorMergeTest moved to io.reactivex.internal.operators.flowable.OperatorMergeTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorObserveOnTest moved to io.reactivex.internal.operators.flowable.OperatorObserveOnTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorOnBackpressureBufferTest moved to io.reactivex.internal.operators.flowable.OperatorOnBackpressureBufferTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorOnBackpressureDropTest moved to io.reactivex.internal.operators.flowable.OperatorOnBackpressureDropTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorOnBackpressureLatestTest moved to io.reactivex.internal.operators.flowable.OperatorOnBackpressureLatestTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorOnErrorResumeNextViaFunctionTest moved to io.reactivex.internal.operators.flowable.OperatorOnErrorResumeNextViaFunctionTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorOnErrorResumeNextViaObservableTest moved to io.reactivex.internal.operators.flowable.OperatorOnErrorResumeNextViaObservableTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorOnErrorReturnTest moved to io.reactivex.internal.operators.flowable.OperatorOnErrorReturnTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorOnExceptionResumeNextViaObservableTest moved to io.reactivex.internal.operators.flowable.OperatorOnExceptionResumeNextViaObservableTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorPublishTest moved to io.reactivex.internal.operators.flowable.OperatorPublishTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorReduceTest moved to io.reactivex.internal.operators.flowable.OperatorReduceTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorRepeatTest moved to io.reactivex.internal.operators.flowable.OperatorRepeatTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorReplayTest moved to io.reactivex.internal.operators.flowable.OperatorReplayTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorRetryTest moved to io.reactivex.internal.operators.flowable.OperatorRetryTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorRetryWithPredicateTest moved to io.reactivex.internal.operators.flowable.OperatorRetryWithPredicateTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorSampleTest moved to io.reactivex.internal.operators.flowable.OperatorSampleTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorScanTest moved to io.reactivex.internal.operators.flowable.OperatorScanTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorSequenceEqualTest moved to io.reactivex.internal.operators.flowable.OperatorSequenceEqualTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorSerializeTest moved to io.reactivex.internal.operators.flowable.OperatorSerializeTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorSingleTest moved to io.reactivex.internal.operators.flowable.OperatorSingleTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorSkipLastTest moved to io.reactivex.internal.operators.flowable.OperatorSkipLastTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorSkipLastTimedTest moved to io.reactivex.internal.operators.flowable.OperatorSkipLastTimedTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorSkipTest moved to io.reactivex.internal.operators.flowable.OperatorSkipTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorSkipTimedTest moved to io.reactivex.internal.operators.flowable.OperatorSkipTimedTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorSkipUntilTest moved to io.reactivex.internal.operators.flowable.OperatorSkipUntilTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorSkipWhileTest moved to io.reactivex.internal.operators.flowable.OperatorSkipWhileTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorSubscribeOnTest moved to io.reactivex.internal.operators.flowable.OperatorSubscribeOnTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorSwitchIfEmptyTest moved to io.reactivex.internal.operators.flowable.OperatorSwitchIfEmptyTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorSwitchTest moved to io.reactivex.internal.operators.flowable.OperatorSwitchTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorTakeLastOneTest moved to io.reactivex.internal.operators.flowable.OperatorTakeLastOneTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorTakeLastTest moved to io.reactivex.internal.operators.flowable.OperatorTakeLastTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorTakeLastTimedTest moved to io.reactivex.internal.operators.flowable.OperatorTakeLastTimedTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorTakeTest moved to io.reactivex.internal.operators.flowable.OperatorTakeTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorTakeTimedTest moved to io.reactivex.internal.operators.flowable.OperatorTakeTimedTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorTakeUntilPredicateTest moved to io.reactivex.internal.operators.flowable.OperatorTakeUntilPredicateTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorTakeUntilTest moved to io.reactivex.internal.operators.flowable.OperatorTakeUntilTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorTakeWhileTest moved to io.reactivex.internal.operators.flowable.OperatorTakeWhileTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorThrottleFirstTest moved to io.reactivex.internal.operators.flowable.OperatorThrottleFirstTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorTimeIntervalTest moved to io.reactivex.internal.operators.flowable.OperatorTimeIntervalTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorTimeoutTests moved to io.reactivex.internal.operators.flowable.OperatorTimeoutTests
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorTimeoutWithSelectorTest moved to io.reactivex.internal.operators.flowable.OperatorTimeoutWithSelectorTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorTimestampTest moved to io.reactivex.internal.operators.flowable.OperatorTimestampTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorToMapTest moved to io.reactivex.internal.operators.flowable.OperatorToMapTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorToMultimapTest moved to io.reactivex.internal.operators.flowable.OperatorToMultimapTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorToObservableListTest moved to io.reactivex.internal.operators.flowable.OperatorToObservableListTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorToObservableSortedListTest moved to io.reactivex.internal.operators.flowable.OperatorToObservableSortedListTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorUnsubscribeOnTest moved to io.reactivex.internal.operators.flowable.OperatorUnsubscribeOnTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorWindowWithObservableTest moved to io.reactivex.internal.operators.flowable.OperatorWindowWithObservableTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorWindowWithSizeTest moved to io.reactivex.internal.operators.flowable.OperatorWindowWithSizeTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorWindowWithStartEndObservableTest moved to io.reactivex.internal.operators.flowable.OperatorWindowWithStartEndObservableTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorWindowWithTimeTest moved to io.reactivex.internal.operators.flowable.OperatorWindowWithTimeTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorWithLatestFromTest moved to io.reactivex.internal.operators.flowable.OperatorWithLatestFromTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorZipCompletionTest moved to io.reactivex.internal.operators.flowable.OperatorZipCompletionTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorZipIterableTest moved to io.reactivex.internal.operators.flowable.OperatorZipIterableTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.OperatorZipTest moved to io.reactivex.internal.operators.flowable.OperatorZipTest
835e4f2a007ae11f9fbb4b04342d6a56df9c2709;Move Class;Move Class	io.reactivex.internal.operators.PublisherDelaySubscriptionOtherTest moved to io.reactivex.internal.operators.flowable.PublisherDelaySubscriptionOtherTest
