sha,Positive,Negative,Final,new,total
b6c29e3810bd59f39fa93c429817396cf8c324b7,2,-2,0,0,2
702d560c555bf7121eca02010adedd4986e36b87,1,-1,0,,
4f048c4f194a90ded5f0df35e4e23379272d5bc6,1,-1,0,0,
95eabc8c8b383af84466d4c2cfafd0920e5a52ee,1,-2,-1,0,
c188a68e2b487191f1f3004e22b68c21e26c3f2e,2,-2,0,,
bfac36ad0e378b5f39e3889e40a75c5c1fc48fa7,1,-3,-2,,
eb823281a52f3b27c3a889e7412bc07b3024e688,1,-1,0,7,
655367971875a8d6a079ff7d186c05a6b76a9c53,1,-2,-1,,
b6c6291e1f42b2ca1fbcdaf662a2a868c8881921,1,-2,-1,4,2
4332175c11dda5deb491f27a6ecf66661676ca47,1,-1,0,0,
07360cb0d24b18f6f7c8a35d437c7cb2b0142506,2,-2,0,,
d9bf55171ba41962edc05cdf106f540cf94a2c3e,1,-1,0,1,
5d0cd7667f7e584f05ab4e76ed139fbafa81e042,1,-2,-1,16,13
0d8cbbcb208ccaf1cb84df0440331d4cef064391,2,-1,1,,
e89a9ce1a4383af32435c7f4ee04361b1b65797d,1,-1,0,0,
dea0719e99211684775780f5da8b93835d7a5dac,1,-1,0,94,17
f57dabbe56b3db40c06a1946d4cecd0a144b6ac4,2,-1,1,,
579d473ce9c5ef1a442af734e362dd545e5ab988,1,-1,0,,
61281f5c53ebe130defa881f32084c581cf16d43,2,-2,0,,
3f28d77449bd3280f53edab81657e6c2a37f3c3e,1,-1,0,,
8ef804dc194bb562b6dbe48855e81965cacd1114,2,-2,0,,
c07d017227f319250e5c373f8a6f504874ecfbf2,1,-2,-1,107,6
a1eb12d7c6ad9422b9cf24b670d1b4c11227b03e,2,-2,0,,
30e78fa00650b258f3ab5ef6c9bdf5ca137289c0,1,-2,-1,8,
dce06766da245ca95951c9c7e82d6a113db7cb13,1,-2,-1,1,
958e10c87ce293c3bf59bb9840eaaae915eff25e,2,-1,1,2,27
9a836d0154efe6ea1effc688567186cb56265bf4,2,-2,0,7,
858047a12ba3a7d426178c63226dd2c7509f20dd,1,-1,0,,
cd8bd606cbf63f37eaee448ffbbab01ce3e0e7db,1,-1,0,,
b0f811804fb818792dfc55298bd11eacd19dec5c,2,-1,1,,
6834b91e349f2ed4b8ff5c97eb3b0c390bc27648,1,-1,0,3,
6eacc0de303e4d29e083b89c1f53615c1dfa291e,1,-2,-1,2,
fd6efbe0b7f18beb506f112350b30b7209a2f5cc,1,-1,0,0,
90c623d10f1c081e41f151eb28524f0fb57609c7,1,-1,0,,
355076cd262dd071287a1c8586ae0f9635e218e3,1,-1,0,5,
951e30adc6d4a0ed37dcc3fde0050ca5faff146d,2,-1,1,12,
deb2b004cb983baa9e2fbff47b39a6f9a243623d,1,-2,-1,0,
241c3ebb2803f1e09306fb06f20a66e7a60ca3c8,1,-2,-1,0,
ffbe624e6f4906c55080508fab19ac60dc93761e,1,-1,0,,
cf40acc2b17cf6d32cee712dad6c88a851ae0715,1,-1,0,0,
c1a56c6839e77f3de5266315a92b236a379ec857,1,-1,0,4,
ac7b2e95d342972e3499d203bc23e1675e90c591,1,-2,-1,,
c9311d5f4ec3b135cb6c0f87008da946863daaa2,1,-2,-1,,
a162f6bf66d0d21505c8d11942f84be446616491,1,-1,0,,
02d4da5f64989b41358cdfd94d95b94fb4e20198,1,-2,-1,,
764d8ca9eb0aba6099ba289a10f437e72b53ffec,1,-1,0,17,3
287cce251f7d5471946d550031147aaab4e7ca26,1,-1,0,,
9c4c5ae1cd15aa0afe3156e572362fbb40130573,1,-1,0,11,
04ef9c35479f5cf92df3b74a7379ce77dc809243,2,-1,1,,
e403b3c4bf8ca308fe180b093da20700f4db73c5,1,-1,0,1,2
6eb061fa85de1b5346eb2652622c9c60f7f3baf1,1,-2,-1,,
1a451b4812ae2502bb6bc105e77eb00175a76ec5,1,-1,0,,
83f714bae11f9bca0f1cedb8a68e73a1dd637ade,1,-1,0,,
df41bc544aea91fd1e2d5258ebf1b99347700731,1,-1,0,,
f0a4125d3edf4ff28399584e7800addc026f5d08,1,-1,0,20,
ee9995583ad74277464d3e9cb669a7c96c07f70b,1,-2,-1,,
818080312364940e4a6e964c22ec54e133b8ec02,1,-2,-1,2,
59d19cf3e9dce777e5c7bb333c0836adf9da80e1,1,-3,-2,,
324b0c85f603005dceee69033b8fbffc7ef95281,1,-1,0,1,
689309135b3d75c2c6e7b215aca2e8d42b435877,1,-1,0,0,
090d7220e2c0c4c8a39c388043c6032386ea024f,1,-2,-1,2,
39f1c3ff83879e3d00ea4567db15181c746deba2,2,-1,1,,
c4282371d954d7ae6decd32252d85f0d2a254e8c,1,-1,0,,
5afa1660103df8aecbf7558e761418944fb5905a,1,-2,-1,7,
f6e35dec9bf330c3531fd95c6566070d4ddf0457,2,-2,0,,
8d0c298c8c3283a7f8cffc4f68b3af87b0588e07,1,-1,0,,
2fed0c62db0dac5a43c2bd29555f09010bfc74ec,2,-1,1,,
33fcaad26ed2b48dcc3a41c1c71d95eeb3779168,1,-1,0,,
94c234341907b705ec34dd2b390899435286e242,2,-2,0,5,
5761a9ec7285cae9167fcb10f0e800e2a048511a,1,-1,0,0,
25bde48e6a43b0a2c1c9430eb560b43e160ae3ea,1,-1,0,0,
33f33075468f53bf6d4d1bd79fdb64443ca30dfa,2,-2,0,2,
b7d6fae59ed782833981675efa0304ce2b12a59e,1,-2,-1,2,
6d65edebae5a834fe58d4a29b74267eb34bec065,1,-1,0,,
f7887bd6f9db578a5a3ee04606bb4f3a74528eb8,2,-1,1,,
d63bdc28cad57bb1cb38598c4ec5c0ef27113a8c,1,-1,0,,
5d893654489647e8be65c4d54864ab63b7285faa,1,-1,0,,
f25fe02d994a663b6a5a0d01ea290785d63e1e52,1,-1,0,,
7079f57f70dfb5e731baf0a19bbf16e7364c15bb,1,-1,0,0,
c8b6c18f68b9efbbd5e349885d301c47baabcd98,2,-2,0,,
ae1fd085873c5119609df5120c02763c5ae48142,1,-2,-1,,
291f430d9c13227cc30a11939cc550057c583b20,1,-1,0,,
0d49a542691ff5983e72e4c42ec1d356c6ce9268,1,-1,0,,
1d19ac9fea5b3344a0cdd00ee8c58ab8a22a5579,1,-2,-1,0,
079c88178dff4b3a4c9de55629e7d15b60e5f562,1,-1,0,1,10
10394aa80153db27e7672a949c91b436724b0ead,1,-1,0,2,
b9eda22d71aa9896cac90798c7e888a04f14549d,1,-1,0,0,
00a58f8e1e0c82c2948a8fdfacf812ec4865b339,2,-2,0,1,
9cd65c46a71cb07276f23838aa55747efc32674c,1,-1,0,,
fe1fd703e85a2acfd7209b38d15c428fcd77dc67,1,-1,0,0,
cfc324333fa13e06ec7ac5ef3a09d8a6b6b54485,1,-1,0,1,
f676cfeb83195f032e3ad8908288a7e04011c830,2,-1,1,6,
2a58ba9fd893979f89aec251579b10f5cda41d10,1,-2,-1,12,2
002b377dad9c956cd0ae0597981f29698883b6d5,1,-1,0,9,
23f239b06195c461a118962d45b6b02c3d89885c,1,-1,0,,
edeb11bc561c0721855b34a4506dc7f1c76445c6,1,-2,-1,0,1
79662cc7cb139c33888148139f44fb4b1ac0fe56,1,-1,0,0,
695fdc69db6e080419bb05d624e91fa88d5c0a02,1,-1,0,,
74eff8a830ff6508ab98761a9e77d19d4e49a73e,2,-1,1,,
5da935ef78ecf4a671bddc632cfd36ef65bd6f6d,1,-1,0,7,
845c6eae1f6c6bcf117f5baa53bb19b4611c0528,1,-1,0,28,10
a7312971a06e3576720ac6d38978eb0a2a25f544,2,-1,1,,
d501cc62ddcbbddcb114a40527d3e4f71f501286,1,-1,0,2,
92c35230f463e570de17239d8e76c7be5350c7d8,1,-2,-1,,
d4e60b9f59e04e82125b404f173c4fccc949d906,1,-2,-1,0,
4e0ae79d5c9aec04c014aca55cd4823f89b933c8,2,-2,0,0,
4542b027c1ac361cc8770383b66abac2129a05e7,1,-1,0,,
d51dd5fc7475ad29bea8616f77e1183a8fa9e000,2,-2,0,0,
62945280a7fcfd69840a115fec16698bd8254323,1,-1,0,,
af1699bccbb725633f0b9deb666054a573da7667,1,-1,0,,
b3b533171caebdfaf9e7c0adc9e62ef0f7ab0ed3,1,-1,0,1,2
5db2c99e15a4467489b495144815ac8334c2c5d4,1,-1,0,3,1
13b8fb295c3becc27e7954af623fe90b3062409e,1,-2,-1,25,
fa05752ccd9ee4996f252aa5ed71f10f28e80a52,1,-2,-1,1,1
01aeea7c7bca34f1edce40116b7721335938b13b,2,-1,1,12,1
1bfaddae9c7d8b40801a28c4806f61e647107c93,2,-2,0,1,
f98cb3aa248b72ddacb2ce2ca6af5248365de366,1,-1,0,,
b084c485e25bfe77154e805219b24714d59c396c,1,-1,0,,
f7d019ed408fa988129be9af3689bfa4878bc627,1,-1,0,163,29
aeb9c2adcfe5fb99490fb15163ebcfd1d75d34c1,1,-1,0,,
73ecd7a1797a023039fea365a08dbdba4171d10b,1,-1,0,7,2
c00a036e068ea5b33363992abc0499affa7ca2d7,1,-1,0,6,
0ce9163989cb9898df7e74245cbc2ee37d729670,1,-1,0,4,
14b688e00ddb54a5c8451411d269721484be875f,2,-1,1,9,
f7fe9ccb466f85c417a545eb8acc4d61047c9f09,1,-2,-1,0,
878b78acb68d0fa62eb3c8f21d572664ca2bcdd0,1,-1,0,8,10
525f4c81db8f0dfd600b98f68cbb46e78bd76349,1,-2,-1,,
3358e1682f034a82afd670be95505b2f620c78c6,1,-1,0,137,
68af16ac15e5675daebb710ed8f15f780dc43abd,1,-1,0,0,
982ab09a790c6dbc2e1a5c52311103fd14ab5233,1,-1,0,0,1
04585d99c6843a4253bae8ee958e360dd734d10e,1,-1,0,,
d142f8294af67fea20d77dcc5272770af153c0d9,1,-1,0,,
ff7b0f5b467bdf553584fb253b00f460dfbe8943,1,-1,0,5,
46e4d40135d840a6d09e1f309e5c19ce7237b23a,1,-1,0,,
e3ab96b2f0b429e0fe5991a185cd980b0d490e25,2,-3,-1,8,
d2527af99a9bb1007f7fe63a0cd7d27a55182857,1,-1,0,3,
49fd0ceb09daf1d981d5a631342a8e3478db68ab,1,-1,0,0,
6ebb2363ba775c518e08e3c21c15f721e5f10841,1,-2,-1,,
5caa800e217c6b83f62ee3e6b5f02f56e331b309,1,-2,-1,,
45c8195fa14c766b200c720f316836dbb84e9d8b,1,-1,0,65,
eee95228fabe1643baa016a2d49fb0a9fe2c66bd,1,-1,0,0,1
8c90b1a98acb1222a0e907153bf52a85af0fe443,1,-2,-1,5,
3382b6db7b2b9c17a4ccfd9ebe840741bcf44670,1,-2,-1,14,
2faf9f60c81023b4c061c4b8067c8b23cf73516e,1,-1,0,,
5df56145a51c78e8808046254ad4771d60957ac5,1,-1,0,,
3ee1878d80aa6e3198731159d4479ac393489378,1,-2,-1,,
f355918ec7edd6cfa1c0d74902a21d32d3065997,2,-2,0,,
d7fc7cf6154592b7fea494a092e42ad9d45b98a0,1,-2,-1,10,1
85599bc3e861c77cd91c55273debe396da85deeb,1,-1,0,0,
f141e647a4a3daf618b48073058320ecaa3671d0,1,-1,0,3,
330274ed1c8efd2b1aa9907860429d9d20f72c3c,1,-1,0,0,
67a7ea9d6744645dd4e08b6a78dd69704a4982b3,1,-1,0,1,
5092e7f8347d17d1b6e509424cbebf2406d8d4ba,1,-1,0,0,
c1f8f689af43f5ce5a95dad86537db4615449694,1,-2,-1,1,
1faab034b10a15beac2b90f8f2fe1c65a6b40765,1,-1,0,,
d5b43b19bb06e9cdc606312c8bcf87ed267daf44,1,-1,0,67,1
fe3b7492b73bf21ecb1a49e730dd30efd1e66693,1,-2,-1,,
6d0dca7345d9e3c0b8924496a4632954ca1268e5,1,-2,-1,,
b5e6b8671a5b6d97d5026261ae8d62b54f068e53,1,-1,0,6,
4fd60c6120dc4330deb7317360c835b04bc6cb9a,1,-1,0,,
cd15321e0d250253abb990af53e1f5624cf46b42,1,-1,0,3,
6352a30f46f2da11a8dc3e58912d0a2db8284c35,1,-1,0,0,
9f5a1f87667c23db557a712d51c45541372f3c5d,1,-1,0,,
9cac38c0216879776b9eab728235e35118e9026e,1,-1,0,,
0eaede4dc95846e2b8f7452f41c58c0122e7a563,2,-1,1,0,
feda3f68e98b5269431db9f2a5f131c03a16f651,2,-2,0,7,1
f7ad3d1b1fe24f3d33caf5f168d1292d4ae0b979,1,-2,-1,4,
d2fc6f36cc0b98d4d0acaa62ce3f2283c4e60581,1,-1,0,0,
4ee68b43c180d1f68648c0fb388a66b1ed0023e5,1,-1,0,4,
1a539c74c115cbfeaebefee2298e846b4821132c,2,-2,0,,
f292820920a3f1b1fc52c5eba0e23b024af9156f,1,-1,0,,
26efdede6c31904935c66de3bd979fa4edab624d,1,-2,-1,,
fa05ee727960257ec4b9aa92e1b46348a5450cf4,1,-1,0,0,
40df94af5ca7df99cf384b52ea0090ba63048682,1,-1,0,,
d6e36df8737aa2b898b4fd0a81c2d94f3c349b68,1,-2,-1,,
216c75bbc567a633447b1cbf2bb8c6ba34e2464f,1,-1,0,,
dc662776cde8e980a3f978041adaf961edf0fe7d,1,-1,0,3,
db8d6f02c092c42f2402b7e2587c1b28d330bf83,1,-1,0,1,
7802a90ed98ea5b9a2b2dcf2e04db1a50e34a2f8,1,-1,0,1,8
9b47f9a7f631ad4c84ab305126e71d74968cc967,1,-1,0,0,
0a7b20e2863b2519e63d85bc83610e63c58c6d46,1,-2,-1,7,
287e45ab40ad744405ee2008b51caa7922f1b7b2,2,-2,0,,
f8598f96df3500cdea15a913d78de201469244b0,1,-2,-1,0,
77683c3cb0eab8c85eb13d0e1397cf9ee32586b6,1,-1,0,1,
99956f56c9f994b4f55315559c07310b3d599d9b,1,-1,0,0,
d3ff902d6023eff257653a5dfb31f4e482204c44,1,-2,-1,0,1
5b5869383832512d78e20183c855f83d30a5ab37,1,-2,-1,,
79eacf6c95506d5d6819add5a1256681b13170b1,1,-1,0,16,
1d80f563bcd043cd464003782802906b60a0ade8,1,-1,0,20,23
e8343e67e1ca74c4c0ebd994b9811b9fed7aa386,1,-1,0,0,
fd10f6dff11c74ab4b12229305ab78fb694d5ea9,2,-1,1,,
95174337c2f6cda90e213e5c3a73fc89854f42a7,1,-1,0,8,
8189f9d58002ec0092737741bf6c74eebab4dc73,1,-1,0,0,
86a9036a7b03c8ae07d014c25a5eedc315544139,1,-1,0,1,1
c97a75d985e42a9d1b1be0352240c45e0b0d2978,1,-1,0,0,
c4f32c53ede93027aa08b1cc6c9f18ec71a702a0,2,-1,1,0,
4adfd7960c4bef187454d1ff5186f3be690abbf5,1,-2,-1,0,
57da044a991ebf8913d44dfcfa6a27729f54a4d5,1,-1,0,56,53
66ecf3f08d7ce19c45fc16bf679df46cab349a8a,1,-2,-1,,
181df80dc3ac04b544501f3640f8727842e272b4,1,-1,0,0,
eaa1433a2f2a9e9d528f5a2620edb63304067f62,1,-1,0,,
b433b4a2470896d90d9dc596bb932030869d5d67,1,-2,-1,0,
afda7c4dc7246bb6e1589f2d9a21f825aa9325dc,1,-2,-1,,
598851f19cbf444c1f2530ec27543dd606b6fbc9,1,-1,0,4,
a58b459bddd5b1dcab224b53cda0196e947a5b09,1,-2,-1,,
e1d32bdffd0979596058788ffa3b1130cc7d93b8,1,-2,-1,16,
20afdcdd2ec129e94cbf335555c3d78f19a2d58e,1,-1,0,,
3cfa6da6f1141c7dc70459aa0a73c75340a65cef,1,-1,0,,
8f302c83c3be0f5264a07dae73287dec81a0198d,1,-1,0,,
91491986c0a4c9c4cde2ab33be822852b76759e6,1,-1,0,2,
962aec1a78cac18608556ac99ab583cdc944ac3f,1,-1,0,,
8e8b9cadea0715882997bd5d1641a065f3997077,2,-1,1,,
87eccb9a3bea56e5d7d5696aaddef1421f038903,1,-1,0,,
af0df0961fbc890309137424fe6b16f7c3e0a303,1,-1,0,,
9ce595d130c39ce83030e81765702697920dfcfa,1,-2,-1,,
a40a2a260a8ddde8651dd8278bf70da7c67b2c1d,1,-2,-1,,
523562c109b29cc5a5e56313f16f1b1ff6c5dd9c,2,-2,0,1,4
22de0a8ab5d0e84fa40016754f9a8eff8193aa89,1,-1,0,6,
9ffa907d704b424ad05c18d834cfefdc1c7ad22a,1,-1,0,0,
e9a72ceab6e0ceaf4d2125756f07154cd15a7178,1,-1,0,0,
1388ed9ba21a4f451f4208e0a6179bb18b14008d,1,-1,0,,
82c219149027e8d96840af98d32fb1b877ab4ec2,1,-1,0,0,
5ae97196ae149e58f6cfa3c5b6d968cbd7cb6787,1,-1,0,13,4
942074b77b1b1162acdd1bf7a3ee299bd0113886,1,-1,0,2,
30d3cc6314bf896ea37d01c5a1d6b21d69a7053f,1,-2,-1,,
9f21837e9925cf768c95a29423f9481b50dbe21d,1,-2,-1,,
fa6b90f97cb366a02eae8057124ec22db1f7e9cd,2,-1,1,,
5e8a084834ad35506ee74e1da15a3964642a512e,1,-1,0,4,
c8b60b6344e659b805ea04fc976abcae2bf9fcf8,1,-1,0,,
d00cf520fb0b36c7c705250b1773db2f242d5f44,2,-1,1,,
4f39b5bc5b2104fb39ab5b0c087fe84a71205a74,1,-1,0,,
bc9237701b06768c119e954ddb4cd2e61c24e305,1,-2,-1,,
c197113a9c04e2f6c2d1a72161c0d40d5804490e,1,-1,0,51,8
a19729fe61b23178c6f91135cb81901f76f982f0,2,-2,0,1,
21c6cfe50dbe818a392c28f48ce8891f7f99aaf6,1,-1,0,7,15
91ba074e4a9a012559ce8626c55db199c830cb0d,1,-1,0,,
7b2263946b944249e84c8923c2c14aa661a83639,2,-2,0,,
4922a51edd91d862d9be92b1a652d2a83d936b2c,1,-2,-1,,
f2d4ed5bc4c2bc2bf7241ad6b6a9d3c0ce026269,1,-1,0,,
9577dc2358f4324de04219c7160a10c230a130b9,1,-1,0,,
79cda0472b8e3af915c45daca9cce82d7c964182,1,-1,0,3,
959cf09e8653f4b8255f49c6f4c258ed1a5ec38e,1,-1,0,22,19
e4ef8e6640a266da1d9135282ae41d18f44f8025,1,-2,-1,2,
23b8740d82e4c009fcfb4827f7cd673210bde3b4,1,-2,-1,2,
a1efe633207312d63897ad27953a324d1874fa6b,1,-2,-1,0,
0a7f2bf335e426b12f717ec7f6d51779d56fe59b,1,-1,0,0,
b1d325b3c09cd95d69a66fac4a3760f57d3062c9,1,-2,-1,,
5c337d759892ae6d46d6901a24e9b97cebd2a4da,1,-2,-1,,
c06542edeadb99fc5adddcea422d411e3ac96171,1,-1,0,,
f75e3350259c6df11719ee0a55f5780c136f3d26,1,-1,0,0,1
a62eb5993f5517a64dd1020b0a9bbd1012f7ee67,1,-1,0,36,8
cc3570d1a28354acd082c41a15d9c9efde540b16,1,-1,0,14,
401ae7707cf3990240544eb4575acc46a9c85017,1,-3,-2,1,
5979480c3af6be00cf7b135aeabf11bf8141f936,1,-2,-1,,
747dc930ff710ec890b5f054b4ec4bf7bbb7c960,1,-1,0,12,
0c32bc99265c4645fad2e3244dc2c697bfd9a229,2,-1,1,0,
60a5a523b6f7e5151d8cdc835845cfc4d2e72b52,1,-2,-1,,
a071e3554bf626182557dfaca491afebe9c17020,1,-2,-1,3,
6dc974312590f089c9e0ac27e8eb9b848caf32b5,1,-1,0,9,1
37be6d98da842512367ab0b31d8f0244afafda92,1,-2,-1,8,
a3d3d5379df71e7a2c653d06ebf1b30923dde738,1,-2,-1,5,
4f22705c7d0c8e8cab68883e76f554439341e34a,1,-1,0,13,26
70011747c85337817497bc005ac9ea191d8688e3,1,-1,0,,
d61543e3219c5d820d1b38ccd063501da0966ba6,1,-1,0,,
836cb1963330a9e342379899e0fe52b72347736e,2,-2,0,0,
72eebad43d5aaf4bbd29532eedc2a793fc3ee9d5,1,-1,0,,
3e5afbfa0dd4ddfca65fae1f3b2a268ae1ed2025,1,-1,0,0,
2adeb214b1e366e36deef045f8049406f7b3773d,1,-2,-1,1,
c9114488b3c266fe60cf96426bfa143b4b8109c0,1,-1,0,0,
e789a35d3bce916f25705915b5e86353462a1454,1,-2,-1,,
f009c30947c49fec4f41efcc31b9d5d72b6f7f37,1,-1,0,,
9c998dd8cd4a489512b6ed34a05afce88a0b1ba2,1,-1,0,0,
3a0fc125f4337a670ea52009afb1a254179ac07b,1,-1,0,,
7059158c48ec05288c0b45ccac05d62b38f1bf76,1,-1,0,0,
36f5c46a5cf510001a4990db6199beb37f215007,2,-1,1,,
8d674857996667bce52a804feb6108a6903eb39b,1,-1,0,,
58def1cba022987b83e9bc72588aaee0c1965f77,2,-1,1,1,
ccdf552749135b2c40f5a0afb4aa121115165ed2,1,-1,0,,
49778b18446d691321026415aeaac1b265057ece,1,-1,0,,
40d731b8712950122915795acca43886851a73b6,1,-1,0,67,6
4836e525c851640e0da9d8d11321621a2c70e8f0,1,-2,-1,4,3
ee1770e00e841ba68dc25f03a8d3f2ac647b0eb3,1,-1,0,,
a9ff3f2eced76a0aa13804439101c2897916e250,2,-1,1,13,
991cafe4d4d1875ce40c31fbb54ba3930a826e62,1,-1,0,,
00114dae7a0ecb361aa5b843d5c7a95381294bd2,1,-1,0,,
d9cabfde6cd94fa62ed698d14321e7f1494933c0,1,-1,0,,
85039ab43664577524bf99453cf2b972d3724f60,1,-2,-1,1,1
5aad4999d1a1d35d61365ff57a9b79a6af3e70d2,1,-1,0,91,1
a788c65f02ae493abc27fe63c6d181e6a9b8edfe,1,-2,-1,,
25fa39d5ef751ce5a79ff25f70203724d4272504,1,-1,0,,
b098f677aec998600f42529b0755b8fd39e777ff,1,-1,0,,
c44c898ec835bb16950137f831cbc18c6b8b82f5,1,-1,0,,
5db147c1d453c9dabcc277bd95435f17201b9c1c,1,-2,-1,,
23d607dc2174f8d2202d438fa65e03e951591fcd,1,-1,0,0,
b0b3e5aebf381faf81bd9454ef7b448e2ad922c7,1,-1,0,75,3
57df460f8d7b225509dd8c061a5b6efa65c8ac9c,2,-1,1,5,
b93f48f7494e1db4d564b6c28772712ee7681620,1,-1,0,21,1
f9642e2a9878faff81366dbc885a206727bd7c7b,1,-2,-1,,
2679524604b611046e9826b2a1fba461d42f06f4,1,-1,0,0,
b905d489188768ba1c55226857db9713b9272918,1,-1,0,,
e11946b097ed617b6de78909dbd9f6e44765c1fd,1,-2,-1,,
9f33bfe19cd7841b03ff60c84148fe309555b58a,1,-1,0,,
d9ddc109fd360d5deb2894ad73cb9e12e2f8edbf,1,-1,0,,
b0a4a57c56cf5691aaf0e11a3ddf4c6d067994f7,2,-1,1,,
ca7c76b2632bceaddacb5e6167e84904fd6f58f9,2,-1,1,,
ea73356905ff4663d0d085c46b348fa4e9b9568d,1,-2,-1,0,
83d4c359bab40ce7418cd5f7219a23a9fcfba921,1,-1,0,,
07ee17fd05900101ad2ebc7210f94b05e230bf83,1,-1,0,,
0f11b2b8251a3905a93cfe84abefd24791ae3658,1,-1,0,,
ba6f141dd78b3dfeafb2088f8acb6dcf65468b19,1,-2,-1,,
bde49e3711a45721a0d1df9acf3ce2e5a8f990e9,1,-1,0,0,
976fa192d45243d2da3eb7e1d6fa1ce0fdda1fd2,1,-2,-1,,
a6889a2bf94cb326247b5076f474337fbadfadf4,1,-1,0,,
64b746bd8b4dae17d7dd804f0e7161f304e2d8ee,1,-1,0,0,8
a0d21407cbdd3b7cb73f52c986aa2f60804618e7,2,-2,0,0,
fa4ffb8767da18b2b84ef3d3cbeb2d4c5b804dbe,1,-2,-1,0,
e32131ed6fcfaea7e56295ea0b6ddbf8c804460f,1,-1,0,,
d2632d011f7bda3cbd0cbcc8f2a3bd1e985d5b1b,1,-1,0,,
3615e4773dd20327dead494cd0ba6a26edada92d,2,-2,0,,
8c754c45af57a3249232268c6093cb4f50e1d45f,1,-1,0,0,
9220df9f8b58870a2282d3e4ceb2e003667d854b,1,-3,-2,,
a2a417caf9fa4f177e099fed7d2a9b8d1942a9d6,1,-2,-1,0,
587a2f4efd7994d4d3af82ed91304f939514294a,2,-2,0,73,17
841d2d1a26af94ec95c480dbf2453f9c7d28c2f7,1,-1,0,2,
4ad165c0783bc49e5750292cd0e8d277e3186846,1,-1,0,,
5df783f18e9a6a6e17960e3ef4b0a66f4d10d65c,1,-3,-2,,
fdac34e6ab2a7760c170f53556fec7dca8ee9b22,1,-1,0,0,
3432e85f664c5e3d8300171c314ea52b2f4b88fd,1,-1,0,,
3f3358b6d4374662f5ca57c6e93e009b58a6b2a2,1,-1,0,0,
9545cc88348b78f66c1c7a891449caa35f322a74,2,-1,1,,
9a0e16397e81323a3c93053ee473dfcdf3bcceb3,2,-2,0,,
901fe2eec272043236e149513b7cbce1b21f592d,1,-1,0,,
f3fc9e108eb1e5d47144cc7f2eaa8beb4f88be6b,1,-1,0,,
b352d7fbfc07cc14368c01005966924cc3a8d6fe,1,-2,-1,,
e08b922aad485a96fceb51d5c27877729156ddab,1,-1,0,0,5
3fed57909c16f807715f305152a5034aeb1a5532,2,-4,-2,,
fd8af25d0ae354e962850c9d6b5991056613aa2d,2,-1,1,0,
01f3e59ef91b348a5fab805bc6915591dd490a16,1,-1,0,2,
1dcafadefc09aece9037bc930aa0de7617f655b2,1,-1,0,12,
98a093d6c97b322e2175ebdcd987dac7efe6bb1b,1,-1,0,,
18d7abd899c5bdbbcde3be448f24458ed4f9a851,2,-1,1,,
a5f1537f8762f4787b2af106c5d93c156f906074,1,-2,-1,,
a29f80dc74fcdfea4f92ed3c7d18e4978f809307,2,-1,1,,
882fe01284ef7d61e19e4a527fb7c18471a8c074,1,-3,-2,,
9d23b512ccb95940782f51c93bd6cdbed3e938db,1,-2,-1,1,
ed8748b7d17448a215ebbf68749d311aae30d7f7,1,-1,0,0,
3b350cdff795ec08dc77e60f127f2790149d8d52,1,-1,0,79,1
ec466d358dcd5ff9e035a6d5de82ada12d187ae0,1,-1,0,0,1
6e5bd2497af2b6bb67a47e4f3defa50da3cad4c7,1,-1,0,0,
f7fc2853868caa3b8a044b6d5d52ce26ae2a3677,1,-2,-1,,
7bb7e415a371909757a6099a911587047d4c4b69,1,-2,-1,1,
98ea82a8913b4d34e67a6c7e5fb6f149be6bec64,1,-1,0,0,
3fa0e12920061788fae87a1293ebcf5e863815ae,1,-1,0,,
977ebbe9bafb6c1a6e1be69620f745712118fe80,1,-2,-1,0,
991aad23baa2f55d405d374b0a01785acdc63974,1,-1,0,22,7
454d7d09014c0e6be3064a120c80261998341fed,1,-2,-1,,
ef92a8ae7479560b26edecfa8db79934065f13cf,1,-1,0,15,
ee6b5e044c5a4b8ec996b05da76a21c191a95149,1,-1,0,1,
b5f5be69ea99f3b434b187129e7319607009a8f3,1,-1,0,,
d09188aa36f7dad262bef8480e7785f496dc321b,1,-2,-1,,
e1c4aefc36fad009326b9611606c41f43d500108,1,-1,0,,
5bc90d4542ca9d6cea3eac1e0a7e1bfa1fed15e7,1,-1,0,,
268392f5e99dc3eab9d89e921bafde782a1d10a6,1,-2,-1,11,1
b390b15cdbf89f7ffce16dad2a20ee9330f82731,1,-1,0,,
d05fa0a03bc9bcfcff8d73cbf1b22832ebdb75a2,1,-2,-1,63,21
23f36c5903e9b65c2b322a9405149de671de7a23,1,-1,0,0,
39c3512eceedebcb6e50f8c6c4ef66601ff7dbc4,1,-1,0,124,17
cd54fc8816964f5a56469075c75c567e777b9656,1,-1,0,7,3
80df43500141d6bf710b19f342c8ab172587c128,1,-1,0,,
13e483adeee8d968397a21bde3bb159516f26ff0,1,-3,-2,1,1
5b5f6bbe68a82ce5eae946e0a1a199e9713a6ff7,1,-1,0,,
b09663eeec2153e2556983b8ef21551e69ee6afc,1,-2,-1,,
a5382a333ebb51a10c1a1cab46d66f10abff128a,1,-1,0,5,
9fb1e25738f89b75a36ef69f730b0e138ccd55b1,1,-1,0,24,1
8c3c9548b636cdf760d2537afe115942d13bc003,1,-2,-1,,
cff03f8b68604ce8c8c743801b075b655af23011,1,-1,0,,
